time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,ag.old,,
1772.092752,0.010083,-0.074214,-0.01197,-9.817794,-9.818082,0.001065,-0.00639,0.00213,99377.89,25.69,0.004918,0.011185,,
1772.103959,0.011207,-0.08379,-0.002394,-9.817794,-9.818152,0.003195,-0.00639,0.00213,99377.89,25.69,0.004848,0.011115,,
1772.115328,0.011369,-0.07182,0.009576,-9.841734,-9.842001,0,-0.00852,0.00213,99377.89,25.69,-0.019001,-0.012734,,
1772.126415,0.011087,-0.076608,0.002394,-9.810612,-9.810911,0.001065,-0.005325,0.001065,99377.78,25.69,0.012089,0.018356,,
1772.137483,0.011067,-0.079002,0.019152,-9.822582,-9.822918,0.005325,-0.005325,0.003195,99377.78,25.69,8.2E-05,0.006349,,
1772.148663,0.01118,-0.08379,0.009576,-9.820188,-9.82055,0.00213,-0.007455,0,99377.78,25.69,0.00245,0.008717,,
1772.159839,0.011176,-0.093366,0.014364,-9.836946,-9.8374,0.003195,-0.00426,0.00426,99377.78,25.69,-0.0144,-0.008133,,
1772.171249,0.01141,-0.09576,0.009576,-9.805824,-9.806296,0.001065,-0.00639,0,99377.78,25.69,0.016704,0.022971,,
1772.182257,0.011008,-0.050274,0.002394,-9.796248,-9.796377,0.001065,-0.003195,0.001065,99377.78,25.69,0.026623,0.03289,,
1772.194611,0.012354,-0.129276,-0.016758,-9.824976,-9.825841,0.00213,-0.00852,0.001065,99377.78,25.69,-0.002841,0.003426,,
1772.205039,0.010428,-0.03591,-0.026334,-9.80343,-9.803531,0.001065,-0.00213,0.003195,99377.78,25.69,0.019469,0.025736,,
1772.215924,0.010885,-0.090972,0.038304,-9.80343,-9.803927,0.001065,-0.00639,0.001065,99377.78,25.69,0.019073,0.02534,,
1772.226971,0.011047,-0.069426,0.009576,-9.894402,-9.89465,0.00213,-0.005325,0.00213,99377.78,25.69,-0.07165,-0.065383,,
1772.240111,0.01314,-0.05985,0.01197,-9.75555,-9.755741,0.001065,-0.005325,0.00426,99377.78,25.69,0.067259,0.073526,,
1772.250812,0.010701,-0.122094,-0.004788,-9.79146,-9.792222,0.001065,-0.00639,0.00213,99377.78,25.69,0.030778,0.037045,,
1772.261124,0.010312,-0.102942,0.040698,-9.777096,-9.777723,0,-0.003195,0,99377.87,25.69,0.045277,0.051544,,
1772.271753,0.010629,-0.067032,0,-9.817794,-9.818023,-0.00213,-0.00639,0,99377.87,25.69,0.004977,0.011244,,
1772.282873,0.01112,-0.165186,0.021546,-9.865674,-9.86708,-0.00213,-0.00426,0.003195,99377.87,25.69,-0.04408,-0.037813,,
1772.294047,0.011173,-0.021546,0.038304,-9.820188,-9.820286,0.00213,-0.003195,0.001065,99377.87,25.69,0.002714,0.008981,,
1772.305217,0.011171,-0.09576,-0.009576,-9.781884,-9.782357,0.00213,-0.003195,0.003195,99377.87,25.69,0.040643,0.04691,,
1772.317178,0.01196,-0.07182,-0.02394,-9.846522,-9.846813,0.00213,-0.005325,0.001065,99377.98,25.69,-0.023813,-0.017546,,
1772.327573,0.010396,-0.002394,-0.026334,-9.789066,-9.789102,0.00213,-0.003195,0.00426,99377.98,25.69,0.033898,0.040165,,
1772.338851,0.011278,-0.10773,0.016758,-9.798642,-9.799249,0.00213,-0.00639,0.003195,99377.98,25.69,0.023751,0.030018,,
1772.349997,0.011146,-0.07182,0.01197,-9.784278,-9.784549,0,-0.005325,0.001065,99377.98,25.69,0.038451,0.044718,,
1772.361202,0.011205,-0.098154,0.019152,-9.820188,-9.820697,0.001065,-0.00852,0.001065,99377.98,25.69,0.002303,0.00857,,
1772.372501,0.011299,-0.016758,-0.014364,-9.846522,-9.846547,0.00213,-0.003195,0.003195,99377.98,25.69,-0.023547,-0.01728,,
1772.383716,0.011215,-0.062244,-0.004788,-9.83934,-9.839538,0,-0.00426,0.001065,99377.97,25.69,-0.016538,-0.010271,,
1772.394745,0.011029,-0.043092,-0.016758,-9.848916,-9.849025,0.003195,-0.011715,0.001065,99377.97,25.69,-0.026025,-0.019758,,
1772.405879,0.011134,-0.026334,-0.002394,-9.820188,-9.820224,0.00213,-0.00639,0.00426,99377.97,25.69,0.002776,0.009043,,
1772.418059,0.01218,-0.114912,0.007182,-9.781884,-9.782562,0.001065,-0.005325,0.003195,99377.97,25.69,0.040438,0.046705,,
1772.428537,0.010478,-0.110124,0.019152,-9.834552,-9.835187,0.001065,-0.00639,0,99377.97,25.69,-0.012187,-0.00592,,
1772.439483,0.010945,-0.105336,0.033516,-9.820188,-9.82081,0.00213,-0.005325,0.00213,99377.97,25.69,0.00219,0.008457,,
1772.45066,0.011178,-0.090972,0.050274,-9.822582,-9.823132,0.003195,-0.00426,0.001065,99377.95,25.69,-0.000132,0.006135,,
1772.461817,0.011157,-0.09576,-0.016758,-9.810612,-9.811094,0,-0.005325,0.001065,99377.95,25.69,0.011906,0.018173,,
1772.47299,0.011173,-0.126882,0.045486,-9.808218,-9.809144,0,-0.005325,0.003195,99377.95,25.69,0.013856,0.020123,,
1772.484327,0.011337,-0.105336,-0.01197,-9.810612,-9.811185,0.003195,-0.00426,0.00213,99377.95,25.69,0.011815,0.018082,,
1772.495399,0.011072,-0.098154,0.01197,-9.848916,-9.849412,0.001065,-0.00639,0.00213,99377.95,25.69,-0.026412,-0.020145,,
1772.506963,0.011564,-0.05985,0.01197,-9.8154,-9.81559,0.001065,-0.00426,0.001065,99377.95,25.69,0.00741,0.013677,,
1772.517797,0.010834,-0.100548,-0.03591,-9.856098,-9.856676,0,-0.005325,0.003195,99377.95,25.69,-0.033676,-0.027409,,
1772.528912,0.011115,-0.08379,0.007182,-9.817794,-9.818154,0.00213,-0.00639,0.003195,99377.95,25.69,0.004846,0.011113,,
1772.540189,0.011277,-0.064638,0.03591,-9.834552,-9.83483,-0.001065,-0.00639,0,99377.95,25.69,-0.01183,-0.005563,,
1772.551292,0.011103,-0.064638,-0.014364,-9.79146,-9.791684,0.00213,-0.00639,0.001065,99377.95,25.69,0.031316,0.037583,,
1772.562498,0.011206,-0.057456,0.01197,-9.848916,-9.849091,0,-0.00639,0,99377.95,25.69,-0.026091,-0.019824,,
1772.573741,0.011244,-0.067032,0.016758,-9.822582,-9.822825,0,-0.005325,0.00213,99377.92,25.69,0.000175,0.006442,,
1772.584884,0.011143,-0.126882,-0.01197,-9.786672,-9.787502,0.003195,-0.00213,0.00213,99377.92,25.69,0.035498,0.041765,,
1772.596079,0.011195,-0.05985,0.033516,-9.82737,-9.827609,-0.001065,-0.00426,0.003195,99377.92,25.69,-0.004609,0.001658,,
1772.607259,0.01118,-0.112518,-0.004788,-9.846522,-9.847166,0.001065,-0.003195,0.00213,99377.92,25.69,-0.024166,-0.017899,,
1772.618456,0.011197,-0.040698,0.04788,-9.85131,-9.85151,0.00213,-0.00639,0,99377.92,25.69,-0.02851,-0.022243,,
1772.629568,0.011112,-0.074214,0.028728,-9.820188,-9.82051,0.003195,-0.007455,0.00213,99377.92,25.69,0.00249,0.008757,,
1772.640811,0.011243,-0.093366,-0.01197,-9.805824,-9.806276,0.001065,-0.00639,0.00213,99377.87,25.69,0.016724,0.022991,,
1772.65224,0.011429,-0.016758,0.016758,-9.846522,-9.846551,0.001065,-0.007455,0.003195,99377.87,25.69,-0.023551,-0.017284,,
1772.66317,0.01093,-0.079002,0.007182,-9.820188,-9.820508,-0.001065,-0.005325,0.001065,99377.87,25.69,0.002492,0.008759,,
1772.67451,0.011341,-0.057456,0.009576,-9.83934,-9.839512,0.003195,-0.005325,0.001065,99377.87,25.69,-0.016512,-0.010245,,
1772.685496,0.010986,-0.067032,-0.007182,-9.817794,-9.818025,0.00213,-0.00426,0,99377.87,25.69,0.004975,0.011242,,
1772.696685,0.011189,-0.114912,0.019152,-9.808218,-9.80891,0.00213,-0.00213,0,99377.87,25.69,0.01409,0.020357,,
1772.708127,0.011443,-0.079002,0.009576,-9.8154,-9.815723,0,-0.005325,0.001065,99377.87,25.69,0.007277,0.013544,,
1772.719132,0.011005,-0.081396,0.01197,-9.836946,-9.83729,0.003195,-0.00852,0.00213,99377.87,25.69,-0.01429,-0.008023,,
1772.730309,0.011176,-0.062244,0,-9.801036,-9.801234,0.001065,-0.003195,0.001065,99377.87,25.69,0.021766,0.028033,,
1772.741447,0.011138,-0.067032,-0.002394,-9.83934,-9.839569,0,-0.00639,0.001065,99377.87,25.69,-0.016569,-0.010302,,
1772.752598,0.011151,-0.093366,-0.002394,-9.796248,-9.796693,0.00213,-0.00639,0.001065,99377.87,25.69,0.026307,0.032574,,
1772.764051,0.011453,-0.088578,-0.01197,-9.798642,-9.79905,0.00426,-0.00426,0,99377.94,25.69,0.02395,0.030217,,
1772.775072,0.011021,-0.086184,0.01197,-9.82737,-9.827755,0.001065,-0.00639,0.001065,99377.94,25.69,-0.004755,0.001512,,
1772.786246,0.011174,-0.086184,0.01197,-9.832158,-9.832543,0,-0.005325,0.001065,99377.94,25.69,-0.009543,-0.003276,,
1772.797442,0.011196,-0.093366,-0.009576,-9.808218,-9.808667,0.00426,-0.00852,0.005325,99377.94,25.69,0.014333,0.0206,,
1772.808541,0.011098,-0.05985,0.004788,-9.80343,-9.803614,0.001065,-0.005325,0.00213,99377.94,25.69,0.019386,0.025653,,
1772.819725,0.011184,-0.08379,0.02394,-9.836946,-9.837332,-0.001065,-0.00426,0.003195,99377.94,25.69,-0.014332,-0.008065,,
1772.831007,0.011282,-0.112518,0.019152,-9.860886,-9.861547,0.001065,-0.00426,0.00213,99377.98,25.69,-0.038547,-0.03228,,
1772.842122,0.011115,-0.064638,0.01197,-9.820188,-9.820408,0.001065,-0.007455,0.00213,99377.98,25.69,0.002592,0.008859,,
1772.853358,0.011236,-0.100548,0.031122,-9.801036,-9.801601,0.00213,-0.005325,-0.001065,99377.98,25.69,0.021399,0.027666,,
1772.864456,0.011098,-0.057456,-0.004788,-9.822582,-9.822751,0.00213,-0.00426,0.005325,99377.98,25.69,0.000249,0.006516,,
1772.875751,0.011295,-0.076608,0.019152,-9.841734,-9.842051,0.001065,-0.007455,-0.001065,99377.98,25.69,-0.019051,-0.012784,,
1772.886808,0.011057,-0.069426,0.045486,-9.846522,-9.846872,0.001065,-0.005325,0.003195,99377.98,25.69,-0.023872,-0.017605,,
1772.898032,0.011224,-0.050274,0.02394,-9.841734,-9.841892,0.00213,-0.00639,0.00426,99377.98,25.69,-0.018892,-0.012625,,
1772.909158,0.011126,-0.093366,0.01197,-9.808218,-9.80867,0,-0.005325,0.00213,99377.98,25.69,0.01433,0.020597,,
1772.920414,0.011255,-0.076608,0.014364,-9.820188,-9.820497,0.00213,-0.003195,0.00213,99377.98,25.69,0.002503,0.00877,,
1772.931806,0.011392,-0.064638,0.009576,-9.82737,-9.827587,0,-0.007455,0,99377.98,25.69,-0.004587,0.00168,,
1772.942833,0.011028,-0.069426,0.014364,-9.83934,-9.839595,0,-0.00426,0.001065,99377.98,25.69,-0.016595,-0.010328,,
1772.954105,0.011272,-0.05985,0.014364,-9.805824,-9.806017,0.001065,-0.005325,0,99377.82,25.69,0.016983,0.02325,,
1772.965111,0.011006,-0.07182,-0.007182,-9.844128,-9.844393,0.003195,-0.007455,0.00213,99377.82,25.69,-0.021393,-0.015126,,
1772.976299,0.011187,-0.052668,0.002394,-9.848916,-9.849057,0.001065,-0.00639,0.00426,99377.82,25.69,-0.026057,-0.01979,,
1772.987689,0.011391,-0.079002,0.019152,-9.817794,-9.818131,0,-0.00639,0.003195,99377.82,25.69,0.004869,0.011136,,
1772.999044,0.011355,-0.08379,0.016758,-9.832158,-9.832529,0.003195,-0.00426,0.00213,99377.82,25.69,-0.009529,-0.003262,,
1773.00996,0.010915,-0.09576,-0.007182,-9.817794,-9.818264,0.003195,-0.005325,0,99377.82,25.69,0.004736,0.011003,,
1773.021091,0.011131,-0.10773,-0.014364,-9.801036,-9.801639,0.001065,-0.005325,-0.001065,99377.81,25.69,0.021361,0.027628,,
1773.032216,0.011125,-0.117306,0.021546,-9.813006,-9.813731,0.003195,-0.003195,0.00213,99377.81,25.69,0.009269,0.015536,,
1773.043448,0.011232,-0.088578,-0.007182,-9.832158,-9.83256,-0.001065,-0.00426,0.001065,99377.81,25.69,-0.00956,-0.003293,,
1773.054902,0.011454,-0.114912,0.004788,-9.810612,-9.811286,0,-0.007455,0.001065,99377.81,25.69,0.011714,0.017981,,
1773.065809,0.010907,-0.102942,0.01197,-9.822582,-9.823129,0.001065,-0.00426,0.001065,99377.81,25.69,-0.000129,0.006138,,
1773.076992,0.011183,-0.081396,0.009576,-9.789066,-9.789409,0.001065,-0.005325,0.00213,99377.81,25.69,0.033591,0.039858,,
1773.08842,0.011428,-0.074214,0.007182,-9.834552,-9.834835,0.003195,-0.00426,0,99377.82,25.69,-0.011835,-0.005568,,
1773.099383,0.010963,-0.062244,0.026334,-9.824976,-9.825208,0,-0.00639,0.003195,99377.82,25.69,-0.002208,0.004059,,
1773.11053,0.011147,-0.086184,0.02394,-9.805824,-9.806232,0.00213,-0.00639,0.00426,99377.82,25.69,0.016768,0.023035,,
1773.12174,0.01121,-0.069426,0.004788,-9.824976,-9.825222,0.003195,-0.00426,0.001065,99377.82,25.69,-0.002222,0.004045,,
1773.132965,0.011225,-0.088578,0.03591,-9.853704,-9.854168,0.00213,-0.00639,0.003195,99377.82,25.69,-0.031168,-0.024901,,
1773.144182,0.011217,-0.045486,0.028728,-9.8154,-9.815547,0.001065,-0.007455,0.003195,99377.82,25.69,0.007453,0.01372,,
1773.155538,0.011356,-0.105336,0.019152,-9.8154,-9.815984,0.001065,-0.00426,0,99377.82,25.69,0.007016,0.013283,,
1773.166443,0.010904,-0.062244,0.01197,-9.801036,-9.801241,0.001065,-0.00639,0.00213,99377.82,25.69,0.021759,0.028026,,
1773.176532,0.010089,-0.08379,0.026334,-9.813006,-9.813399,0.00213,-0.007455,0.00426,99377.82,25.69,0.009601,0.015868,,
1773.18662,0.010089,-0.076608,0.026334,-9.813006,-9.81334,0,-0.005325,0.00213,99377.82,25.69,0.00966,0.015927,,
1773.196728,0.010108,-0.081396,0.021546,-9.822582,-9.822943,0.001065,-0.007455,0.003195,99377.82,25.69,5.7E-05,0.006324,,
1773.20682,0.010092,-0.074214,0.019152,-9.829764,-9.830063,0,-0.00426,0.00213,99377.82,25.69,-0.007063,-0.000796,,
1773.216953,0.010133,-0.052668,0.021546,-9.83934,-9.839505,0.001065,-0.007455,0.00426,99377.82,25.69,-0.016505,-0.010238,,
1773.227038,0.010085,-0.081396,0.01197,-9.8154,-9.815745,0.00213,-0.007455,0.001065,99377.82,25.69,0.007255,0.013522,,
1773.23713,0.010092,-0.09576,0.007182,-9.836946,-9.837415,0,-0.003195,0.001065,99377.82,25.69,-0.014415,-0.008148,,
1773.247217,0.010087,-0.062244,0.014364,-9.834552,-9.834759,0.00213,-0.00426,0.00213,99377.82,25.69,-0.011759,-0.005492,,
1773.257316,0.010099,-0.105336,0.016758,-9.798642,-9.799222,0.001065,-0.005325,0.00213,99377.82,25.69,0.023778,0.030045,,
1773.2677,0.010384,-0.08379,0.019152,-9.80343,-9.803807,0.00213,-0.00639,0.00639,99377.82,25.69,0.019193,0.02546,,
1773.277802,0.010102,-0.09576,0.009576,-9.822582,-9.823053,0.003195,-0.00639,0,99377.89,25.69,-5.3E-05,0.006214,,
1773.287906,0.010104,-0.102942,0.014364,-9.810612,-9.811163,0.00213,-0.00639,0.001065,99377.89,25.69,0.011837,0.018104,,
1773.298034,0.010129,-0.079002,0.007182,-9.824976,-9.825296,0.003195,-0.00852,0.001065,99377.89,25.69,-0.002296,0.003971,,
1773.308179,0.010145,-0.08379,0.019152,-9.8154,-9.815776,0,-0.00426,0.003195,99377.89,25.69,0.007224,0.013491,,
1773.31828,0.010101,-0.112518,0.014364,-9.810612,-9.811268,0.00213,-0.007455,0.00426,99377.89,25.69,0.011732,0.017999,,
1773.328375,0.010094,-0.098154,-0.009576,-9.80343,-9.803926,0.00213,-0.007455,0.001065,99377.89,25.69,0.019074,0.025341,,
1773.338461,0.010086,-0.093366,0.009576,-9.808218,-9.808667,0.001065,-0.00213,0.00213,99377.89,25.69,0.014333,0.0206,,
1773.348586,0.010124,-0.055062,0.009576,-9.808218,-9.808377,0.00213,-0.005325,-0.001065,99377.98,25.69,0.014623,0.02089,,
1773.358686,0.010101,-0.093366,0.02394,-9.822582,-9.823055,0.003195,-0.005325,0.00213,99377.98,25.69,-5.5E-05,0.006212,,
1773.368774,0.010088,-0.07182,-0.002394,-9.82737,-9.827633,0.00213,-0.005325,0,99377.98,25.69,-0.004633,0.001634,,
1773.378876,0.010102,-0.064638,0.01197,-9.810612,-9.810832,0.00213,-0.001065,0.00213,99377.98,25.69,0.012168,0.018435,,
1773.38898,0.010103,-0.069426,0.016758,-9.83934,-9.839599,0.001065,-0.005325,-0.001065,99377.98,25.69,-0.016599,-0.010332,,
1773.399075,0.010095,-0.062244,0.016758,-9.836946,-9.837157,0,-0.00639,0,99377.98,25.69,-0.014157,-0.00789,,
1773.409156,0.010081,-0.112518,0.031122,-9.82737,-9.828063,0.00426,-0.005325,0.003195,99378.08,25.69,-0.005063,0.001204,,
1773.419246,0.01009,-0.090972,0.021546,-9.829764,-9.830209,0.00426,-0.00639,0,99378.08,25.69,-0.007209,-0.000942,,
1773.429338,0.010092,-0.064638,-0.01197,-9.810612,-9.810832,0,-0.007455,0.001065,99378.08,25.69,0.012168,0.018435,,
1773.439448,0.01011,-0.081396,0.028728,-9.83934,-9.839719,0.003195,-0.007455,0.00213,99378.08,25.69,-0.016719,-0.010452,,
1773.449532,0.010083,-0.055062,0.007182,-9.817794,-9.817951,0,-0.00213,0.001065,99378.08,25.69,0.005049,0.011316,,
1773.459629,0.010098,-0.052668,0.007182,-9.82737,-9.827514,0,-0.005325,0.003195,99378.08,25.69,-0.004514,0.001753,,
1773.46973,0.010101,-0.081396,0.002394,-9.829764,-9.830101,0.00213,-0.007455,0.003195,99378.11,25.69,-0.007101,-0.000834,,
1773.480201,0.01047,-0.090972,0.019152,-9.801036,-9.801477,0.00213,-0.00639,-0.001065,99378.11,25.69,0.021523,0.02779,,
1773.490354,0.010154,-0.045486,-0.016758,-9.836946,-9.837065,0.00213,-0.005325,0.001065,99378.11,25.69,-0.014065,-0.007798,,
1773.500482,0.010127,-0.117306,0.019152,-9.82737,-9.828089,0.003195,-0.00426,-0.001065,99378.11,25.69,-0.005089,0.001178,,
1773.510562,0.01008,-0.081396,0.009576,-9.813006,-9.813348,0,-0.00426,0.001065,99378.11,25.69,0.009652,0.015919,,
1773.520654,0.010092,-0.102942,0.004788,-9.813006,-9.813547,0.003195,-0.007455,0.001065,99378.11,25.69,0.009453,0.01572,,
1773.530749,0.010095,-0.076608,0.014364,-9.801036,-9.801346,0.001065,-0.005325,0.001065,99378.11,25.69,0.021654,0.027921,,
1773.540867,0.010118,-0.098154,0.02394,-9.813006,-9.813526,0.00213,-0.00852,0.001065,99378.11,25.69,0.009474,0.015741,,
1773.550989,0.010122,-0.10773,0.031122,-9.817794,-9.818434,0.00213,-0.005325,0.001065,99378.11,25.69,0.004566,0.010833,,
1773.56112,0.010131,-0.105336,0.007182,-9.798642,-9.799211,0.00213,-0.005325,-0.001065,99378.11,25.69,0.023789,0.030056,,
1773.571244,0.010125,-0.062244,-0.009576,-9.822582,-9.822784,0.003195,-0.00639,0.003195,99378.11,25.69,0.000216,0.006483,,
1773.581353,0.010108,-0.062244,0.01197,-9.820188,-9.820393,0,-0.00426,-0.003195,99378.11,25.69,0.002607,0.008874,,
1773.591622,0.01027,-0.093366,0.021546,-9.829764,-9.830231,0,-0.00639,0.003195,99378.11,25.69,-0.007231,-0.000964,,
1773.60271,0.011087,-0.098154,-0.004788,-9.80343,-9.803923,0.00213,-0.005325,0.00213,99378.02,25.69,0.019077,0.025344,,
1773.613796,0.011086,-0.074214,0.02394,-9.805824,-9.806134,0.00213,-0.00426,0.00213,99378.02,25.69,0.016866,0.023133,,
1773.625077,0.011282,-0.100548,0.016758,-9.80343,-9.80396,0.00213,-0.005325,-0.001065,99378.02,25.69,0.01904,0.025307,,
1773.636259,0.011182,-0.074214,0.033516,-9.810612,-9.81095,0.001065,-0.005325,0.003195,99378.02,25.69,0.01205,0.018317,,
1773.647459,0.011199,-0.098154,-0.004788,-9.801036,-9.801529,0.001065,-0.00426,0.001065,99378.02,25.69,0.021471,0.027738,,
1773.659109,0.011651,-0.07182,0.019152,-9.798642,-9.798924,0,-0.009585,0.003195,99378.02,25.69,0.024076,0.030343,,
1773.669758,0.010648,-0.088578,0.016758,-9.801036,-9.801451,0.003195,-0.00639,0.003195,99377.86,25.69,0.021549,0.027816,,
1773.680987,0.011229,-0.064638,0.014364,-9.848916,-9.849139,-0.001065,-0.003195,0.00213,99377.86,25.69,-0.026139,-0.019872,,
1773.692175,0.011189,-0.076608,0.02394,-9.8154,-9.815728,0.005325,-0.00639,0.00213,99377.86,25.69,0.007272,0.013539,,
1773.703343,0.011168,-0.08379,0.033516,-9.805824,-9.806239,0,-0.007455,0.00213,99377.86,25.69,0.016761,0.023028,,
1773.714545,0.011202,-0.098154,0.009576,-9.822582,-9.823077,0.003195,-0.00639,0.00213,99377.86,25.69,-7.7E-05,0.00619,,
1773.725693,0.011148,-0.079002,0.01197,-9.822582,-9.822907,0.00426,-0.005325,0.003195,99377.89,25.69,9.3E-05,0.00636,,
1773.736849,0.011156,-0.064638,0.01197,-9.834552,-9.834772,0.003195,-0.005325,0.00213,99377.89,25.69,-0.011772,-0.005505,,
1773.748113,0.011264,-0.090972,0.026334,-9.805824,-9.806281,0.001065,-0.005325,0.005325,99377.89,25.69,0.016719,0.022986,,
1773.759303,0.01119,-0.074214,-0.014364,-9.805824,-9.806115,0.00213,-0.00426,0.003195,99377.89,25.69,0.016885,0.023152,,
1773.770426,0.011123,-0.05985,0.021546,-9.844128,-9.844334,0,-0.00639,0.001065,99377.89,25.69,-0.021334,-0.015067,,
1773.781903,0.011477,-0.09576,0.021546,-9.813006,-9.813497,0.001065,-0.00852,0.00426,99377.89,25.69,0.009503,0.01577,,
1773.792757,0.010854,-0.093366,0.028728,-9.808218,-9.808704,0.003195,-0.00426,0.00213,99377.86,25.69,0.014296,0.020563,,
1773.804042,0.011285,-0.09576,0.009576,-9.817794,-9.818266,0,-0.005325,0,99377.86,25.69,0.004734,0.011001,,
1773.815327,0.011285,-0.10773,0.014364,-9.829764,-9.830365,0.00426,-0.00639,0.003195,99377.86,25.69,-0.007365,-0.001098,,
1773.826334,0.011007,-0.102942,-0.002394,-9.813006,-9.813546,0.001065,-0.00426,0.001065,99377.86,25.69,0.009454,0.015721,,
1773.837613,0.011279,-0.086184,-0.02394,-9.80343,-9.803838,0.00213,-0.007455,0.001065,99377.86,25.69,0.019162,0.025429,,
1773.848796,0.011183,-0.09576,0.002394,-9.813006,-9.813474,0.001065,-0.007455,0.00426,99377.86,25.69,0.009526,0.015793,,
1773.860115,0.011319,-0.088578,-0.02394,-9.808218,-9.808647,0.001065,-0.00639,0.001065,99377.87,25.69,0.014353,0.02062,,
1773.870298,0.010183,-0.067032,-0.01197,-9.817794,-9.81803,0.00213,-0.007455,0.00426,99377.87,25.69,0.00497,0.011237,,
1773.880382,0.010084,-0.057456,0.019152,-9.810612,-9.810799,0,-0.005325,0.00213,99377.87,25.69,0.012201,0.018468,,
1773.89047,0.010088,-0.062244,-0.016758,-9.808218,-9.80843,0.001065,-0.007455,0.003195,99377.87,25.69,0.01457,0.020837,,
1773.900578,0.010108,-0.090972,0.002394,-9.817794,-9.818216,-0.001065,-0.00639,0,99377.87,25.69,0.004784,0.011051,,
1773.910678,0.0101,-0.076608,0.016758,-9.82737,-9.827683,0.00213,-0.00426,0,99377.87,25.69,-0.004683,0.001584,,
1773.92079,0.010112,-0.062244,0,-9.8154,-9.815597,0.001065,-0.00426,0.00213,99377.87,25.69,0.007403,0.01367,,
1773.930891,0.010101,-0.076608,-0.009576,-9.820188,-9.820491,0.001065,-0.00639,-0.001065,99377.87,25.69,0.002509,0.008776,,
1773.940995,0.010104,-0.08379,0.014364,-9.789066,-9.789435,0.00426,-0.00426,0.001065,99377.87,25.69,0.033565,0.039832,,
1773.951105,0.01011,-0.05985,0.009576,-9.834552,-9.834739,0,-0.00426,0.001065,99377.87,25.69,-0.011739,-0.005472,,
1773.961223,0.010118,-0.079002,0.002394,-9.836946,-9.837264,0.001065,-0.00639,0.00213,99377.87,25.69,-0.014264,-0.007997,,
1773.971334,0.01011,-0.062244,0.031122,-9.836946,-9.837192,0.003195,-0.007455,0,99377.87,25.69,-0.014192,-0.007925,,
1773.981422,0.010089,-0.079002,0.009576,-9.82737,-9.827692,0.00213,-0.00213,0.00213,99377.87,25.69,-0.004692,0.001575,,
1773.991515,0.010093,-0.081396,0.007182,-9.82737,-9.82771,0.003195,-0.00639,0.003195,99377.78,25.69,-0.00471,0.001557,,
1774.00161,0.010095,-0.088578,0.01197,-9.810612,-9.811019,0,-0.005325,0.00213,99377.78,25.69,0.011981,0.018248,,
1774.011713,0.010103,-0.09576,0.019152,-9.82737,-9.827855,0.003195,-0.005325,0.003195,99377.78,25.69,-0.004855,0.001412,,
1774.021812,0.0101,-0.093366,0.009576,-9.856098,-9.856545,0.00213,-0.007455,0.001065,99377.78,25.69,-0.033545,-0.027278,,
1774.031901,0.010089,-0.069426,0.01197,-9.822582,-9.822835,0.00213,-0.00639,0.00426,99377.78,25.69,0.000165,0.006432,,
