time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,
1319.628897,0.010357,0.013156,-0.00897,-9.62182,-9.621833,-0.00213,-0.009585,-0.001065,98835.79,30.33,0.03675204,
1319.63899,0.010093,-0.016146,-0.028106,-9.668464,-9.668518,-0.003195,-0.005325,0.001065,98835.79,30.33,-0.00993296,
1319.649089,0.010099,0,-0.028106,-9.674444,-9.674485,-0.005325,-0.00852,0.001065,98835.79,30.33,-0.01589996,
1319.659174,0.010085,0.018538,-0.035282,-9.652318,-9.6524,-0.00426,-0.009585,0.001065,98835.79,30.33,0.00618504,
1319.669279,0.010106,0.00299,-0.016146,-9.657102,-9.657116,-0.00213,-0.00639,0.003195,98835.79,30.33,0.00146904,
1319.679443,0.010164,0.012558,-0.026312,-9.652916,-9.65296,-0.00213,-0.00852,-0.001065,98835.79,30.33,0.00562504,
1319.68954,0.010098,0.043654,-0.004186,-9.655308,-9.655408,-0.00213,-0.01065,-0.001065,98835.77,30.33,0.00317704,
1319.699625,0.010084,0.014352,-0.03289,-9.63378,-9.633847,-0.005325,-0.005325,0,98835.77,30.33,0.02473804,
1319.709731,0.010107,0.03887,-0.031694,-9.669062,-9.669192,-0.001065,-0.00639,0,98835.77,30.33,-0.01060696,
1319.719824,0.010093,0.032292,-0.014352,-9.652916,-9.652981,-0.00213,-0.007455,0.001065,98835.77,30.33,0.00560404,
1319.729918,0.010094,0.010166,-0.028704,-9.652318,-9.652366,-0.00213,-0.00852,0.001065,98835.77,30.33,0.00621904,
1319.740052,0.010134,0.025116,-0.027508,-9.646338,-9.64641,-0.00213,-0.005325,0.001065,98835.77,30.33,0.01217504,
1319.750144,0.010092,0.052026,-0.037674,-9.646936,-9.64715,-0.00426,-0.00852,-0.001065,98835.77,30.33,0.01143504,
1319.760245,0.010101,0.046046,-0.049634,-9.623016,-9.623254,-0.003195,-0.00852,0,98835.77,30.33,0.03533104,
1319.770356,0.010111,0.022126,-0.033488,-9.648132,-9.648215,-0.00213,-0.009585,-0.00213,98835.77,30.33,0.01037004,
1319.780464,0.010108,0.031694,-0.05083,-9.633182,-9.633368,-0.00213,-0.00639,0.001065,98835.77,30.33,0.02521704,
1319.790559,0.010096,0.028704,-0.04485,-9.642152,-9.642299,-0.005325,-0.007455,0.001065,98835.77,30.33,0.01628604,
1319.800886,0.010327,0.00897,-0.023322,-9.63079,-9.630822,-0.003195,-0.01065,-0.001065,98835.65,30.33,0.02776304,
1319.810999,0.010113,0.01794,-0.01495,-9.640956,-9.640984,-0.00426,-0.005325,0,98835.65,30.33,0.01760104,
1319.821108,0.010108,0.031694,-0.044252,-9.643348,-9.643502,-0.00213,-0.00639,-0.00213,98835.65,30.33,0.01508304,
1319.8312,0.010093,0.020332,-0.037076,-9.640956,-9.641049,-0.00426,-0.009585,0,98835.65,30.33,0.01753604,
1319.841289,0.010089,0.009568,-0.00299,-9.655308,-9.655313,-0.003195,-0.00852,-0.00213,98835.65,30.33,0.00327204,
1319.85199,0.010701,0.020332,-0.019136,-9.658298,-9.658338,-0.00213,-0.00639,0,98835.65,30.33,0.00024704,
1319.863188,0.011198,0.0299,-0.02392,-9.66368,-9.663756,-0.001065,-0.009585,0,98835.65,30.33,-0.00517096,
1319.874357,0.011169,0.009568,-0.020332,-9.668464,-9.66849,-0.00426,-0.005325,-0.001065,98835.65,30.33,-0.00990496,
1319.885635,0.011278,-0.006578,-0.028106,-9.659494,-9.659537,-0.005325,-0.00639,-0.001065,98835.65,30.33,-0.00095196,
1319.896759,0.011123,0.023322,-0.022724,-9.66966,-9.669715,-0.003195,-0.007455,-0.001065,98835.65,30.33,-0.01112996,
1319.907927,0.011169,0.003588,-0.027508,-9.646338,-9.646378,-0.00639,-0.00852,-0.001065,98835.68,30.33,0.01220704,
1319.919091,0.011164,0.005382,-0.049036,-9.66368,-9.663806,-0.00639,-0.005325,0,98835.68,30.33,-0.00522096,
1319.930314,0.011223,0.016146,-0.034086,-9.654112,-9.654186,-0.00426,-0.005325,-0.00213,98835.68,30.33,0.00439904,
1319.941491,0.011177,0.01794,-0.036478,-9.652916,-9.653002,-0.001065,-0.01065,0.003195,98835.68,30.33,0.00558304,
1319.952694,0.011203,0.004784,-0.012558,-9.673846,-9.673855,-0.005325,-0.00639,-0.00213,98835.68,30.33,-0.01526996,
1319.963872,0.011178,-0.002392,-0.029302,-9.63677,-9.636815,-0.005325,-0.00639,0.001065,98835.68,30.33,0.02177004,
1319.975111,0.011239,0.022126,-0.03887,-9.658298,-9.658402,-0.00426,-0.01065,0.001065,98835.68,30.33,0.00018304,
1319.986193,0.011083,0.03588,-0.024518,-9.656504,-9.656602,-0.00426,-0.009585,0.00213,98835.68,30.33,0.00198304,
1319.997361,0.011168,0.019734,-0.022126,-9.67265,-9.672695,-0.003195,-0.00426,-0.001065,98835.68,30.33,-0.01410996,
1320.008592,0.011231,0.045448,-0.031096,-9.669062,-9.669219,-0.003195,-0.009585,-0.00213,98835.68,30.33,-0.01063396,
1320.019765,0.011173,0.013156,-0.019136,-9.678032,-9.67806,-0.003195,-0.00639,-0.001065,98835.72,30.33,-0.01947496,
1320.030955,0.01119,0.034086,-0.038272,-9.662484,-9.66262,-0.003195,-0.007455,0.001065,98835.72,30.33,-0.00403496,
1320.042143,0.011188,0.027508,-0.034086,-9.674444,-9.674543,-0.003195,-0.00852,-0.00213,98835.72,30.33,-0.01595796,
1320.053284,0.011141,0.029302,-0.024518,-9.663082,-9.663158,-0.005325,-0.011715,-0.001065,98835.72,30.33,-0.00457296,
1320.064683,0.011399,0.02093,-0.01794,-9.679228,-9.679267,-0.00213,-0.01065,0,98835.72,30.33,-0.02068196,
1320.075676,0.010992,0.016146,-0.02093,-9.660092,-9.660128,-0.005325,-0.003195,0.001065,98835.72,30.33,-0.00154296,
1320.086866,0.01119,0.023322,-0.031096,-9.637966,-9.638044,-0.00426,-0.005325,0,98835.72,30.33,0.02054104,
1320.098058,0.011193,0.02392,-0.040066,-9.647534,-9.647647,-0.00213,-0.01065,-0.001065,98835.72,30.33,0.01093804,
1320.109239,0.011181,0.01196,-0.030498,-9.644544,-9.6446,-0.00426,-0.007455,0,98835.72,30.33,0.01398504,
1320.120446,0.011207,0.00897,-0.03289,-9.63378,-9.63384,-0.005325,-0.00426,-0.001065,98835.72,30.33,0.02474504,
1320.131732,0.011286,0.019136,-0.041262,-9.660092,-9.660199,-0.003195,-0.009585,-0.001065,98835.72,30.33,-0.00161396,
1320.142842,0.01111,0.016146,-0.032292,-9.660092,-9.660159,-0.00426,-0.009585,-0.001065,98835.6,30.33,-0.00157396,
1320.153958,0.011116,0.001794,-0.01495,-9.65471,-9.654722,-0.00639,-0.00639,0,98835.6,30.33,0.00386304,
1320.165246,0.011288,0.012558,-0.02093,-9.651122,-9.651153,-0.00639,-0.00852,-0.001065,98835.6,30.33,0.00743204,
1320.176341,0.011095,0.004186,-0.014352,-9.631388,-9.6314,0,-0.009585,0,98835.6,30.33,0.02718504,
1320.187647,0.011306,0.022126,-0.01196,-9.664278,-9.664311,-0.00426,-0.011715,0,98835.6,30.33,-0.00572596,
1320.198705,0.011058,0.004186,-0.010764,-9.648132,-9.648139,-0.00213,-0.005325,-0.001065,98835.6,30.33,0.01044604,
1320.209928,0.011224,0.022126,-0.016744,-9.646936,-9.646976,-0.003195,-0.00852,0.00213,98835.6,30.33,0.01160904,
1320.221045,0.011116,0.040664,-0.02093,-9.66966,-9.669768,-0.005325,-0.00852,0.00213,98835.6,30.33,-0.01118296,
1320.232281,0.011237,0.023322,-0.012558,-9.666072,-9.666108,-0.00213,-0.005325,-0.00213,98835.6,30.33,-0.00752296,
1320.243566,0.011285,0.002392,-0.020332,-9.658298,-9.65832,-0.00639,-0.00639,0.001065,98835.6,30.33,0.00026504,
1320.254598,0.011031,0.033488,-0.022724,-9.68162,-9.681705,-0.00426,-0.01065,0.00213,98835.54,30.33,-0.02311996,
1320.265867,0.011269,0.018538,-0.046046,-9.664278,-9.664405,-0.00426,-0.00426,-0.00213,98835.54,30.33,-0.00581996,
1320.276963,0.011096,0.022126,-0.035282,-9.66368,-9.66377,-0.00426,-0.00852,0.001065,98835.54,30.33,-0.00518496,
1320.288352,0.011389,0.020332,-0.04186,-9.646936,-9.647048,-0.005325,-0.00852,-0.00213,98835.54,30.33,0.01153704,
1320.299423,0.011071,0.039468,-0.048438,-9.666072,-9.666274,-0.00426,-0.007455,0.00213,98835.54,30.33,-0.00768896,
1320.31053,0.011107,0.020332,-0.04485,-9.669062,-9.669187,-0.00639,-0.007455,0,98835.54,30.33,-0.01060196,
1320.321835,0.011305,0.004186,-0.025116,-9.647534,-9.647568,-0.001065,-0.00426,0,98835.54,30.33,0.01101704,
1320.332888,0.011054,0.02093,-0.019734,-9.672052,-9.672095,-0.003195,-0.009585,0.003195,98835.54,30.33,-0.01350996,
1320.344215,0.011326,0.02392,-0.034684,-9.65471,-9.654802,-0.007455,-0.007455,0,98835.54,30.33,0.00378304,
1320.355355,0.011141,-0.00299,-0.022126,-9.649328,-9.649354,-0.00426,-0.00639,0.001065,98835.54,30.33,0.00923104,
1320.36652,0.011165,0.031694,-0.02093,-9.669062,-9.669137,-0.003195,-0.007455,-0.001065,98835.77,30.33,-0.01055196,
1320.377636,0.011116,0.020332,-0.03289,-9.66667,-9.666747,-0.005325,-0.00852,-0.003195,98835.77,30.33,-0.00816196,
1320.388898,0.011262,-0.012558,-0.020332,-9.645142,-9.645172,-0.00639,-0.00426,-0.001065,98835.77,30.33,0.01341304,
1320.400052,0.011154,0.004186,-0.020332,-9.642152,-9.642174,-0.00213,-0.007455,-0.00213,98835.77,30.33,0.01641104,
1320.411197,0.011145,0.037076,-0.03289,-9.665474,-9.665601,-0.003195,-0.00852,-0.001065,98835.77,30.33,-0.00701596,
1320.422397,0.011201,-0.006578,-0.037674,-9.634378,-9.634454,-0.003195,-0.007455,0,98835.77,30.33,0.02413104,
1320.433546,0.011149,0.019734,-0.02691,-9.686404,-9.686461,-0.00213,-0.00639,0.00213,98835.77,30.33,-0.02787596,
1320.444858,0.011311,0.009568,-0.04186,-9.662484,-9.662579,-0.00639,-0.01065,0.00426,98835.77,30.33,-0.00399396,
1320.455993,0.011135,0.003588,-0.028106,-9.626006,-9.626048,-0.00639,-0.009585,0,98835.77,30.33,0.03253704,
1320.467276,0.011283,0.00897,-0.020332,-9.640956,-9.640982,-0.003195,-0.00426,-0.001065,98835.77,30.33,0.01760304,
1320.478298,0.011022,0.016146,-0.020332,-9.65172,-9.651755,-0.003195,-0.011715,0.00426,98835.68,30.33,0.00683004,
1320.489469,0.011171,0.023322,-0.028704,-9.645142,-9.645213,-0.00426,-0.009585,-0.00213,98835.68,30.33,0.01337204,
1320.50069,0.011221,0.000598,-0.017342,-9.661288,-9.661304,-0.005325,-0.00426,-0.00213,98835.68,30.33,-0.00271896,
1320.511925,0.011234,0.016146,-0.045448,-9.661288,-9.661408,-0.00213,-0.005325,0.001065,98835.68,30.33,-0.00282296,
1320.523143,0.011218,0.004784,-0.022126,-9.637368,-9.637395,-0.00639,-0.01065,0,98835.68,30.33,0.02119004,
1320.534242,0.011099,0.001794,-0.019136,-9.617036,-9.617055,-0.003195,-0.00426,0,98835.68,30.33,0.04153004,
1320.545562,0.01132,0.02691,-0.01794,-9.655906,-9.65596,-0.00426,-0.00639,0.00213,98835.68,30.33,0.00262504,
1320.556628,0.011066,0.021528,-0.009568,-9.654112,-9.654141,-0.00639,-0.007455,0.00213,98835.68,30.33,0.00444404,
1320.56781,0.011182,0.025116,-0.02691,-9.640956,-9.641026,-0.003195,-0.009585,0.001065,98835.68,30.33,0.01755904,
1320.578984,0.011174,0.007176,-0.013754,-9.652318,-9.65233,-0.005325,-0.007455,-0.00213,98835.68,30.33,0.00625504,
1320.590205,0.01122,0.03588,-0.03289,-9.673248,-9.67337,-0.003195,-0.00639,0.00213,98835.69,30.33,-0.01478496,
1320.601357,0.011153,0.036478,-0.00598,-9.65471,-9.654781,-0.001065,-0.007455,0,98835.69,30.33,0.00380404,
1320.612549,0.011191,0.032292,-0.026312,-9.650524,-9.650614,-0.00639,-0.00852,-0.001065,98835.69,30.33,0.00797104,
1320.623834,0.011285,0.0299,-0.037076,-9.662484,-9.662601,-0.00426,-0.00639,0.001065,98835.69,30.33,-0.00401596,
1320.634976,0.011142,0.013156,-0.040664,-9.661886,-9.661981,-0.003195,-0.00852,0,98835.69,30.33,-0.00339596,
1320.646108,0.011133,0.02093,-0.037674,-9.666072,-9.666168,-0.005325,-0.009585,-0.00213,98835.69,30.33,-0.00758296,
1320.657275,0.011166,0.02691,-0.03588,-9.658896,-9.659,-0.001065,-0.005325,-0.00213,98835.69,30.33,-0.00041496,
1320.668474,0.011199,0.043654,-0.052624,-9.671454,-9.671696,-0.00426,-0.00426,-0.001065,98835.69,30.33,-0.01311096,
1320.679652,0.011178,0.047242,-0.03887,-9.641554,-9.641748,-0.005325,-0.009585,0,98835.69,30.33,0.01683704,
1320.690891,0.011239,0.016146,-0.059202,-9.652916,-9.653111,-0.003195,-0.005325,0,98835.69,30.33,0.00547404,
1320.70199,0.011099,0.022724,-0.034684,-9.662484,-9.662573,-0.003195,-0.005325,0.001065,98835.57,30.33,-0.00398796,
1320.713169,0.011179,0.017342,-0.031096,-9.6577,-9.657766,-0.003195,-0.007455,-0.001065,98835.57,30.33,0.00081904,
1320.724456,0.011287,0.012558,-0.019136,-9.66368,-9.663707,-0.001065,-0.007455,0,98835.57,30.33,-0.00512196,
1320.735678,0.011221,0.016146,-0.022126,-9.657102,-9.657141,-0.003195,-0.00639,-0.00213,98835.57,30.33,0.00144404,
1320.746861,0.011183,-0.001196,-0.023322,-9.658896,-9.658924,-0.00426,-0.005325,0,98835.57,30.33,-0.00033896,
1320.757968,0.011108,0.019136,-0.02392,-9.662484,-9.662533,-0.00426,-0.00852,0.001065,98835.57,30.33,-0.00394796,
1320.769118,0.011149,0.022724,-0.02392,-9.667268,-9.667324,-0.003195,-0.005325,-0.001065,98835.57,30.33,-0.00873896,
1320.780282,0.011164,0.016146,-0.012558,-9.647534,-9.647556,-0.00213,-0.00852,-0.001065,98835.57,30.33,0.01102904,
1320.790365,0.010083,0.003588,-0.010166,-9.646338,-9.646344,-0.00426,-0.00852,0,98835.57,30.33,0.01224104,
1320.800447,0.010082,0.023322,-0.02392,-9.664278,-9.664336,-0.005325,-0.00639,-0.001065,98835.57,30.33,-0.00575096,
1320.810572,0.010125,0.01495,-0.027508,-9.650524,-9.650575,-0.005325,-0.01065,0,98835.57,30.33,0.00801004,
1320.820681,0.010109,-0.013754,-0.007774,-9.617036,-9.617049,-0.00639,-0.01065,0.00426,98835.82,30.33,0.04153604,
1320.83086,0.010179,0.015548,-0.013754,-9.643946,-9.643968,-0.00213,-0.003195,-0.001065,98835.82,30.33,0.01461704,
1320.840944,0.010084,0.033488,-0.049634,-9.680424,-9.680609,-0.005325,-0.009585,-0.001065,98835.82,30.33,-0.02202396,
1320.851071,0.010126,0.005382,-0.022724,-9.646338,-9.646366,-0.007455,-0.009585,0.00213,98835.82,30.33,0.01221904,
1320.861179,0.010108,-0.019136,0.004784,-9.64275,-9.64277,-0.00213,-0.005325,0.001065,98835.82,30.33,0.01581504,
1320.871269,0.01009,0.034684,-0.038272,-9.652318,-9.652456,-0.00426,-0.00639,-0.001065,98835.82,30.33,0.00612904,
1320.881466,0.010198,0.0299,-0.028106,-9.652916,-9.653003,-0.00426,-0.009585,-0.003195,98835.82,30.33,0.00558204,
1320.891579,0.010112,-0.014352,-0.006578,-9.618232,-9.618245,-0.00213,-0.00639,0.001065,98835.82,30.33,0.04034004,
1320.903527,0.011949,0.007774,-0.010764,-9.653514,-9.653523,-0.003195,-0.005325,0.001065,98835.82,30.33,0.00506204,
1320.914499,0.010972,0.022126,-0.02392,-9.683414,-9.683469,-0.003195,-0.009585,-0.001065,98835.82,30.33,-0.02488396,
1320.925855,0.011356,0.019734,-0.038272,-9.679228,-9.679324,-0.005325,-0.005325,0.001065,98835.82,30.33,-0.02073896,
1320.936951,0.011096,0.028106,-0.0299,-9.649328,-9.649415,-0.005325,-0.005325,0,98835.85,30.33,0.00917004,
1320.94816,0.01121,0.045448,-0.033488,-9.656504,-9.656669,-0.00426,-0.00852,-0.001065,98835.85,30.33,0.00191604,
1320.959286,0.011126,0.004186,-0.014352,-9.64873,-9.648742,-0.003195,-0.007455,0.001065,98835.85,30.33,0.00984304,
1320.969382,0.010096,0.02392,-0.01196,-9.651122,-9.651159,-0.003195,-0.007455,-0.001065,98835.85,30.33,0.00742604,
1320.979513,0.010131,0.055614,-0.02691,-9.667268,-9.667465,-0.00213,-0.009585,0,98835.85,30.33,-0.00887996,
1320.989609,0.010096,0.015548,-0.043654,-9.667268,-9.667379,-0.00426,-0.007455,0,98835.85,30.33,-0.00879396,
1320.999692,0.010084,0.007176,-0.03289,-9.643348,-9.643407,-0.00213,-0.00639,0,98835.85,30.33,0.01517804,
1321.009812,0.01012,0.019734,-0.029302,-9.664876,-9.664941,-0.003195,-0.00852,0,98835.85,30.33,-0.00635596,
1321.019903,0.010091,0.033488,-0.040066,-9.663082,-9.663223,-0.003195,-0.007455,-0.00213,98835.85,30.33,-0.00463796,
1321.029991,0.010088,0.01495,-0.031694,-9.640956,-9.64102,-0.00213,-0.009585,0.00213,98835.85,30.33,0.01756504,
1321.040106,0.010115,0.025714,-0.032292,-9.642152,-9.64224,-0.00426,-0.00639,0,98835.85,30.33,0.01634504,
1321.050208,0.010102,0.04784,-0.034684,-9.661288,-9.661469,-0.005325,-0.00639,0,98835.89,30.33,-0.00288396,
1321.060306,0.010098,0.006578,-0.030498,-9.658896,-9.658946,-0.003195,-0.00639,0.001065,98835.89,30.33,-0.00036096,
1321.071077,0.010771,0.02093,-0.049036,-9.649328,-9.649475,-0.005325,-0.009585,0.001065,98835.89,30.33,0.00911004,
1321.082452,0.011375,0.031096,-0.022126,-9.670856,-9.670931,-0.005325,-0.00639,0.001065,98835.89,30.33,-0.01234596,
1321.093478,0.011026,0.02392,-0.016744,-9.65471,-9.654754,-0.00213,-0.007455,-0.001065,98835.89,30.33,0.00383104,
1321.104712,0.011234,0.035282,-0.024518,-9.66966,-9.669755,-0.003195,-0.00852,0.001065,98835.89,30.33,-0.01116996,
1321.115851,0.011138,0.016146,-0.009568,-9.66966,-9.669678,-0.005325,-0.005325,0,98835.89,30.33,-0.01109296,
1321.127112,0.011262,0.016744,-0.0299,-9.67564,-9.675701,-0.00639,-0.005325,-0.001065,98835.89,30.33,-0.01711596,
1321.139041,0.011929,0.01495,-0.026312,-9.661886,-9.661933,-0.005325,-0.007455,0,98835.89,30.33,-0.00334796,
1321.149423,0.010382,0.021528,-0.029302,-9.65172,-9.651788,-0.003195,-0.009585,0,98835.89,30.33,0.00679704,
1321.160739,0.011315,0.014352,-0.024518,-9.664876,-9.664918,-0.00426,-0.007455,-0.003195,98835.72,30.33,-0.00633296,
1321.171871,0.011132,-0.024518,-0.013156,-9.659494,-9.659534,-0.00426,-0.00852,-0.001065,98835.72,30.33,-0.00094896,
1321.182924,0.011053,0.001794,-0.025116,-9.647534,-9.647567,-0.005325,-0.009585,0,98835.72,30.33,0.01101804,
1321.194132,0.011208,0.009568,-0.016744,-9.649328,-9.649347,-0.00426,-0.005325,-0.003195,98835.72,30.33,0.00923804,
1321.205444,0.011313,0.004186,-0.033488,-9.632584,-9.632643,-0.003195,-0.00639,0.001065,98835.72,30.33,0.02594204,
1321.216504,0.011059,0.006578,-0.037076,-9.636172,-9.636246,-0.00213,-0.00852,-0.001065,98835.72,30.33,0.02233904,
1321.226972,0.010468,0.010764,-0.027508,-9.651122,-9.651167,-0.005325,-0.007455,0.001065,98835.72,30.33,0.00741804,
1321.237078,0.010106,0.026312,-0.022126,-9.667268,-9.667329,-0.005325,-0.00426,-0.00213,98835.72,30.33,-0.00874396,
1321.24717,0.010092,0.018538,-0.03289,-9.64873,-9.648804,-0.001065,-0.009585,0,98835.72,30.33,0.00978104,
1321.257252,0.010081,0.03289,-0.024518,-9.64873,-9.648817,-0.003195,-0.005325,-0.00213,98835.72,30.33,0.00976804,
1321.267349,0.010098,0.045448,-0.019136,-9.66368,-9.663806,-0.00426,-0.005325,0,98835.72,30.33,-0.00522096,
1321.277448,0.010099,0.010764,-0.055016,-9.64574,-9.645903,-0.00213,-0.011715,0.001065,98835.72,30.33,0.01268204,
1321.287544,0.010096,-0.004784,-0.018538,-9.637368,-9.637387,-0.005325,-0.001065,0.001065,98835.72,30.33,0.02119804,
1321.29764,0.010096,0.004186,-0.000598,-9.656504,-9.656505,-0.00426,-0.009585,0,98835.72,30.33,0.00208004,
1321.307752,0.010112,0.020332,-0.045448,-9.649926,-9.650054,-0.00426,-0.007455,0,98835.72,30.33,0.00853104,
1321.317858,0.010106,0.047242,-0.037076,-9.652318,-9.652505,-0.003195,-0.007455,-0.001065,98835.72,30.33,0.00608004,
1321.327951,0.010093,0.034086,-0.024518,-9.6278,-9.627892,-0.003195,-0.003195,-0.001065,98835.72,30.33,0.03069304,
1321.33809,0.010139,0.049036,-0.04485,-9.64574,-9.645969,-0.00426,-0.009585,0.001065,98835.72,30.33,0.01261604,
1321.348176,0.010085,0.033488,-0.04186,-9.66069,-9.660839,-0.005325,-0.007455,-0.00213,98835.72,30.33,-0.00225396,
1321.358267,0.010091,-0.004784,-0.016744,-9.659494,-9.65951,-0.001065,-0.00852,0,98835.72,30.33,-0.00092496,
1321.368439,0.010173,0.039468,-0.03289,-9.681022,-9.681158,-0.005325,-0.007455,0,98835.72,30.33,-0.02257296,
1321.378586,0.010146,0.046046,-0.042458,-9.674444,-9.674647,-0.00639,-0.00639,-0.003195,98835.72,30.33,-0.01606196,
1321.388696,0.01011,0.008372,-0.022724,-9.642152,-9.642182,-0.00426,-0.00852,0.00213,98835.82,30.33,0.01640304,
1321.398829,0.010133,0.04784,-0.022724,-9.680424,-9.680569,-0.00639,-0.00639,-0.001065,98835.82,30.33,-0.02198396,
1321.40893,0.010101,0.025714,-0.046046,-9.656504,-9.656648,-0.00426,-0.00639,-0.001065,98835.82,30.33,0.00193704,
1321.419015,0.010085,-0.010764,-0.027508,-9.67265,-9.672695,-0.003195,-0.00852,-0.001065,98835.82,30.33,-0.01410996,
1321.429497,0.010482,0.007774,-0.01794,-9.661886,-9.661906,-0.003195,-0.00426,0.001065,98835.82,30.33,-0.00332096,
1321.439595,0.010098,-0.00299,-0.014352,-9.663082,-9.663093,-0.00213,-0.00852,0,98835.82,30.33,-0.00450796,
1321.449678,0.010084,0.01495,-0.012558,-9.640358,-9.640378,-0.003195,-0.007455,0.00213,98835.82,30.33,0.01820704,
1321.459765,0.010086,0.019734,-0.02691,-9.64275,-9.642808,-0.00426,-0.00639,-0.00426,98835.82,30.33,0.01577704,
1321.469912,0.010147,0.019136,-0.0299,-9.654112,-9.654177,-0.003195,-0.009585,0.001065,98835.82,30.33,0.00440804,
1321.480002,0.010091,0.04784,-0.034086,-9.65172,-9.651899,-0.00426,-0.00852,0.001065,98835.82,30.33,0.00668604,
1321.490096,0.010094,0.00897,-0.040664,-9.63677,-9.63686,-0.001065,-0.005325,0,98835.82,30.33,0.02172504,
1321.500211,0.010114,-0.00299,-0.037674,-9.639162,-9.639236,-0.00426,-0.00852,0.001065,98835.62,30.33,0.01934904,
1321.510322,0.010112,0.004186,-0.016744,-9.64873,-9.648745,-0.003195,-0.00852,0.001065,98835.62,30.33,0.00984004,
1321.520417,0.010095,0.004186,-0.034684,-9.64873,-9.648793,-0.00426,-0.009585,0,98835.62,30.33,0.00979204,
1321.530512,0.010095,0.006578,-0.01495,-9.649926,-9.64994,-0.00426,-0.00852,0.001065,98835.62,30.33,0.00864504,
1321.540685,0.010173,0.02392,-0.015548,-9.640358,-9.6404,-0.00213,-0.00852,0.001065,98835.62,30.33,0.01818504,
1321.550888,0.010203,0.025714,-0.02392,-9.66069,-9.660754,-0.00426,-0.009585,0.003195,98835.62,30.33,-0.00216896,
1321.560971,0.010083,0.023322,-0.021528,-9.64574,-9.645792,-0.00426,-0.00852,-0.001065,98835.62,30.33,0.01279304,
1321.571055,0.010084,0.013156,-0.03588,-9.638564,-9.63864,-0.005325,-0.00426,-0.003195,98835.62,30.33,0.01994504,
1321.581156,0.0101,0.012558,-0.013156,-9.663082,-9.663099,-0.00426,-0.005325,0,98835.62,30.33,-0.00451396,
1321.591243,0.010087,0.028106,-0.026312,-9.663082,-9.663159,-0.00426,-0.00426,0.00213,98835.62,30.33,-0.00457396,
1321.60135,0.010107,0.003588,-0.03588,-9.658896,-9.658963,-0.003195,-0.00852,0,98835.62,30.33,-0.00037796,
1321.611454,0.010104,0.023322,-0.05083,-9.644544,-9.644706,-0.00426,-0.00639,0.00213,98835.62,30.33,0.01387904,
1321.621567,0.010114,0.040664,-0.016146,-9.643348,-9.643447,-0.00426,-0.00852,0,98835.37,30.33,0.01513804,
1321.631673,0.010106,0.041262,-0.038272,-9.643348,-9.643512,-0.00426,-0.00639,0.003195,98835.37,30.33,0.01507304,
1321.642015,0.010342,0.055016,-0.038272,-9.65172,-9.651953,-0.00426,-0.00852,0,98835.37,30.33,0.00663204,
1321.652157,0.010141,0.028704,-0.046046,-9.664278,-9.66443,-0.003195,-0.007455,0.001065,98835.37,30.33,-0.00584496,
