time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,ag.old,,
1974.635781,0.010669,-0.067032,-0.02394,-9.362934,-9.363205,0.001065,-0.005325,0.001065,99010.02,25.77,0.459795,0.466062,,
1974.646956,0.011175,-0.079002,0.03591,-9.319842,-9.320246,0.003195,-0.005325,0.001065,99010.02,25.77,0.502754,0.509021,,
1974.658075,0.011119,-0.031122,-0.031122,-9.303084,-9.303188,0.001065,-0.00426,0.00213,99008.95,25.77,0.519812,0.526079,,
1974.669177,0.011102,-0.09576,-0.021546,-9.36054,-9.361055,0.001065,-0.00426,0.003195,99008.95,25.77,0.461945,0.468212,,
1974.680459,0.011282,-0.076608,-0.014364,-9.322236,-9.322562,0.00213,0,0.003195,99008.95,25.77,0.500438,0.506705,,
1974.69167,0.011211,-0.069426,0,-9.295902,-9.296161,0.00213,-0.009585,0.001065,99008.95,25.77,0.526839,0.533106,,
1974.702733,0.011064,-0.062244,-0.009576,-9.322236,-9.322449,0.001065,-0.003195,0,99008.95,25.77,0.500551,0.506818,,
1974.713971,0.011238,-0.07182,0.01197,-9.286326,-9.286611,0.001065,-0.00426,0.00213,99007.93,25.77,0.536389,0.542656,,
1974.72513,0.011159,-0.086184,0,-9.305478,-9.305877,0,-0.00639,0.00426,99007.93,25.77,0.517123,0.52339,,
1974.736562,0.011432,-0.067032,0.007182,-9.338994,-9.339237,0.00213,-0.005325,0.00213,99007.93,25.77,0.483763,0.49003,,
1974.747539,0.010978,-0.090972,0.002394,-9.28872,-9.289166,0.003195,-0.007455,0.003195,99007.93,25.77,0.533834,0.540101,,
1974.758774,0.011234,-0.10773,0.040698,-9.305478,-9.306191,0.00213,-0.005325,0.00213,99007.93,25.77,0.516809,0.523076,,
1974.769859,0.011085,-0.074214,0.002394,-9.338994,-9.339289,0.00213,-0.00639,0.005325,99007.93,25.77,0.483711,0.489978,,
1974.781081,0.011222,-0.079002,0.01197,-9.317448,-9.317791,0.00213,-0.00639,0.00426,99007.93,25.77,0.505209,0.511476,,
1974.792263,0.011182,-0.040698,0.014364,-9.346176,-9.346276,0.00213,-0.00213,0.001065,99007.93,25.77,0.476724,0.482991,,
1974.803552,0.011289,-0.086184,0.002394,-9.34857,-9.348968,0.001065,-0.00639,0,99007.93,25.77,0.474032,0.480299,,
1974.814737,0.011185,-0.057456,0.04788,-9.334206,-9.334506,0.003195,-0.007455,0,99007.93,25.77,0.488494,0.494761,,
1974.82576,0.011023,-0.038304,0.016758,-9.307872,-9.307966,0.001065,-0.00213,0.003195,99007.93,25.77,0.515034,0.521301,,
1974.836982,0.011222,-0.07182,-0.016758,-9.30069,-9.300982,0.00426,-0.007455,0.003195,99007.93,25.77,0.522018,0.528285,,
1974.848343,0.011361,-0.069426,0.019152,-9.30069,-9.300969,0.00213,-0.005325,0.00213,99006.74,25.77,0.522031,0.528298,,
1974.859464,0.011121,-0.04788,0.033516,-9.315054,-9.315237,0.003195,-0.00639,0.001065,99006.74,25.77,0.507763,0.51403,,
1974.870525,0.011061,-0.040698,0.028728,-9.3366,-9.336733,0.00213,-0.007455,0,99006.74,25.77,0.486267,0.492534,,
1974.881703,0.011179,-0.081396,0.014364,-9.310266,-9.310633,0.001065,-0.00639,0,99006.74,25.77,0.512367,0.518634,,
1974.892878,0.011174,-0.043092,0.014364,-9.310266,-9.310377,0.003195,-0.007455,0.003195,99006.74,25.77,0.512623,0.51889,,
1974.904276,0.011398,-0.055062,-0.014364,-9.310266,-9.31044,0.00213,-0.00639,0.00213,99005.64,25.77,0.51256,0.518827,,
1974.915502,0.011226,-0.093366,-0.01197,-9.307872,-9.308348,0.001065,-0.00426,0.00213,99005.64,25.77,0.514652,0.520919,,
1974.926508,0.011006,-0.102942,0.009576,-9.331812,-9.332385,0.00213,-0.00426,0.00213,99005.64,25.77,0.490615,0.496882,,
1974.937649,0.011141,-0.090972,-0.028728,-9.329418,-9.329906,0.00213,-0.007455,0.001065,99005.64,25.77,0.493094,0.499361,,
1974.948822,0.011173,-0.09576,0.004788,-9.307872,-9.308366,0.00213,-0.003195,0.003195,99005.64,25.77,0.514634,0.520901,,
1974.960328,0.011506,-0.064638,-0.026334,-9.334206,-9.334467,0,-0.005325,0.00213,99005.64,25.77,0.488533,0.4948,,
1974.971495,0.011167,-0.10773,0.014364,-9.334206,-9.334839,0.001065,-0.007455,0.003195,99004.6,25.77,0.488161,0.494428,,
1974.982556,0.011061,-0.088578,-0.009576,-9.353358,-9.353782,0.00213,-0.005325,0.003195,99004.6,25.77,0.469218,0.475485,,
1974.993569,0.011013,-0.033516,0.007182,-9.331812,-9.331875,0.003195,-0.00852,0.00213,99004.6,25.77,0.491125,0.497392,,
1975.004704,0.011134,-0.088578,0.01197,-9.334206,-9.334634,0.001065,-0.005325,0.00426,99004.6,25.77,0.488366,0.494633,,
1975.016026,0.011322,-0.069426,0.004788,-9.319842,-9.320102,0.001065,-0.00213,0.00213,99004.6,25.77,0.502898,0.509165,,
1975.027105,0.011079,-0.045486,0.031122,-9.327024,-9.327187,0,-0.005325,0.003195,99004.6,25.77,0.495813,0.50208,,
1975.038379,0.011275,-0.093366,0.009576,-9.334206,-9.334678,0.001065,-0.00426,0.003195,99003.61,25.77,0.488322,0.494589,,
1975.049445,0.011065,-0.067032,0.050274,-9.334206,-9.334582,0.003195,-0.007455,0.003195,99003.61,25.77,0.488418,0.494685,,
1975.060692,0.011247,-0.067032,0.01197,-9.334206,-9.334454,0.001065,-0.00426,0.001065,99003.61,25.77,0.488546,0.494813,,
1975.071889,0.011197,-0.055062,0.019152,-9.34857,-9.348752,0.001065,-0.005325,0.001065,99003.61,25.77,0.474248,0.480515,,
1975.083113,0.011224,-0.079002,0.007182,-9.338994,-9.339331,0.00213,-0.007455,0.001065,99003.61,25.77,0.483669,0.489936,,
1975.094372,0.011259,-0.081396,0.016758,-9.34857,-9.348939,0.00213,-0.007455,0.00213,99003.61,25.77,0.474061,0.480328,,
1975.105379,0.011008,-0.03591,0.03591,-9.3366,-9.336738,0.001065,-0.00639,0.003195,99003.61,25.77,0.486262,0.492529,,
1975.116703,0.011324,-0.076608,0.019152,-9.327024,-9.327358,0.001065,-0.003195,0.00213,99003.61,25.77,0.495642,0.501909,,
1975.127825,0.011122,-0.04788,0.01197,-9.338994,-9.339124,0.001065,-0.005325,0.001065,99003.61,25.77,0.483876,0.490143,,
1975.138967,0.011141,-0.074214,0,-9.355752,-9.356046,0.00213,-0.00426,0.003195,99003.61,25.77,0.466954,0.473221,,
1975.150105,0.011138,-0.050274,-0.03591,-9.334206,-9.33441,0.00213,-0.003195,0.005325,99003.61,25.77,0.48859,0.494857,,
1975.161347,0.011243,-0.074214,-0.007182,-9.358146,-9.358443,0.001065,-0.00639,0.00213,99002.44,25.77,0.464557,0.470824,,
1975.172511,0.011164,-0.08379,-0.016758,-9.334206,-9.334597,0.00213,-0.00639,0.00426,99002.44,25.77,0.488403,0.49467,,
1975.183759,0.011248,-0.07182,-0.033516,-9.310266,-9.310603,0.00213,-0.005325,0.00426,99002.44,25.77,0.512397,0.518664,,
1975.19508,0.011321,-0.09576,0,-9.322236,-9.322728,0.00213,-0.00639,0.003195,99002.44,25.77,0.500272,0.506539,,
1975.206352,0.011272,-0.090972,-0.014364,-9.293508,-9.293964,0.00213,-0.005325,0.00213,99002.44,25.77,0.529036,0.535303,,
1975.217215,0.010864,-0.09576,0.002394,-9.331812,-9.332304,0.00213,-0.00639,0.001065,99002.44,25.77,0.490696,0.496963,,
1975.228457,0.011241,-0.062244,0.019152,-9.319842,-9.32007,0.003195,-0.00426,0,99001.6,25.77,0.50293,0.509197,,
1975.239718,0.011261,-0.050274,0.016758,-9.317448,-9.317599,0.00213,-0.00426,0.001065,99001.6,25.77,0.505401,0.511668,,
1975.250932,0.011214,-0.064638,0.021546,-9.307872,-9.308121,0,-0.00426,0.00213,99001.6,25.77,0.514879,0.521146,,
1975.261978,0.011046,-0.076608,0.055062,-9.293508,-9.293987,0.00213,-0.003195,0.003195,99001.6,25.77,0.529013,0.53528,,
1975.273235,0.011257,-0.057456,0.01197,-9.329418,-9.329603,0.00213,-0.007455,0.00213,99001.6,25.77,0.493397,0.499664,,
1975.284339,0.011105,-0.09576,0.026334,-9.310266,-9.310796,0.005325,-0.00852,0.003195,99001.6,25.77,0.512204,0.518471,,
1975.296095,0.011756,-0.081396,0.019152,-9.305478,-9.305854,0.00213,-0.00639,-0.00213,99000.64,25.77,0.517146,0.523413,,
1975.306821,0.010726,-0.090972,0.016758,-9.315054,-9.315513,-0.00213,-0.00426,0.00213,99000.64,25.77,0.507487,0.513754,,
1975.317893,0.011071,-0.04788,0.026334,-9.305478,-9.305638,0.00426,-0.00426,0,99000.64,25.77,0.517362,0.523629,,
1975.329079,0.011186,-0.074214,0.004788,-9.329418,-9.329714,0.001065,-0.00639,0.00213,99000.64,25.77,0.493286,0.499553,,
1975.340295,0.011217,-0.067032,0.031122,-9.338994,-9.339286,0.001065,-0.00426,0.001065,99000.64,25.77,0.483714,0.489981,,
1975.351901,0.011606,-0.052668,-0.033516,-9.317448,-9.317657,0.00213,-0.00639,0.00213,98999.7,25.77,0.505343,0.51161,,
1975.362762,0.010861,-0.062244,0.033516,-9.34857,-9.348837,0.001065,-0.00426,0.003195,98999.7,25.77,0.474163,0.48043,,
1975.373794,0.011032,-0.081396,-0.007182,-9.34857,-9.348927,0.001065,-0.00639,0.00426,98999.7,25.77,0.474073,0.48034,,
1975.385027,0.011233,-0.062244,-0.007182,-9.329418,-9.329628,0,-0.00639,0.00213,98999.7,25.77,0.493372,0.499639,,
1975.396269,0.011242,-0.05985,0.009576,-9.346176,-9.346373,0.001065,-0.00426,0.001065,98999.7,25.77,0.476627,0.482894,,
1975.408169,0.0119,-0.090972,-0.009576,-9.310266,-9.310715,0.001065,-0.00426,0.00213,98999.7,25.77,0.512285,0.518552,,
1975.418643,0.010474,-0.07182,-0.009576,-9.307872,-9.308154,0.003195,-0.00852,0,98998.86,25.77,0.514846,0.521113,,
1975.429897,0.011254,-0.052668,-0.021546,-9.327024,-9.327198,0,-0.003195,0.00213,98998.86,25.77,0.495802,0.502069,,
1975.440926,0.011029,-0.064638,-0.002394,-9.291114,-9.291339,0.001065,-0.005325,0.001065,98998.86,25.77,0.531661,0.537928,,
1975.452195,0.011269,-0.086184,0.009576,-9.307872,-9.308276,0.001065,-0.005325,0.003195,98998.86,25.77,0.514724,0.520991,,
1975.463353,0.011158,-0.074214,0.01197,-9.30069,-9.300994,0.001065,-0.005325,0.003195,98998.86,25.77,0.522006,0.528273,,
1975.47458,0.011227,-0.093366,0.026334,-9.307872,-9.308378,0.00213,-0.005325,0.00213,98998.86,25.77,0.514622,0.520889,,
1975.485676,0.011096,-0.069426,-0.004788,-9.327024,-9.327284,0.00213,-0.00639,0.003195,98998.86,25.77,0.495716,0.501983,,
1975.496847,0.011171,-0.076608,0.019152,-9.327024,-9.327358,0.003195,-0.005325,0.00213,98998.86,25.77,0.495642,0.501909,,
1975.508182,0.011335,-0.093366,0.04788,-9.338994,-9.339583,0,-0.007455,0.00213,98998.86,25.77,0.483417,0.489684,,
1975.519281,0.011099,-0.05985,0.01197,-9.331812,-9.332012,0.00213,-0.005325,0.003195,98998.86,25.77,0.490988,0.497255,,
1975.530656,0.011375,-0.100548,0.040698,-9.322236,-9.322867,0,-0.005325,0.005325,98998.86,25.77,0.500133,0.5064,,
1975.541947,0.011291,-0.03591,0.01197,-9.281538,-9.281615,-0.001065,-0.00639,0.001065,98998.86,25.77,0.541385,0.547652,,
1975.55279,0.010843,-0.112518,0.021546,-9.32463,-9.325334,0,-0.00639,0.00213,98997.93,25.77,0.497666,0.503933,,
1975.564135,0.011345,-0.03591,0.002394,-9.353358,-9.353427,0.00213,-0.00852,0.003195,98997.93,25.77,0.469573,0.47584,,
1975.576576,0.012441,-0.090972,-0.009576,-9.305478,-9.305928,0.001065,-0.003195,0.001065,98997.93,25.77,0.517072,0.523339,,
1975.587086,0.01051,-0.052668,0.021546,-9.322236,-9.32241,0.001065,-0.009585,0.001065,98997.93,25.77,0.50059,0.506857,,
1975.598296,0.01121,-0.045486,-0.031122,-9.322236,-9.322399,0.001065,-0.003195,0.00213,98997.93,25.77,0.500601,0.506868,,
1975.608696,0.0104,-0.093366,0.007182,-9.31266,-9.313131,0.00213,-0.005325,0.00213,98996.94,25.77,0.509869,0.516136,,
1975.62042,0.011723,-0.067032,-0.002394,-9.338994,-9.339235,0.001065,-0.001065,0.003195,98996.94,25.77,0.483765,0.490032,,
1975.631085,0.010665,-0.064638,-0.004788,-9.27675,-9.276976,0.00213,-0.007455,0.00213,98996.94,25.77,0.546024,0.552291,,
1975.642391,0.011306,-0.04788,-0.002394,-9.31266,-9.312783,0.003195,-0.00426,0.00426,98996.94,25.77,0.510217,0.516484,,
1975.653505,0.011114,-0.052668,-0.009576,-9.30069,-9.300844,0.001065,-0.00426,0.00426,98996.94,25.77,0.522156,0.528423,,
1975.664606,0.011101,-0.07182,0.016758,-9.32463,-9.324922,0.00213,-0.00426,0.00213,98996.94,25.77,0.498078,0.504345,,
1975.675915,0.011309,-0.067032,0.009576,-9.3366,-9.336846,0.00213,-0.003195,0.00426,98996.06,25.77,0.486154,0.492421,,
1975.687078,0.011164,-0.08379,0.016758,-9.30069,-9.301083,-0.001065,-0.00639,0,98996.06,25.77,0.521917,0.528184,,
1975.698223,0.011145,-0.10773,-0.007182,-9.315054,-9.31568,0.00213,-0.005325,0.00213,98996.06,25.77,0.50732,0.513587,,
1975.70937,0.011146,-0.062244,0.016758,-9.315054,-9.315277,0.001065,-0.00639,0.00213,98996.06,25.77,0.507723,0.51399,,
1975.720536,0.011166,-0.088578,0.007182,-9.327024,-9.327447,0.001065,-0.00426,0.001065,98996.06,25.77,0.495553,0.50182,,
1975.731862,0.011327,-0.086184,0.016758,-9.31266,-9.313074,0.00213,-0.005325,0.003195,98996.06,25.77,0.509926,0.516193,,
1975.742926,0.011064,-0.105336,0.038304,-9.293508,-9.294184,0,-0.00426,0.00213,98995.23,25.77,0.528816,0.535083,,
1975.754233,0.011307,-0.04788,0.01197,-9.279144,-9.279275,-0.001065,-0.00426,0.005325,98995.23,25.77,0.543725,0.549992,,
1975.765284,0.011051,-0.062244,0.03591,-9.346176,-9.346452,0.00213,-0.00852,0.00213,98995.23,25.77,0.476548,0.482815,,
1975.776514,0.011229,-0.064638,0.009576,-9.298296,-9.298526,0.001065,-0.00213,0.00213,98995.23,25.77,0.524474,0.530741,,
1975.787655,0.011142,-0.090972,0,-9.286326,-9.286772,0,-0.00639,0.00213,98995.23,25.77,0.536228,0.542495,,
1975.798862,0.011206,-0.014364,-0.019152,-9.322236,-9.322267,0.00213,-0.00426,0.003195,98995.23,25.77,0.500733,0.507,,
1975.810034,0.011172,-0.102942,0.002394,-9.305478,-9.306048,-0.001065,-0.00639,0.00426,98995.23,25.77,0.516952,0.523219,,
1975.821219,0.011184,-0.069426,0.004788,-9.341388,-9.341647,0.00213,-0.003195,0,98995.23,25.77,0.481353,0.48762,,
1975.832405,0.011186,-0.040698,0.021546,-9.319842,-9.319956,-0.001065,-0.005325,0.00213,98995.23,25.77,0.503044,0.509311,,
1975.843643,0.011239,-0.050274,-0.01197,-9.317448,-9.317591,0.001065,-0.00852,0.00213,98995.23,25.77,0.505409,0.511676,,
1975.855752,0.012109,-0.069426,-0.033516,-9.307872,-9.308191,0.003195,-0.00639,0.00213,98995.23,25.77,0.514809,0.521076,,
1975.866041,0.010289,-0.090972,0.03591,-9.343782,-9.344294,-0.001065,-0.007455,0.00213,98994.55,25.77,0.478706,0.484973,,
1975.877315,0.011273,-0.03591,-0.009576,-9.315054,-9.315128,0.003195,-0.001065,0.00213,98994.55,25.77,0.507872,0.514139,,
1975.888306,0.010992,-0.069426,0.038304,-9.319842,-9.320179,0,-0.00639,0.00426,98994.55,25.77,0.502821,0.509088,,
1975.899605,0.011299,-0.055062,0.016758,-9.32463,-9.324808,0.003195,-0.005325,0.00213,98994.55,25.77,0.498192,0.504459,,
1975.910707,0.011102,-0.07182,0.02394,-9.317448,-9.317756,0,-0.00639,0.00426,98994.55,25.77,0.505244,0.511511,,
1975.921855,0.011148,-0.064638,0.02394,-9.338994,-9.339248,0.003195,-0.003195,0.00213,98994.55,25.77,0.483752,0.490019,,
1975.933758,0.011903,-0.09576,0.019152,-9.283932,-9.284446,0.001065,-0.005325,0.003195,98993.67,25.77,0.538554,0.544821,,
1975.944252,0.010494,-0.105336,0.031122,-9.293508,-9.294157,0.00213,-0.00639,0.001065,98993.67,25.77,0.528843,0.53511,,
1975.955598,0.011346,-0.04788,0.014364,-9.274356,-9.274491,-0.001065,-0.00213,0.003195,98993.67,25.77,0.548509,0.554776,,
1975.966624,0.011026,-0.088578,0.007182,-9.315054,-9.315478,0,-0.009585,0.00213,98993.67,25.77,0.507522,0.513789,,
1975.97795,0.011326,-0.07182,0.004788,-9.32463,-9.324908,0.001065,-0.005325,0.001065,98993.67,25.77,0.498092,0.504359,,
1975.98897,0.01102,-0.088578,0.026334,-9.303084,-9.303543,0.003195,-0.00426,0,98993.67,25.77,0.519457,0.525724,,
1976.00043,0.011461,-0.064638,-0.021546,-9.262386,-9.262637,0,-0.00426,0.003195,98992.86,25.77,0.560363,0.56663,,
1976.01143,0.011,-0.076608,-0.009576,-9.31266,-9.31298,0.001065,-0.005325,0.00426,98992.86,25.77,0.51002,0.516287,,
1976.022553,0.011123,-0.088578,0.009576,-9.317448,-9.317874,0.003195,-0.007455,0.001065,98992.86,25.77,0.505126,0.511393,,
1976.033735,0.011182,-0.062244,-0.009576,-9.32463,-9.324843,0.00213,-0.00426,0.001065,98992.86,25.77,0.498157,0.504424,,
1976.044893,0.011157,-0.088578,-0.026334,-9.34857,-9.349027,0.001065,-0.007455,0.00213,98992.86,25.77,0.473973,0.48024,,
1976.057084,0.012191,-0.079002,0.01197,-9.322236,-9.322578,0,-0.00213,0.00213,98992.06,25.77,0.500422,0.506689,,
1976.067352,0.010268,-0.064638,-0.009576,-9.307872,-9.308101,0.00213,-0.005325,0,98992.06,25.77,0.514899,0.521166,,
1976.078542,0.011191,-0.069426,0.033516,-9.31266,-9.312979,0.003195,-0.00852,0.003195,98992.06,25.77,0.510021,0.516288,,
1976.089715,0.011173,-0.062244,-0.009576,-9.3366,-9.336812,0,-0.003195,0.001065,98992.06,25.77,0.486188,0.492455,,
1976.100821,0.011106,-0.081396,-0.007182,-9.327024,-9.327382,0,-0.00639,0,98992.06,25.77,0.495618,0.501885,,
1976.112344,0.011523,-0.057456,0.007182,-9.315054,-9.315234,0.001065,-0.005325,0.001065,98992.06,25.77,0.507766,0.514033,,
1976.123392,0.011049,-0.057456,-0.007182,-9.279144,-9.279325,0,-0.00213,0.00213,98992.06,25.77,0.543675,0.549942,,
1976.134581,0.011188,-0.08379,0.016758,-9.293508,-9.293901,0,-0.00639,0.001065,98992.06,25.77,0.529099,0.535366,,
1976.145594,0.011013,-0.069426,-0.007182,-9.310266,-9.310528,0.003195,-0.003195,0.003195,98992.06,25.77,0.512472,0.518739,,
1976.156761,0.011168,-0.09576,0.031122,-9.362934,-9.363475,0.001065,-0.00852,0.003195,98992.06,25.77,0.459525,0.465792,,
1976.168036,0.011274,-0.040698,0.019152,-9.310266,-9.310375,0.003195,-0.00426,0.001065,98992.06,25.77,0.512625,0.518892,,
1976.179163,0.011128,-0.064638,-0.021546,-9.31266,-9.312909,0.001065,-0.005325,0,98992.06,25.77,0.510091,0.516358,,
1976.1904,0.011236,-0.04788,0.031122,-9.365328,-9.365502,0,-0.003195,0.001065,98991.47,25.77,0.457498,0.463765,,
1976.201511,0.011111,-0.08379,0.016758,-9.353358,-9.353748,0.00213,-0.005325,0.00213,98991.47,25.77,0.469252,0.475519,,
1976.212659,0.011148,-0.05985,-0.021546,-9.327024,-9.327241,0,-0.003195,0.00213,98991.47,25.77,0.495759,0.502026,,
1976.223885,0.011226,-0.100548,0.016758,-9.37251,-9.373064,0.00213,-0.007455,0.003195,98991.47,25.77,0.449936,0.456203,,
1976.235174,0.011289,-0.110124,0.007182,-9.367722,-9.368372,0.00213,-0.00852,0.003195,98991.47,25.77,0.454628,0.460895,,
1976.246261,0.011088,-0.081396,0.007182,-9.365328,-9.365684,0,-0.005325,0.00213,98991.47,25.77,0.457316,0.463583,,
1976.257411,0.011149,-0.076608,0.009576,-9.391662,-9.391979,0.005325,-0.007455,0.00426,98990.69,25.77,0.431021,0.437288,,
1976.268581,0.01117,-0.064638,-0.014364,-9.37251,-9.372744,0.001065,-0.005325,0.00213,98990.69,25.77,0.450256,0.456523,,
1976.279852,0.01127,-0.074214,-0.01197,-9.44433,-9.444629,0.00213,-0.005325,0.00213,98990.69,25.77,0.378371,0.384638,,
1976.29102,0.011168,-0.067032,0.002394,-9.406026,-9.406265,-0.001065,-0.00213,0,98990.69,25.77,0.416735,0.423002,,
1976.302343,0.011323,-0.086184,0.002394,-9.374904,-9.3753,0.003195,-0.007455,0.00426,98990.69,25.77,0.4477,0.453967,,
1976.313339,0.010996,-0.081396,0.009576,-9.427572,-9.427928,0.00213,-0.00639,0.00213,98990.05,25.77,0.395072,0.401339,,
1976.324492,0.011153,-0.074214,0.01197,-9.37251,-9.372811,0.001065,-0.005325,0,98990.05,25.77,0.450189,0.456456,,
1976.335828,0.011337,-0.074214,-0.01197,-9.389268,-9.389569,0.003195,-0.003195,0.003195,98990.05,25.77,0.433431,0.439698,,
1976.346961,0.011132,-0.064638,-0.002394,-9.441936,-9.442158,-0.00213,-0.00639,0.00213,98990.05,25.77,0.380842,0.387109,,
1976.358104,0.011144,-0.067032,-0.002394,-9.461088,-9.461326,0.001065,-0.00639,0.00426,98990.05,25.77,0.361674,0.367941,,
1976.369544,0.01144,-0.105336,0.019152,-9.465876,-9.466481,0.00426,-0.00639,0.003195,98990.05,25.77,0.356519,0.362786,,
1976.381028,0.011484,-0.08379,-0.01197,-9.465876,-9.466254,0.001065,-0.00426,-0.001065,98989.36,25.77,0.356746,0.363013,,
1976.3917,0.010672,-0.090972,0.021546,-9.465876,-9.466338,0,-0.007455,0.00213,98989.36,25.77,0.356662,0.362929,,
1976.402848,0.011149,-0.079002,0.009576,-9.46827,-9.468604,0.001065,-0.00426,0.003195,98989.36,25.77,0.354396,0.360663,,
1976.414061,0.011212,-0.074214,0.028728,-9.473058,-9.473392,-0.001065,-0.005325,0,98989.36,25.77,0.349608,0.355875,,
1976.425171,0.011111,-0.079002,0.033516,-9.46827,-9.468659,0.00213,-0.003195,0.005325,98989.36,25.77,0.354341,0.360608,,
1976.436517,0.011345,-0.062244,-0.009576,-9.496998,-9.497207,0.00213,-0.005325,0,98989.36,25.77,0.325793,0.33206,,
1976.447815,0.011298,-0.064638,0.009576,-9.475452,-9.475677,0.003195,-0.00852,0.00213,98989.36,25.77,0.347323,0.35359,,
1976.458737,0.010922,-0.074214,0.004788,-9.463482,-9.463774,0.001065,-0.005325,0.001065,98989.36,25.77,0.359226,0.365493,,
1976.469923,0.011187,-0.062244,-0.016758,-9.506574,-9.506793,0.001065,-0.005325,0.001065,98989.36,25.77,0.316207,0.322474,,
1976.481284,0.011361,-0.090972,0.007182,-9.487422,-9.487861,-0.001065,-0.00639,0,98989.36,25.77,0.335139,0.341406,,
1976.492329,0.011045,-0.07182,0.019152,-9.511362,-9.511652,0.003195,-0.005325,0.00213,98989.36,25.77,0.311348,0.317615,,
1976.503957,0.011628,-0.079002,0.016758,-9.506574,-9.506917,0.003195,-0.001065,0,98989.36,25.77,0.316083,0.32235,,
1976.514778,0.010821,-0.076608,0.019152,-9.568818,-9.569144,0.00213,-0.00426,0.003195,98988.71,25.77,0.253856,0.260123,,
1976.525811,0.011034,-0.069426,-0.007182,-9.595152,-9.595406,0.001065,-0.00426,0.001065,98988.71,25.77,0.227594,0.233861,,
1976.537109,0.011297,-0.062244,-0.021546,-9.573606,-9.573833,0.00426,-0.00639,0.00213,98988.71,25.77,0.249167,0.255434,,
1976.548284,0.011175,-0.057456,-0.021546,-9.554454,-9.554651,0.001065,-0.00426,0.00213,98988.71,25.77,0.268349,0.274616,,
1976.5594,0.011116,-0.07182,0.007182,-9.571212,-9.571484,0.00213,-0.00426,0.003195,98988.71,25.77,0.251516,0.257783,,
1976.570604,0.011204,-0.090972,0.028728,-9.537696,-9.538173,0.001065,-0.005325,0.00213,98988.01,25.77,0.284827,0.291094,,
1976.581777,0.011172,-0.081396,-0.019152,-9.549666,-9.550032,0.001065,-0.003195,0.00426,98988.01,25.77,0.272968,0.279235,,
1976.592937,0.01116,-0.086184,-0.009576,-9.50418,-9.504576,0.00213,-0.00426,0,98988.01,25.77,0.318424,0.324691,,
1976.60418,0.011243,-0.088578,0.019152,-9.56403,-9.564459,0.00213,-0.00426,0.003195,98988.01,25.77,0.258541,0.264808,,
1976.615391,0.01121,-0.07182,0.026334,-9.547272,-9.547578,0.001065,-0.00426,0.00213,98988.01,25.77,0.275422,0.281689,,
1976.626535,0.011144,-0.07182,-0.01197,-9.576,-9.576277,0.003195,-0.00852,0.00213,98988.01,25.77,0.246723,0.25299,,
1976.637727,0.011192,-0.112518,0.002394,-9.54009,-9.540754,0.001065,-0.00426,0.005325,98987.51,25.77,0.282246,0.288513,,
1976.648963,0.011236,-0.081396,0.01197,-9.576,-9.576353,0.001065,-0.005325,0.001065,98987.51,25.77,0.246647,0.252914,,
1976.660152,0.011189,-0.069426,0.031122,-9.571212,-9.571514,0,-0.005325,0.003195,98987.51,25.77,0.251486,0.257753,,
1976.671236,0.011084,-0.088578,0.045486,-9.549666,-9.550185,0,-0.003195,0.001065,98987.51,25.77,0.272815,0.279082,,
1976.682468,0.011232,-0.045486,0.019152,-9.626274,-9.626401,0,-0.00426,0.00213,98987.51,25.77,0.196599,0.202866,,
1976.693632,0.011164,-0.079002,-0.01197,-9.62388,-9.624212,0,-0.00852,0.003195,98987.51,25.77,0.198788,0.205055,,
1976.70541,0.011778,-0.045486,-0.014364,-9.590364,-9.590483,0.001065,-0.00426,0.00213,98987.03,25.77,0.232517,0.238784,,
1976.716137,0.010727,-0.043092,-0.004788,-9.633456,-9.633554,0.001065,-0.003195,0,98987.03,25.77,0.189446,0.195713,,
1976.72731,0.011173,-0.055062,0.019152,-9.62388,-9.624057,0,-0.00639,0.003195,98987.03,25.77,0.198943,0.20521,,
1976.738403,0.011094,-0.01197,-0.026334,-9.607122,-9.607166,0.00213,-0.00426,0.003195,98987.03,25.77,0.215834,0.222101,,
1976.749541,0.011138,-0.050274,-0.002394,-9.681336,-9.681467,0.00213,-0.005325,0.00213,98987.03,25.77,0.141533,0.1478,,
1976.760832,0.011292,-0.038304,-0.01197,-9.645426,-9.645509,0.00213,-0.007455,0.00426,98987.03,25.77,0.177491,0.183758,,
1976.772302,0.011469,-0.074214,0.019152,-9.666972,-9.667276,0.00213,-0.00852,0.00213,98986.57,25.77,0.155724,0.161991,,
1976.783109,0.010808,-0.08379,0.004788,-9.643032,-9.643397,0.001065,-0.00426,0.00426,98986.57,25.77,0.179603,0.18587,,
1976.794343,0.011233,-0.126882,0.016758,-9.678942,-9.679788,0.003195,-0.005325,0.00213,98986.57,25.77,0.143212,0.149479,,
1976.805567,0.011224,-0.110124,0.07182,-9.669366,-9.67026,-0.001065,-0.00639,0.003195,98986.57,25.77,0.15274,0.159007,,
1976.816686,0.011119,-0.114912,0.038304,-9.657396,-9.658156,0.003195,-0.003195,0.00213,98986.57,25.77,0.164844,0.171111,,
1976.829026,0.01234,-0.14364,0.028728,-9.669366,-9.670476,0.00213,-0.007455,0,98986.57,25.77,0.152524,0.158791,,
