time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,ag.old,,
2032.303557,0.010112,-0.067032,0.007182,-10.327716,-10.327936,0.001065,-0.00426,0.003195,98965.99,25.78,-0.504819963,-0.498669,,
2032.313709,0.010152,-0.093366,0.01197,-10.332504,-10.332933,0.001065,-0.00426,0.001065,98965.99,25.78,-0.509816963,-0.503666,,
2032.323823,0.010113,-0.090972,0.028728,-10.346868,-10.347308,0.001065,-0.003195,0.001065,98965.99,25.78,-0.524191963,-0.518041,,
2032.333917,0.010094,-0.102942,-0.007182,-10.31814,-10.318656,0.00213,-0.00426,0.003195,98965.99,25.78,-0.495539963,-0.489389,,
2032.344,0.010083,-0.038304,0.014364,-10.303776,-10.303857,0,-0.00639,0.003195,98965.99,25.78,-0.480740963,-0.47459,,
2032.354307,0.010308,-0.081396,0.014364,-10.351656,-10.351986,0.003195,-0.00213,0.00426,98965.99,25.78,-0.528869963,-0.522719,,
2032.364551,0.010244,-0.076608,0.002394,-10.356444,-10.356728,0.001065,-0.00852,0.003195,98966.9,25.78,-0.533611963,-0.527461,,
2032.374638,0.010086,-0.093366,0.028728,-10.320534,-10.320996,0.00213,-0.005325,0.00213,98966.9,25.78,-0.497879963,-0.491729,,
2032.384745,0.010108,-0.09576,0.01197,-10.296594,-10.297046,-0.001065,-0.005325,0.003195,98966.9,25.78,-0.473929963,-0.467779,,
2032.39485,0.010105,-0.093366,0.028728,-10.349262,-10.349723,0,-0.005325,0.00213,98966.9,25.78,-0.526606963,-0.520456,,
2032.40539,0.01054,-0.081396,0.002394,-10.33011,-10.330431,0.003195,-0.007455,-0.00213,98966.9,25.78,-0.507314963,-0.501164,,
2032.415707,0.010316,-0.081396,-0.004788,-10.33011,-10.330432,0,-0.00639,0.001065,98966.9,25.78,-0.507315963,-0.501165,,
2032.426825,0.011119,-0.08379,0.01197,-10.363626,-10.363972,0.003195,-0.00213,0.001065,98967.67,25.78,-0.540855963,-0.534705,,
2032.437958,0.011133,-0.102942,0.02394,-10.35405,-10.354589,0.001065,-0.005325,0.00213,98967.67,25.78,-0.531472963,-0.525322,,
2032.449101,0.011143,-0.062244,0.009576,-10.358838,-10.359029,0.001065,-0.005325,0,98967.67,25.78,-0.535912963,-0.529762,,
2032.460299,0.011198,-0.074214,0.01197,-10.332504,-10.332777,0.001065,-0.007455,0.00213,98967.67,25.78,-0.509660963,-0.50351,,
2032.471535,0.011235,-0.102942,-0.004788,-10.33011,-10.330624,0.00213,-0.005325,0.001065,98967.67,25.78,-0.507507963,-0.501357,,
2032.482691,0.011157,-0.064638,0.021546,-10.320534,-10.320759,0.00213,-0.005325,0.00426,98967.67,25.78,-0.497642963,-0.491492,,
2032.49403,0.011339,-0.07182,0.019152,-10.34208,-10.342347,0.00213,-0.003195,0.003195,98968.48,25.78,-0.519230963,-0.51308,,
2032.505015,0.010985,-0.067032,-0.007182,-10.34208,-10.3423,0.00213,-0.003195,0.001065,98968.48,25.78,-0.519183963,-0.513033,,
2032.51628,0.011265,-0.090972,0.021546,-10.33011,-10.330533,0.00213,-0.007455,0,98968.48,25.78,-0.507416963,-0.501266,,
2032.527382,0.011102,-0.07182,-0.002394,-10.363626,-10.363875,0.003195,-0.00426,-0.001065,98968.48,25.78,-0.540758963,-0.534608,,
2032.538712,0.01133,-0.074214,0,-10.303776,-10.304043,0.00213,-0.00639,0.00426,98968.48,25.78,-0.480926963,-0.474776,,
2032.550446,0.011734,-0.124488,0.009576,-10.315746,-10.316502,0.00213,-0.005325,0,98968.48,25.78,-0.493385963,-0.487235,,
2032.561019,0.010573,-0.090972,-0.014364,-10.36602,-10.366429,0.003195,-0.005325,0.00213,98968.48,25.78,-0.543312963,-0.537162,,
2032.572745,0.011726,-0.122094,0.019152,-10.310958,-10.311699,0.003195,-0.00852,0.001065,98968.48,25.78,-0.488582963,-0.482432,,
2032.584337,0.011592,-0.074214,-0.016758,-10.315746,-10.316027,0.00213,-0.003195,0.00213,98968.48,25.78,-0.492910963,-0.48676,,
2032.594937,0.0106,-0.069426,0.019152,-10.289412,-10.289664,0.001065,-0.00426,0,98968.48,25.78,-0.466547963,-0.460397,,
2032.605828,0.01089,-0.074214,0.026334,-10.334898,-10.335198,0.00213,-0.005325,0.003195,98968.48,25.78,-0.512081963,-0.505931,,
2032.617092,0.011264,-0.100548,0.016758,-10.28223,-10.282735,-0.001065,-0.005325,0,98968.48,25.78,-0.459618963,-0.453468,,
2032.628147,0.011055,-0.074214,0.016758,-10.25829,-10.258572,0.001065,-0.00639,0.00213,98969.25,25.78,-0.435455963,-0.429305,,
2032.639519,0.011372,-0.09576,0.021546,-10.327716,-10.328182,0.00426,-0.00639,0.00213,98969.25,25.78,-0.505065963,-0.498915,,
2032.650555,0.011035,-0.086184,0.016758,-10.289412,-10.289787,0.001065,-0.00639,0.001065,98969.25,25.78,-0.466670963,-0.46052,,
2032.661643,0.011088,-0.093366,0.004788,-10.24632,-10.246746,0,-0.003195,0.003195,98969.25,25.78,-0.423629963,-0.417479,,
2032.672875,0.011232,-0.093366,-0.031122,-10.303776,-10.304246,0.00213,-0.005325,0,98969.25,25.78,-0.481129963,-0.474979,,
2032.684187,0.011312,-0.09576,0.021546,-10.253502,-10.253972,0.003195,-0.00639,0.003195,98970.04,25.78,-0.430855963,-0.424705,,
2032.69532,0.011133,-0.062244,0.007182,-10.241532,-10.241724,0.003195,-0.005325,0.00213,98970.04,25.78,-0.418607963,-0.412457,,
2032.706446,0.011125,-0.102942,0.007182,-10.24632,-10.24684,0,-0.005325,0,98970.04,25.78,-0.423723963,-0.417573,,
2032.717632,0.011186,-0.090972,0.019152,-10.243926,-10.244348,0.00213,-0.003195,0.00213,98970.04,25.78,-0.421231963,-0.415081,,
2032.728789,0.011157,-0.07182,0.016758,-10.255896,-10.256161,0,-0.00426,0.001065,98970.04,25.78,-0.433044963,-0.426894,,
2032.739929,0.01114,-0.064638,0.02394,-10.241532,-10.241764,0.001065,-0.003195,0.00213,98970.04,25.78,-0.418647963,-0.412497,,
2032.751288,0.011359,-0.079002,0.014364,-10.229562,-10.229877,0.00213,-0.007455,0.003195,98970.67,25.78,-0.406760963,-0.40061,,
2032.762453,0.011165,-0.08379,0.021546,-10.227168,-10.227534,0.001065,-0.007455,0.00213,98970.67,25.78,-0.404417963,-0.398267,,
2032.773547,0.011093,-0.093366,-0.002394,-10.200834,-10.201262,0,-0.005325,0.001065,98970.67,25.78,-0.378145963,-0.371995,,
2032.784641,0.011095,-0.100548,0.01197,-10.22238,-10.222881,0.003195,-0.005325,0.00213,98970.67,25.78,-0.399764963,-0.393614,,
2032.795946,0.011305,-0.088578,0.014364,-10.200834,-10.201229,0.003195,-0.005325,0.003195,98970.67,25.78,-0.378112963,-0.371962,,
2032.807096,0.01115,-0.112518,-0.009576,-10.193652,-10.194277,0.001065,-0.00639,0.00426,98970.67,25.78,-0.371160963,-0.36501,,
2032.818358,0.011262,-0.064638,0,-10.18647,-10.186675,0,-0.00213,-0.00213,98971.34,25.78,-0.363558963,-0.357408,,
2032.829384,0.011026,-0.074214,0.004788,-10.205622,-10.205893,0.001065,-0.007455,0.003195,98971.34,25.78,-0.382776963,-0.376626,,
2032.840586,0.011203,-0.088578,-0.009576,-10.193652,-10.194041,0.001065,-0.00426,0.003195,98971.34,25.78,-0.370924963,-0.364774,,
2032.851789,0.011202,-0.08379,0.01197,-10.16253,-10.162882,0.00213,-0.00639,0.00213,98971.34,25.78,-0.339765963,-0.333615,,
2032.863008,0.01122,-0.074214,-0.01197,-10.143378,-10.143657,0.005325,-0.007455,0.003195,98971.34,25.78,-0.320540963,-0.31439,,
2032.874289,0.011281,-0.08379,0.026334,-10.133802,-10.134183,0.001065,-0.007455,0,98971.72,25.78,-0.311066963,-0.304916,,
2032.885421,0.011132,-0.093366,0.02394,-10.176894,-10.17735,0.00426,-0.007455,0.001065,98971.72,25.78,-0.354233963,-0.348083,,
2032.896724,0.011304,-0.076608,0.004788,-10.119438,-10.119729,0.003195,-0.005325,0.001065,98971.72,25.78,-0.296612963,-0.290462,,
2032.907779,0.011054,-0.064638,0.002394,-10.085922,-10.086129,0.001065,-0.00426,0.001065,98971.72,25.78,-0.263012963,-0.256862,,
2032.918888,0.01111,-0.064638,0.01197,-10.11465,-10.114864,0.00213,-0.00639,0.001065,98971.72,25.78,-0.291747963,-0.285597,,
2032.93025,0.011361,-0.076608,-0.004788,-10.109862,-10.110153,0.00213,-0.00639,0.00213,98971.72,25.78,-0.287036963,-0.280886,,
2032.941249,0.010999,-0.07182,-0.014364,-10.09071,-10.090976,0.00213,-0.005325,0.00213,98971.72,25.78,-0.267859963,-0.261709,,
2032.952428,0.011179,-0.098154,-0.004788,-10.09071,-10.091189,0.00213,-0.007455,0.00213,98971.72,25.78,-0.268072963,-0.261922,,
2032.963636,0.011208,-0.079002,0.026334,-10.07874,-10.079084,0.001065,-0.00426,-0.001065,98971.72,25.78,-0.255967963,-0.249817,,
2032.974948,0.011312,-0.081396,-0.004788,-10.073952,-10.074282,0.001065,-0.00639,0,98971.72,25.78,-0.251165963,-0.245015,,
2032.986034,0.011086,-0.076608,0.016758,-10.085922,-10.086227,0,-0.005325,0.00213,98971.72,25.78,-0.263110963,-0.25696,,
2032.997201,0.011167,-0.064638,0.014364,-10.107468,-10.107685,0.001065,-0.005325,0.00213,98971.72,25.78,-0.284568963,-0.278418,,
2033.008359,0.011158,-0.090972,0.016758,-10.112256,-10.112679,0.003195,-0.007455,0.00426,98972.13,25.78,-0.289562963,-0.283412,,
2033.019591,0.011232,-0.040698,0.004788,-10.12662,-10.126703,0,-0.003195,0.00213,98972.13,25.78,-0.303586963,-0.297436,,
2033.030764,0.011172,-0.100548,0.026334,-10.112256,-10.11279,0.00213,-0.005325,0.003195,98972.13,25.78,-0.289673963,-0.283523,,
2033.041973,0.011209,-0.100548,0.031122,-10.081134,-10.081683,0.001065,-0.005325,0.001065,98972.13,25.78,-0.258566963,-0.252416,,
2033.053086,0.011113,-0.08379,0.004788,-10.10268,-10.103029,0.001065,-0.005325,0,98972.13,25.78,-0.279912963,-0.273762,,
2033.064272,0.011186,-0.100548,0.02394,-10.033254,-10.033786,0.00426,-0.00852,0.003195,98972.13,25.78,-0.210669963,-0.204519,,
2033.075608,0.011336,-0.102942,0.004788,-10.109862,-10.110387,0.003195,-0.005325,0.001065,98972.63,25.78,-0.287270963,-0.28112,,
2033.086756,0.011148,-0.093366,0.007182,-10.04283,-10.043267,0.003195,-0.00426,0,98972.63,25.78,-0.220150963,-0.214,,
2033.097862,0.011107,-0.093366,0.040698,-10.0548,-10.055316,0.00213,-0.00426,0.00213,98972.63,25.78,-0.232199963,-0.226049,,
2033.109044,0.011181,-0.03591,0.01197,-10.052406,-10.052477,0.00213,-0.00426,0.001065,98972.63,25.78,-0.229360963,-0.22321,,
2033.120238,0.011194,-0.088578,-0.009576,-10.00692,-10.007317,0.00213,-0.003195,0.003195,98972.63,25.78,-0.184200963,-0.17805,,
2033.131459,0.011221,-0.07182,-0.004788,-10.035648,-10.035906,0.00213,-0.00639,0.00213,98973.23,25.78,-0.212789963,-0.206639,,
2033.142581,0.011122,-0.031122,-0.002394,-10.071558,-10.071606,0.003195,-0.005325,0.00213,98973.23,25.78,-0.248489963,-0.242339,,
2033.153742,0.011161,-0.045486,-0.021546,-10.040436,-10.040562,0.001065,-0.005325,0.001065,98973.23,25.78,-0.217445963,-0.211295,,
2033.164955,0.011213,-0.050274,-0.026334,-10.021284,-10.021445,0.00213,-0.00426,0.00426,98973.23,25.78,-0.198328963,-0.192178,,
2033.176183,0.011227,-0.055062,-0.01197,-10.011708,-10.011867,0,-0.00852,0.001065,98973.23,25.78,-0.188750963,-0.1826,,
2033.187331,0.011148,-0.069426,0.021546,-9.975798,-9.976063,0.003195,-0.005325,0.005325,98973.23,25.78,-0.152946963,-0.146796,,
2033.198658,0.011327,-0.09576,0.01197,-9.963828,-9.964295,0.003195,-0.00852,0.003195,98973.78,25.78,-0.141178963,-0.135028,,
2033.209647,0.010989,-0.13167,0.055062,-9.973404,-9.974425,0.00213,-0.005325,0.00213,98973.78,25.78,-0.151308963,-0.145158,,
2033.220873,0.011226,-0.105336,0.026334,-9.985374,-9.985964,0.003195,-0.005325,0.001065,98973.78,25.78,-0.162847963,-0.156697,,
2033.232175,0.011302,-0.138852,0.055062,-9.968616,-9.969735,0,-0.00639,0.00213,98973.78,25.78,-0.146618963,-0.140468,,
2033.243265,0.01109,-0.134064,0.055062,-10.00692,-10.007969,0.003195,-0.005325,0,98973.78,25.78,-0.184852963,-0.178702,,
2033.254616,0.011351,-0.14364,0.062244,-9.949464,-9.950695,0.003195,-0.005325,-0.001065,98973.78,25.78,-0.127578963,-0.121428,,
2033.265611,0.010995,-0.16758,0.009576,-9.980586,-9.981997,0.003195,-0.00426,0.00213,98973.78,25.78,-0.158880963,-0.15273,,
2033.276763,0.011152,-0.1197,0.014364,-9.927918,-9.92865,0.00213,-0.005325,0,98973.78,25.78,-0.105533963,-0.099383,,
2033.28811,0.011347,-0.1197,0.014364,-9.980586,-9.981314,0.001065,-0.00426,-0.001065,98973.78,25.78,-0.158197963,-0.152047,,
2033.299239,0.011129,-0.052668,-0.021546,-9.990162,-9.990324,0,-0.003195,0,98973.78,25.78,-0.167207963,-0.161057,,
2033.31041,0.011171,-0.05985,-0.03591,-9.949464,-9.949709,0.00213,-0.00852,0,98973.78,25.78,-0.126592963,-0.120442,,
2033.322422,0.012012,-0.031122,-0.040698,-9.956646,-9.956778,0.00213,-0.005325,0.001065,98974.11,25.78,-0.133661963,-0.127511,,
2033.332778,0.010357,-0.052668,-0.028728,-9.951858,-9.952039,-0.001065,-0.00639,0.001065,98974.11,25.78,-0.128922963,-0.122772,,
2033.343918,0.01114,-0.01197,-0.038304,-9.906372,-9.906453,0.00213,-0.00426,0.003195,98974.11,25.78,-0.083336963,-0.077186,,
2033.355156,0.011238,-0.021546,-0.055062,-9.913554,-9.91373,0.003195,-0.00426,0.003195,98974.11,25.78,-0.090613963,-0.084463,,
2033.366293,0.011137,0.02394,-0.067032,-9.92313,-9.923385,0,-0.003195,0.00213,98974.11,25.78,-0.100268963,-0.094118,,
2033.377691,0.011398,0.081396,-0.07182,-9.92313,-9.923724,0.00213,-0.003195,0.005325,98974.11,25.78,-0.100607963,-0.094457,,
2033.388645,0.010954,0.052668,-0.076608,-9.961434,-9.961868,0,-0.005325,0.00426,98974.49,25.78,-0.138751963,-0.132601,,
2033.399933,0.011288,0.014364,-0.045486,-9.896796,-9.896911,0.003195,-0.007455,0.00426,98974.49,25.78,-0.073794963,-0.067644,,
2033.41107,0.011137,-0.064638,0.045486,-9.860886,-9.861203,0,-0.00852,0.00426,98974.49,25.78,-0.038086963,-0.031936,,
2033.422223,0.011153,-0.100548,0.067032,-9.841734,-9.842476,0.001065,-0.00426,0.003195,98974.49,25.78,-0.019359963,-0.013209,,
2033.433393,0.01117,-0.136458,0.117306,-9.836946,-9.838592,0.001065,-0.00852,0.00426,98974.49,25.78,-0.015475963,-0.009325,,
2033.444556,0.011163,-0.229824,0.117306,-9.834552,-9.837936,0.003195,-0.00426,0.001065,98974.49,25.78,-0.014819963,-0.008669,,
2033.455979,0.011423,-0.174762,0.102942,-9.824976,-9.827069,0.001065,-0.005325,0.001065,98974.93,25.78,-0.003952963,0.002198,,
2033.466927,0.010948,-0.232218,0.088578,-9.87525,-9.878377,0.003195,-0.003195,0.00213,98974.93,25.78,-0.055260963,-0.04911,,
2033.478119,0.011193,-0.186732,0.069426,-9.83934,-9.841357,0.001065,-0.005325,0,98974.93,25.78,-0.018240963,-0.01209,,
2033.489303,0.011184,-0.181944,0.05985,-9.865674,-9.867533,0.005325,-0.005325,-0.001065,98974.93,25.78,-0.044416963,-0.038266,,
2033.500479,0.011176,-0.21546,0.079002,-9.853704,-9.856376,0.003195,-0.005325,-0.003195,98974.93,25.78,-0.033259963,-0.027109,,
2033.512089,0.01161,-0.17955,0.055062,-9.813006,-9.814803,0.00213,-0.00426,0,98974.93,25.78,0.008313037,0.014464,,
2033.523075,0.010986,-0.165186,0.031122,-9.841734,-9.843169,0.00213,-0.00639,-0.00213,98975.23,25.78,-0.020052963,-0.013902,,
2033.534199,0.011124,-0.126882,0.019152,-9.85131,-9.852146,0.001065,-0.003195,-0.001065,98975.23,25.78,-0.029029963,-0.022879,,
2033.545269,0.011069,-0.052668,-0.040698,-9.846522,-9.846747,0.00213,-0.00426,0.001065,98975.23,25.78,-0.023630963,-0.01748,,
2033.556399,0.01113,-0.007182,-0.05985,-9.870462,-9.870646,0.003195,-0.00213,0,98975.23,25.78,-0.047529963,-0.041379,,
2033.567618,0.011219,-0.014364,-0.043092,-9.820188,-9.820293,0.001065,-0.009585,-0.001065,98975.23,25.78,0.002823037,0.008974,,
2033.578804,0.011186,-0.028728,-0.04788,-9.85131,-9.851468,0.001065,-0.007455,-0.001065,98975.23,25.78,-0.028351963,-0.022201,,
2033.589927,0.011122,0.014364,-0.045486,-9.832158,-9.832274,0.003195,-0.007455,0.003195,98975.23,25.78,-0.009157963,-0.003007,,
2033.601264,0.011338,0.002394,-0.04788,-9.844128,-9.844245,0,-0.005325,0.003195,98975.23,25.78,-0.021128963,-0.014978,,
2033.612456,0.011192,-0.021546,-0.033516,-9.805824,-9.805905,0.00213,-0.007455,0.005325,98975.23,25.78,0.017211037,0.023362,,
2033.623544,0.011087,-0.057456,-0.019152,-9.822582,-9.822769,0.001065,-0.005325,0.005325,98975.23,25.78,0.000347037,0.006498,,
2033.635811,0.012267,-0.026334,-0.040698,-9.832158,-9.832277,0.003195,-0.00426,0.003195,98975.23,25.78,-0.009160963,-0.00301,,
2033.645939,0.010128,-0.007182,-0.009576,-9.8154,-9.815407,0.00213,-0.005325,0.007455,98975.55,25.78,0.007709037,0.01386,,
2033.657069,0.01113,-0.03591,-0.016758,-9.805824,-9.805904,0.001065,-0.007455,0.003195,98975.55,25.78,0.017212037,0.023363,,
2033.668348,0.011279,-0.07182,0.002394,-9.858492,-9.858754,-0.001065,-0.00426,0.00213,98975.55,25.78,-0.035637963,-0.029487,,
2033.679453,0.011105,-0.016758,0.019152,-9.853704,-9.853737,0.00213,-0.005325,0.005325,98975.55,25.78,-0.030620963,-0.02447,,
2033.690623,0.01117,-0.062244,0.05985,-9.829764,-9.830143,0.003195,-0.005325,0.00639,98975.55,25.78,-0.007026963,-0.000876,,
2033.701796,0.011173,-0.08379,0.064638,-9.836946,-9.837515,0.001065,-0.00426,0.00213,98975.55,25.78,-0.014398963,-0.008248,,
2033.713076,0.01128,-0.114912,0.062244,-9.820188,-9.821058,0,-0.00426,0.00213,98975.77,25.78,0.002058037,0.008209,,
2033.724305,0.011229,-0.110124,0.04788,-9.810612,-9.811347,0.001065,-0.007455,0.00213,98975.77,25.78,0.011769037,0.01792,,
2033.734407,0.010102,-0.136458,0.038304,-9.848916,-9.849936,-0.001065,-0.003195,0,98975.77,25.78,-0.026819963,-0.020669,,
2033.74451,0.010103,-0.110124,0.004788,-9.822582,-9.8232,0.001065,-0.003195,0.001065,98975.77,25.78,-8.3963E-05,0.006067,,
2033.7546,0.01009,-0.105336,0.026334,-9.808218,-9.808819,0.003195,-0.00426,0.003195,98975.77,25.78,0.014297037,0.020448,,
2033.76503,0.01043,-0.117306,0.01197,-9.805824,-9.806533,0,-0.003195,-0.001065,98975.77,25.78,0.016583037,0.022734,,
2033.775139,0.010109,-0.098154,0.016758,-9.841734,-9.842238,0,-0.00426,0,98976.06,25.78,-0.019121963,-0.012971,,
2033.785234,0.010095,-0.110124,0.02394,-9.877644,-9.878287,0,-0.00639,0.003195,98976.06,25.78,-0.055170963,-0.04902,,
2033.795336,0.010102,-0.138852,0.02394,-9.870462,-9.871468,0,-0.007455,0.001065,98976.06,25.78,-0.048351963,-0.042201,,
2033.805422,0.010086,-0.105336,0.021546,-9.860886,-9.861472,0.003195,-0.00852,0.00213,98976.06,25.78,-0.038355963,-0.032205,,
2033.815522,0.010101,-0.124488,0.028728,-9.83934,-9.840169,0.00213,-0.00426,0,98976.06,25.78,-0.017052963,-0.010902,,
2033.825619,0.010097,-0.129276,0.009576,-9.872856,-9.873707,0.001065,-0.00639,0,98976.06,25.78,-0.050590963,-0.04444,,
2033.837115,0.011496,-0.088578,-0.016758,-9.817794,-9.818208,0,-0.00213,0,98976.35,25.78,0.004908037,0.011059,,
2033.847774,0.010659,-0.088578,-0.02394,-9.796248,-9.796678,0.00426,-0.005325,0,98976.35,25.78,0.026438037,0.032589,,
2033.858432,0.010658,-0.088578,-0.007182,-9.774702,-9.775106,0.00213,-0.00426,0.003195,98976.35,25.78,0.048010037,0.054161,,
2033.869607,0.011175,-0.067032,-0.016758,-9.774702,-9.774946,0.00213,-0.00426,0.001065,98976.35,25.78,0.048170037,0.054321,,
2033.880817,0.01121,-0.045486,0.016758,-9.734004,-9.734125,0.001065,-0.00426,0,98976.35,25.78,0.088991037,0.095142,,
2033.892234,0.011417,-0.064638,0.014364,-9.784278,-9.784502,0.001065,-0.005325,0.003195,98976.35,25.78,0.038614037,0.044765,,
2033.903411,0.011177,-0.08379,0.021546,-9.817794,-9.818175,0.001065,-0.00426,0.00213,98976.7,25.78,0.004941037,0.011092,,
2033.914535,0.011125,-0.057456,0.033516,-9.82737,-9.827595,0.005325,-0.00426,0.003195,98976.7,25.78,-0.004478963,0.001672,,
2033.925538,0.011003,-0.03591,-0.004788,-9.880038,-9.880104,0.001065,-0.005325,0.003195,98976.7,25.78,-0.056987963,-0.050837,,
2033.936692,0.011153,-0.028728,0.028728,-9.872856,-9.87294,0.001065,-0.00639,0.00213,98976.7,25.78,-0.049823963,-0.043673,,
2033.947876,0.011185,-0.033516,-0.02394,-9.848916,-9.849002,0.001065,-0.00852,0.003195,98976.7,25.78,-0.025885963,-0.019735,,
2033.959246,0.01137,-0.038304,0.01197,-9.858492,-9.858574,0.00213,-0.00639,0.00213,98976.7,25.78,-0.035457963,-0.029307,,
2033.970549,0.011302,-0.019152,0.03591,-9.834552,-9.834636,0.00213,-0.005325,0.00213,98976.7,25.78,-0.011519963,-0.005369,,
2033.981427,0.010878,-0.069426,0.031122,-9.832158,-9.832452,0,-0.00639,0.003195,98976.7,25.78,-0.009335963,-0.003185,,
2033.992623,0.011195,-0.057456,0.040698,-9.796248,-9.796501,0.001065,-0.00213,0.00213,98976.7,25.78,0.026615037,0.032766,,
2034.003859,0.011236,-0.052668,0.014364,-9.750762,-9.750915,0.00213,-0.00639,0.00213,98976.7,25.78,0.072201037,0.078352,,
2034.015143,0.011285,-0.07182,0.01197,-9.75555,-9.755822,0,-0.007455,0.00213,98976.7,25.78,0.067294037,0.073445,,
2034.026206,0.011063,-0.102942,0.014364,-9.77949,-9.780042,0.00426,-0.005325,0.00213,98976.7,25.78,0.043074037,0.049225,,
2034.037404,0.011198,-0.081396,-0.007182,-9.813006,-9.813346,0.00213,-0.00426,0,98976.74,25.78,0.009770037,0.015921,,
2034.048509,0.011105,-0.074214,-0.021546,-9.844128,-9.844431,-0.001065,-0.005325,0,98976.74,25.78,-0.021314963,-0.015164,,
2034.05979,0.011282,-0.09576,0.01197,-9.808218,-9.808693,0.003195,-0.00639,0.001065,98976.74,25.78,0.014423037,0.020574,,
2034.071087,0.011296,-0.110124,0.01197,-9.832158,-9.832782,0.001065,-0.00426,0.001065,98976.74,25.78,-0.009665963,-0.003515,,
2034.082081,0.010995,-0.110124,-0.004788,-9.832158,-9.832776,0.00213,-0.005325,-0.001065,98976.74,25.78,-0.009659963,-0.003509,,
2034.093286,0.011205,-0.134064,-0.014364,-9.824976,-9.825901,0.001065,-0.005325,0.001065,98977,25.79,-0.002784963,0.003366,,
2034.104431,0.011145,-0.117306,-0.016758,-9.880038,-9.880749,0.003195,-0.00426,0.003195,98977,25.79,-0.057632963,-0.051482,,
2034.11573,0.011299,-0.098154,-0.002394,-9.836946,-9.837436,0.00426,-0.00426,0.003195,98977,25.79,-0.014319963,-0.008169,,
2034.126967,0.011236,-0.112518,-0.028728,-9.836946,-9.837631,0.00213,-0.005325,0,98977,25.79,-0.014514963,-0.008364,,
2034.138021,0.011054,-0.100548,-0.028728,-9.822582,-9.823139,0.00213,-0.005325,0.003195,98977,25.79,-2.2963E-05,0.006128,,
2034.149403,0.011382,-0.086184,0.01197,-9.813006,-9.813392,0.001065,-0.00639,0.00213,98977,25.79,0.009724037,0.015875,,
2034.160506,0.011104,-0.088578,0.014364,-9.781884,-9.782296,0,-0.00426,0.00213,98977.27,25.79,0.040820037,0.046971,,
2034.17167,0.011164,-0.05985,0.019152,-9.76752,-9.767722,0.00213,-0.00639,0.00213,98977.27,25.79,0.055394037,0.061545,,
2034.182898,0.011228,-0.093366,0.01197,-9.79146,-9.791912,0.00213,-0.00639,0.00426,98977.27,25.79,0.031204037,0.037355,,
2034.194047,0.01115,-0.045486,0.019152,-9.820188,-9.820312,0,-0.005325,0.003195,98977.27,25.79,0.002804037,0.008955,,
2034.205121,0.011073,-0.052668,0.03591,-9.829764,-9.829971,0,-0.00426,0.00426,98977.27,25.79,-0.006854963,-0.000704,,
2034.216288,0.011167,-0.05985,0.014364,-9.836946,-9.837139,0.001065,-0.005325,0.003195,98977.27,25.79,-0.014022963,-0.007872,,
2034.227651,0.011363,-0.074214,0.045486,-9.846522,-9.846907,0.003195,-0.00852,0,98977.64,25.79,-0.023790963,-0.01764,,
2034.238808,0.011157,-0.031122,0.021546,-9.848916,-9.848989,0.00213,-0.00639,0.00213,98977.64,25.79,-0.025872963,-0.019722,,
2034.249868,0.011059,-0.050274,0.007182,-9.82737,-9.827501,0.00213,-0.005325,0.00213,98977.64,25.79,-0.004384963,0.001766,,
2034.26101,0.011142,-0.038304,0.045486,-9.817794,-9.817974,0.003195,-0.00639,-0.001065,98977.64,25.79,0.005142037,0.011293,,
2034.272891,0.011881,-0.040698,0.03591,-9.82737,-9.82752,0.001065,-0.001065,0.003195,98977.64,25.79,-0.004403963,0.001747,,
2034.283481,0.010591,-0.064638,0.021546,-9.817794,-9.81803,0,-0.00639,0.001065,98977.64,25.79,0.005086037,0.011237,,
2034.294732,0.011251,-0.052668,0.033516,-9.80343,-9.803629,0.003195,-0.00639,0.003195,98977.64,25.79,0.019487037,0.025638,,
2034.3058,0.011068,-0.069426,0.004788,-9.808218,-9.808465,0.001065,-0.00426,0.00213,98977.64,25.79,0.014651037,0.020802,,
2034.317053,0.011253,-0.090972,0.01197,-9.805824,-9.806253,0,-0.00426,0.001065,98977.64,25.79,0.016863037,0.023014,,
2034.32824,0.011187,-0.090972,0.007182,-9.834552,-9.834975,0,-0.00213,0.001065,98977.64,25.79,-0.011858963,-0.005708,,
2034.339463,0.011224,-0.090972,0.026334,-9.844128,-9.844584,0.00213,-0.005325,0.00213,98977.64,25.79,-0.021467963,-0.015317,,
2034.350752,0.011288,-0.112518,0.026334,-9.822582,-9.823262,0.00213,-0.005325,0.00213,98977.81,25.79,-0.000145963,0.006005,,
2034.361682,0.01093,-0.10773,-0.016758,-9.83934,-9.839944,0.001065,-0.00639,0.003195,98977.81,25.79,-0.016827963,-0.010677,,
2034.372894,0.011212,-0.110124,-0.019152,-9.832158,-9.832793,0.00213,-0.00639,0.001065,98977.81,25.79,-0.009676963,-0.003526,,
2034.38411,0.011216,-0.124488,0.002394,-9.841734,-9.842522,0.00213,-0.005325,0.00426,98977.81,25.79,-0.019405963,-0.013255,,
2034.395304,0.011195,-0.09576,0,-9.858492,-9.858957,0.00213,-0.00426,0.00213,98977.81,25.79,-0.035840963,-0.02969,,
2034.406474,0.011169,-0.105336,-0.007182,-9.80343,-9.803999,0,-0.00426,0.003195,98977.81,25.79,0.019117037,0.025268,,
