time,dt,accel_x,accel_y,accel_z,union_g,gyro_x,gyro_y,gyro_z,pressure,temp,ag,
404.54471,0.011383,-0.006578,-0.027508,-9.655308,-9.655349,-0.003195,-0.009585,-0.001065,99061.83,31.79,0.00323604,
404.5558,0.011089,0.01495,-0.07176,-9.654112,-9.65439,-0.005325,-0.00426,-0.001065,99061.83,31.79,0.00419504,
404.567023,0.011224,-0.002392,-0.04186,-9.641554,-9.641645,-0.003195,-0.007455,-0.001065,99061.83,31.79,0.01694004,
404.578102,0.011079,-0.022724,-0.03289,-9.634976,-9.635059,-0.007455,-0.009585,-0.003195,99061.83,31.79,0.02352604,
404.589296,0.011194,0.004186,-0.0299,-9.65471,-9.654757,-0.003195,-0.007455,0,99061.83,31.79,0.00382804,
404.60061,0.011314,-0.00897,-0.021528,-9.643348,-9.643376,-0.003195,-0.007455,-0.00213,99061.83,31.79,0.01520904,
404.61174,0.01113,-0.02392,-0.016146,-9.644544,-9.644587,-0.005325,-0.007455,0.001065,99061.83,31.79,0.01399804,
404.623269,0.011529,-0.008372,-0.003588,-9.652916,-9.65292,-0.005325,-0.009585,-0.00213,99061.83,31.79,0.00566504,
404.634029,0.010761,0.001794,-0.01196,-9.639162,-9.63917,-0.00639,-0.005325,0,99061.95,31.79,0.01941504,
404.645304,0.011275,-0.004186,0.003588,-9.65471,-9.654712,-0.005325,-0.00639,-0.001065,99061.95,31.79,0.00387304,
404.656414,0.01111,0.010764,0.00897,-9.670258,-9.670268,-0.00426,-0.005325,-0.001065,99061.95,31.79,-0.01168296,
404.667605,0.011192,0.003588,0.009568,-9.664278,-9.664283,-0.005325,-0.009585,0,99061.95,31.79,-0.00569796,
404.678794,0.011189,-0.004186,-0.01794,-9.664876,-9.664894,-0.003195,-0.00639,0.001065,99061.95,31.79,-0.00630896,
404.689955,0.011161,0.014352,-0.001196,-9.671454,-9.671465,-0.005325,-0.00852,0.001065,99061.95,31.79,-0.01287996,
404.701125,0.01117,0.00299,-0.016146,-9.651122,-9.651136,-0.00426,-0.00639,0.001065,99061.95,31.79,0.00744904,
404.712356,0.01123,0.026312,-0.022724,-9.67265,-9.672712,-0.00639,-0.00852,0,99061.95,31.79,-0.01412696,
404.723495,0.011139,0.011362,-0.016146,-9.650524,-9.650544,-0.001065,-0.00852,-0.001065,99061.95,31.79,0.00804104,
404.734667,0.011173,0.004784,-0.011362,-9.653514,-9.653522,-0.003195,-0.00852,0.00213,99061.95,31.79,0.00506304,
404.745898,0.01123,0.01196,-0.037076,-9.650524,-9.650603,-0.00639,-0.009585,0.00213,99062.12,31.79,0.00798204,
404.757076,0.011178,0.009568,-0.025116,-9.646338,-9.646375,-0.00426,-0.007455,0,99062.12,31.79,0.01221004,
404.768345,0.011268,-0.00299,-0.041262,-9.658298,-9.658387,-0.00426,-0.005325,0.001065,99062.12,31.79,0.00019804,
404.779534,0.011189,-0.00299,-0.022126,-9.670856,-9.670882,-0.005325,-0.00852,0,99062.12,31.79,-0.01229696,
404.790616,0.011082,0.001794,-0.047242,-9.647534,-9.64765,-0.00426,-0.005325,-0.00213,99062.12,31.79,0.01093504,
404.801895,0.011279,0.001196,-0.05083,-9.642152,-9.642286,-0.00426,-0.00426,-0.00213,99062.12,31.79,0.01629904,
404.813037,0.011142,0.006578,-0.046046,-9.670856,-9.670968,-0.00426,-0.00852,0.003195,99062.12,31.79,-0.01238296,
404.824271,0.011234,0.017342,-0.056212,-9.64873,-9.648909,-0.00426,-0.007455,-0.001065,99062.12,31.79,0.00967604,
404.835421,0.01115,-0.010166,-0.041262,-9.661288,-9.661381,-0.005325,-0.007455,0,99062.12,31.79,-0.00279596,
404.846534,0.011112,-0.01196,-0.05681,-9.665474,-9.665648,-0.003195,-0.005325,-0.001065,99062.12,31.79,-0.00706296,
404.858047,0.011514,0.010166,-0.043654,-9.6577,-9.657804,-0.005325,-0.01065,0.00213,99062.12,31.79,0.00078104,
404.869374,0.011326,0.006578,-0.02691,-9.66966,-9.6697,-0.00426,-0.007455,0.001065,99062.27,31.79,-0.01111496,
404.880207,0.010833,0.017342,-0.048438,-9.67863,-9.678767,-0.003195,-0.00426,0,99062.27,31.79,-0.02018196,
404.891291,0.011085,0.017342,-0.058604,-9.680424,-9.680617,-0.003195,-0.00852,0,99062.27,31.79,-0.02203196,
404.902468,0.011177,0.03588,-0.046644,-9.640358,-9.640538,-0.00639,-0.00852,0,99062.27,31.79,0.01804704,
404.913767,0.011299,0.009568,-0.04485,-9.644544,-9.644653,-0.00213,-0.005325,0,99062.27,31.79,0.01393204,
404.924991,0.011224,0.013156,-0.043056,-9.651122,-9.651227,-0.00426,-0.00639,0,99062.27,31.79,0.00735804,
404.936067,0.011075,0.017342,-0.04485,-9.648132,-9.648252,-0.00639,-0.011715,-0.001065,99062.27,31.79,0.01033304,
404.947198,0.011131,0.00897,-0.009568,-9.659494,-9.659503,-0.003195,-0.00852,-0.001065,99062.27,31.79,-0.00091796,
404.958361,0.011163,0.027508,-0.031694,-9.66667,-9.666761,-0.00639,-0.00639,0,99062.27,31.79,-0.00817596,
404.969544,0.011184,0.012558,-0.007774,-9.640956,-9.640967,-0.001065,-0.00852,0.00426,99062.27,31.79,0.01761804,
404.980989,0.011445,-0.02093,-0.003588,-9.627202,-9.627225,-0.00426,-0.00852,0,99062.41,31.78,0.03136004,
404.99212,0.01113,-0.013156,-0.018538,-9.679228,-9.679255,-0.003195,-0.00639,0.001065,99062.41,31.78,-0.02066996,
405.003267,0.011147,-0.014352,0.005382,-9.65172,-9.651732,-0.00426,-0.01065,0,99062.41,31.78,0.00685304,
405.014269,0.011002,-0.031096,-0.007774,-9.643348,-9.643401,-0.005325,-0.00852,0.001065,99062.41,31.78,0.01518404,
405.025586,0.011317,-0.02093,-0.033488,-9.66368,-9.663761,-0.005325,-0.00426,0.001065,99062.41,31.78,-0.00517596,
405.036655,0.011069,0.015548,-0.046644,-9.63976,-9.639885,-0.005325,-0.01065,0.001065,99062.41,31.78,0.01870004,
405.047982,0.011327,0.008372,-0.026312,-9.632584,-9.632624,-0.003195,-0.009585,0.001065,99062.41,31.78,0.02596104,
405.059142,0.01116,0.00598,-0.038272,-9.659494,-9.659572,-0.00213,-0.007455,0,99062.41,31.78,-0.00098696,
405.070212,0.01107,0.02691,-0.025116,-9.646936,-9.647006,-0.007455,-0.00852,-0.00213,99062.41,31.78,0.01157904,
405.081421,0.01121,-0.000598,-0.01495,-9.649328,-9.64934,-0.003195,-0.007455,0.00213,99062.41,31.78,0.00924504,
405.092797,0.011375,0.014352,-0.031096,-9.657102,-9.657163,-0.00213,-0.00639,-0.001065,99062.46,31.78,0.00142204,
405.103912,0.011115,0.025714,-0.041262,-9.63976,-9.639883,-0.003195,-0.00852,0.00426,99062.46,31.78,0.01870204,
405.115129,0.011217,0.025714,-0.020332,-9.635574,-9.63563,-0.003195,-0.00426,0,99062.46,31.78,0.02295504,
405.126211,0.011082,-0.003588,-0.01794,-9.6577,-9.657717,-0.003195,-0.01065,0.001065,99062.46,31.78,0.00086804,
405.13729,0.011079,-0.010166,-0.041262,-9.65471,-9.654804,-0.005325,-0.005325,0.003195,99062.46,31.78,0.00378104,
405.148716,0.011426,-0.025116,-0.028704,-9.647534,-9.647609,-0.00426,-0.007455,0.001065,99062.46,31.78,0.01097604,
405.159712,0.010996,-0.009568,-0.024518,-9.658896,-9.658932,-0.00426,-0.005325,-0.001065,99062.46,31.78,-0.00034696,
405.170923,0.011211,0.018538,-0.03588,-9.661288,-9.661372,-0.00639,-0.007455,0,99062.46,31.78,-0.00278696,
405.182073,0.01115,0.013754,-0.032292,-9.678032,-9.678096,-0.005325,-0.007455,-0.00213,99062.46,31.78,-0.01951096,
405.193345,0.011272,0.007176,-0.020332,-9.66966,-9.669684,-0.00213,-0.005325,0.001065,99062.46,31.78,-0.01109896,
405.204664,0.011319,0.021528,-0.03588,-9.675042,-9.675132,-0.00213,-0.00852,0.00213,99062.52,31.78,-0.01654696,
405.215674,0.011009,0.010166,-0.031694,-9.648132,-9.648189,-0.00213,-0.00852,0.00213,99062.52,31.78,0.01039604,
405.226849,0.011176,0.018538,-0.033488,-9.65471,-9.654786,-0.003195,-0.00639,0,99062.52,31.78,0.00379904,
405.237986,0.011137,0.030498,-0.044252,-9.67863,-9.678779,-0.00213,-0.007455,0,99062.52,31.78,-0.02019396,
405.249248,0.011262,0.001794,-0.054418,-9.656504,-9.656657,-0.005325,-0.00639,0.003195,99062.52,31.78,0.00192804,
405.260471,0.011223,0.016744,-0.027508,-9.65471,-9.654764,-0.00213,-0.00639,-0.00213,99062.52,31.78,0.00382104,
405.271575,0.011104,0.017342,-0.036478,-9.667268,-9.667352,-0.00639,-0.005325,0.001065,99062.52,31.78,-0.00876696,
405.282711,0.011136,0.005382,-0.037674,-9.662484,-9.662559,-0.00426,-0.007455,-0.001065,99062.52,31.78,-0.00397396,
405.293899,0.011188,0.007176,-0.026312,-9.645142,-9.645181,-0.005325,-0.007455,0.00213,99062.52,31.78,0.01340404,
405.305369,0.01147,0.01196,-0.039468,-9.668464,-9.668552,-0.00426,-0.00852,-0.00213,99062.52,31.78,-0.00996696,
405.316807,0.011438,0.004784,-0.030498,-9.66069,-9.660739,-0.005325,-0.00426,0.00213,99062.6,31.78,-0.00215396,
405.327569,0.010762,-0.001196,-0.033488,-9.63976,-9.639818,-0.001065,-0.00852,-0.001065,99062.6,31.78,0.01876704,
405.338677,0.011108,0.019734,-0.037674,-9.656504,-9.656598,-0.00426,-0.011715,-0.00213,99062.6,31.78,0.00198704,
405.349839,0.011162,-0.005382,-0.031694,-9.667866,-9.667919,-0.005325,-0.00426,-0.001065,99062.6,31.78,-0.00933396,
405.361063,0.011224,0.003588,-0.011362,-9.66966,-9.669667,-0.00426,-0.005325,-0.001065,99062.6,31.78,-0.01108196,
405.372218,0.011155,0.016744,-0.025714,-9.676836,-9.676885,-0.005325,-0.01065,0.00213,99062.6,31.78,-0.01829996,
405.383459,0.011241,0.002392,-0.016744,-9.66966,-9.669675,-0.005325,-0.00852,0,99062.6,31.78,-0.01108996,
405.394661,0.011202,0,-0.040066,-9.661288,-9.661371,-0.00426,-0.005325,-0.001065,99062.6,31.78,-0.00278596,
405.405875,0.011214,-0.024518,-0.021528,-9.661288,-9.661343,-0.00426,-0.009585,0.001065,99062.6,31.78,-0.00275796,
405.416921,0.011046,-0.03588,-0.01196,-9.646338,-9.646412,0.001065,-0.00852,0,99062.6,31.78,0.01217304,
405.428396,0.011475,-0.016146,-0.017342,-9.626006,-9.626035,-0.003195,-0.007455,0.00213,99062.54,31.78,0.03255004,
405.439365,0.01097,-0.007176,-0.004186,-9.679826,-9.67983,-0.00426,-0.005325,-0.00213,99062.54,31.78,-0.02124496,
405.450474,0.011109,0.00598,-0.023322,-9.664876,-9.664906,-0.00213,-0.005325,-0.001065,99062.54,31.78,-0.00632096,
405.461778,0.011304,-0.025714,-0.031694,-9.629594,-9.62968,-0.003195,-0.00639,0,99062.54,31.78,0.02890504,
405.473045,0.011267,0.03887,-0.039468,-9.679228,-9.679387,-0.005325,-0.00639,0,99062.54,31.78,-0.02080196,
405.484227,0.011182,-0.004784,-0.02691,-9.649328,-9.649367,-0.005325,-0.01065,0.003195,99062.54,31.78,0.00921804,
405.495349,0.011122,0.00897,-0.018538,-9.643348,-9.64337,-0.00639,-0.00426,-0.001065,99062.54,31.78,0.01521504,
405.506443,0.011095,0.073554,-0.046644,-9.652318,-9.652711,-0.007455,-0.00639,0,99062.54,31.78,0.00587404,
405.517672,0.011229,0.051428,-0.029302,-9.665474,-9.665655,-0.00426,-0.009585,0,99062.54,31.78,-0.00706996,
405.528961,0.011288,0.02093,-0.028106,-9.635574,-9.635638,-0.00426,-0.005325,0.00213,99062.54,31.78,0.02294704,
405.541467,0.012506,0.049634,-0.054418,-9.682816,-9.683096,-0.00426,-0.00639,0.00213,99062.54,31.78,-0.02451096,
405.552004,0.010537,0.049634,-0.024518,-9.652318,-9.652477,-0.005325,-0.00639,0.001065,99062.29,31.78,0.00610804,
405.562325,0.010321,-0.005382,-0.05083,-9.65471,-9.654845,-0.003195,-0.007455,0.003195,99062.29,31.78,0.00374004,
405.573569,0.011244,0.002392,-0.016146,-9.651122,-9.651136,-0.005325,-0.00852,-0.00213,99062.29,31.78,0.00744904,
405.584816,0.011246,-0.020332,-0.007176,-9.646338,-9.646362,-0.005325,-0.00426,0,99062.29,31.78,0.01222304,
405.596028,0.011212,-0.004186,-0.04784,-9.6876,-9.687719,-0.00426,-0.005325,-0.00213,99062.29,31.78,-0.02913396,
405.60729,0.011262,0.016146,-0.043056,-9.667268,-9.667377,-0.005325,-0.011715,-0.001065,99062.29,31.78,-0.00879196,
405.618284,0.010994,-0.048438,-0.003588,-9.612252,-9.612375,-0.005325,-0.00852,0.001065,99062.29,31.78,0.04621004,
405.629447,0.011163,-0.060398,-0.003588,-9.629594,-9.629784,-0.005325,-0.00213,-0.003195,99062.29,31.78,0.02880104,
405.640671,0.011225,-0.00598,-0.031096,-9.658298,-9.65835,-0.00426,-0.011715,0.001065,99062.29,31.78,0.00023504,
405.651854,0.011183,-0.062192,0.001196,-9.605076,-9.605277,-0.005325,-0.01065,0,99062.29,31.78,0.05330804,
405.663145,0.011291,-0.004784,-0.038272,-9.646338,-9.646415,-0.003195,-0.005325,0.001065,99062.01,31.78,0.01217004,
405.674312,0.011167,0.05382,-0.057408,-9.692384,-9.692703,-0.00426,-0.00852,-0.001065,99062.01,31.78,-0.03411796,
405.685471,0.011159,-0.022724,-0.035282,-9.667866,-9.667957,-0.00426,-0.01065,0.001065,99062.01,31.78,-0.00937196,
405.696564,0.011093,-0.040664,-0.00299,-9.636172,-9.636258,-0.001065,-0.00426,0.001065,99062.01,31.78,0.02232704,
405.707773,0.01121,0.033488,-0.040066,-9.652916,-9.653057,-0.00426,-0.00852,0,99062.01,31.78,0.00552804,
405.71902,0.011247,0.056212,-0.055614,-9.655308,-9.655632,-0.005325,-0.00639,0.001065,99062.01,31.78,0.00295304,
405.730118,0.011097,0.011362,-0.031096,-9.657102,-9.657159,-0.005325,-0.00852,0,99062.01,31.78,0.00142604,
405.741277,0.011159,0.058604,-0.03588,-9.677434,-9.677678,-0.00639,-0.007455,-0.001065,99062.01,31.78,-0.01909296,
405.752495,0.011218,0.048438,-0.02392,-9.661886,-9.662037,-0.00426,-0.00639,0,99062.01,31.78,-0.00345196,
405.763816,0.011321,0.02691,-0.017342,-9.648132,-9.648185,-0.005325,-0.007455,0,99062.01,31.78,0.01040004,
405.774917,0.011101,0.02691,-0.043056,-9.661288,-9.661421,-0.00639,-0.00852,-0.001065,99061.92,31.78,-0.00283596,
405.78605,0.011133,0.022724,-0.027508,-9.66966,-9.669726,-0.003195,-0.005325,0.001065,99061.92,31.78,-0.01114096,
405.797207,0.011157,0.015548,-0.01495,-9.644544,-9.644568,-0.00426,-0.005325,-0.00213,99061.92,31.78,0.01401704,
405.808435,0.011228,0.031694,-0.037674,-9.641554,-9.64168,-0.003195,-0.009585,0,99061.92,31.78,0.01690504,
405.819717,0.011282,-0.006578,-0.031694,-9.636172,-9.636226,-0.00426,-0.007455,0,99061.92,31.78,0.02235904,
405.83098,0.011263,-0.010166,-0.03588,-9.650524,-9.650596,-0.005325,-0.00639,-0.00213,99061.92,31.78,0.00798904,
405.841963,0.010983,-0.010764,-0.028704,-9.631388,-9.631437,-0.005325,-0.011715,0.001065,99061.92,31.78,0.02714804,
405.853128,0.011164,-0.042458,-0.01794,-9.627202,-9.627312,-0.00426,-0.007455,-0.001065,99061.92,31.78,0.03127304,
405.864433,0.011306,-0.034684,-0.01794,-9.621222,-9.621301,-0.00426,-0.00639,0.001065,99061.92,31.78,0.03728404,
405.875805,0.011372,-0.010764,-0.017342,-9.650524,-9.650546,-0.00426,-0.00852,0.00213,99061.92,31.78,0.00803904,
405.886723,0.010918,-0.009568,-0.022724,-9.662484,-9.662515,-0.00426,-0.007455,-0.001065,99061.49,31.78,-0.00392996,
405.897881,0.011158,-0.05083,-0.019734,-9.653514,-9.653668,-0.005325,-0.00852,0.00213,99061.49,31.78,0.00491704,
405.909055,0.011174,0.026312,-0.025714,-9.692384,-9.692454,-0.005325,-0.005325,-0.003195,99061.49,31.78,-0.03386896,
405.920286,0.011231,-0.021528,-0.023322,-9.653514,-9.653566,-0.003195,-0.011715,-0.001065,99061.49,31.78,0.00501904,
405.931539,0.011253,-0.022724,-0.019136,-9.645142,-9.645188,-0.00639,-0.00852,0,99061.49,31.78,0.01339704,
405.942635,0.011096,0.016744,-0.019136,-9.66667,-9.666703,-0.00426,-0.005325,0.003195,99061.49,31.78,-0.00811796,
405.953794,0.011159,0.025714,-0.032292,-9.652318,-9.652406,-0.00426,-0.009585,0.00213,99061.49,31.78,0.00617904,
405.965039,0.011245,-0.011362,-0.0299,-9.652916,-9.652969,-0.00639,-0.00852,0,99061.49,31.78,0.00561604,
405.976299,0.01126,-0.033488,-0.007176,-9.644544,-9.644605,-0.00426,-0.00426,0,99061.49,31.78,0.01398004,
405.987553,0.011254,-0.00598,-0.023322,-9.6876,-9.68763,-0.00426,-0.00852,0.00213,99061.49,31.78,-0.02904496,
405.998534,0.010981,-0.010166,-0.024518,-9.631388,-9.631425,-0.00426,-0.00639,0.003195,99061.27,31.78,0.02716004,
406.009705,0.011171,0.060996,-0.042458,-9.643946,-9.644232,-0.00426,-0.00426,0,99061.27,31.78,0.01435304,
406.020877,0.011172,0.089102,-0.064584,-9.662484,-9.663111,-0.005325,-0.009585,-0.001065,99061.27,31.78,-0.00452596,
406.032233,0.011356,0.045448,-0.04784,-9.63378,-9.634006,-0.003195,-0.005325,0.001065,99061.27,31.78,0.02457904,
406.043398,0.011165,0.086112,-0.072358,-9.64574,-9.646396,-0.00426,-0.00852,-0.001065,99061.27,31.78,0.01218904,
406.054488,0.01109,0.09867,-0.07475,-9.656504,-9.657297,-0.00639,-0.007455,-0.00213,99061.27,31.78,0.00128804,
406.065692,0.011204,0.047242,-0.063986,-9.62481,-9.625139,-0.00426,-0.00213,-0.00213,99061.27,31.78,0.03344604,
406.076872,0.01118,0.069368,-0.069368,-9.67564,-9.676137,-0.003195,-0.009585,-0.001065,99061.27,31.78,-0.01755196,
406.088136,0.011264,-0.003588,-0.03887,-9.661886,-9.661965,-0.003195,-0.013845,-0.00213,99061.27,31.78,-0.00337996,
406.099424,0.011288,0,-0.025116,-9.654112,-9.654145,-0.00426,-0.00426,0.001065,99061.27,31.78,0.00444004,
406.110418,0.010994,-0.011362,-0.019734,-9.709726,-9.709753,-0.005325,-0.00639,-0.001065,99060.9,31.78,-0.05116796,
406.12165,0.011232,-0.078936,0.00598,-9.703746,-9.704069,-0.00426,-0.009585,-0.003195,99060.9,31.78,-0.04548396,
406.132806,0.011156,-0.10465,0.012558,-9.664278,-9.664853,-0.007455,-0.003195,0.001065,99060.9,31.78,-0.00626796,
406.14411,0.011303,-0.063986,0.00299,-9.683414,-9.683626,-0.003195,-0.00426,0.00213,99060.9,31.78,-0.02504096,
406.155152,0.011042,-0.04485,-0.000598,-9.661886,-9.66199,-0.001065,-0.005325,-0.003195,99060.9,31.78,-0.00340496,
406.166344,0.011192,-0.0598,-0.018538,-9.647534,-9.647737,-0.003195,-0.00852,0.001065,99060.9,31.78,0.01084804,
406.17753,0.011186,-0.046644,-0.03887,-9.65172,-9.651911,0,-0.007455,0,99060.9,31.78,0.00667404,
406.188848,0.011318,-0.054418,-0.019734,-9.623016,-9.62319,-0.003195,-0.00852,0,99060.9,31.78,0.03539504,
406.199953,0.011104,-0.02392,-0.03289,-9.623016,-9.623102,-0.00639,-0.01065,-0.001065,99060.9,31.78,0.03548304,
406.21109,0.011138,-0.001196,-0.040664,-9.652916,-9.653002,-0.00639,-0.00852,0.003195,99060.9,31.78,0.00558304,
406.222333,0.011243,0.012558,-0.047242,-9.635574,-9.635698,-0.005325,-0.007455,0,99060.9,31.78,0.02288704,
406.233606,0.011272,0.025714,-0.013156,-9.646936,-9.646979,-0.00426,-0.00639,0.001065,99060.79,31.78,0.01160604,
406.244715,0.011109,0.016146,-0.01794,-9.646936,-9.646966,-0.00426,-0.005325,0,99060.79,31.78,0.01161904,
406.255789,0.011075,0.046644,-0.03289,-9.685208,-9.685376,0,-0.007455,0.001065,99060.79,31.78,-0.02679096,
406.267026,0.011237,0.048438,-0.029302,-9.689992,-9.690157,-0.007455,-0.01065,0,99060.79,31.78,-0.03157196,
406.278169,0.011143,0.043056,-0.013156,-9.664876,-9.664981,-0.005325,-0.007455,0.00213,99060.79,31.78,-0.00639596,
406.289363,0.011194,0.07176,-0.03289,-9.6876,-9.687922,-0.00426,-0.009585,0.003195,99060.79,31.78,-0.02933696,
406.300571,0.011209,0.087308,-0.032292,-9.68162,-9.682068,-0.005325,-0.00639,0.001065,99060.79,31.78,-0.02348296,
406.311799,0.011228,0.060996,-0.02093,-9.671454,-9.671669,-0.005325,-0.011715,0.001065,99060.79,31.78,-0.01308396,
406.322891,0.011091,0.044252,-0.049634,-9.637966,-9.638195,-0.00426,-0.009585,0.001065,99060.79,31.78,0.02039004,
406.332975,0.010084,0.04784,-0.035282,-9.681022,-9.681204,-0.005325,-0.00426,0,99060.79,31.78,-0.02261896,
406.343061,0.010086,0.051428,-0.06279,-9.654112,-9.654453,-0.005325,-0.00852,-0.001065,99060.78,31.77,0.00413204,
406.353167,0.010106,-0.028106,-0.06279,-9.617036,-9.617282,-0.00639,-0.007455,0.001065,99060.78,31.77,0.04130304,
406.363594,0.010427,-0.023322,-0.043056,-9.642152,-9.642276,-0.001065,-0.00639,-0.00213,99060.78,31.77,0.01630904,
406.373749,0.010156,0.030498,-0.062192,-9.625408,-9.625657,-0.005325,-0.011715,0.001065,99060.78,31.77,0.03292804,
406.383843,0.010094,-0.034086,-0.081926,-9.577568,-9.577979,-0.00426,-0.00639,-0.003195,99060.78,31.77,0.08060604,
406.393927,0.010084,-0.052624,-0.043056,-9.649926,-9.650166,-0.003195,-0.00639,-0.001065,99060.78,31.77,0.00841904,
406.404044,0.010117,-0.024518,-0.037674,-9.644544,-9.644649,-0.005325,-0.01491,-0.001065,99060.78,31.77,0.01393604,
406.414145,0.010101,-0.064584,-0.014352,-9.622418,-9.622645,-0.003195,-0.003195,0,99060.78,31.77,0.03594004,
406.424372,0.010227,-0.06578,-0.032292,-9.640358,-9.640637,-0.005325,-0.00852,0.00213,99060.78,31.77,0.01794804,
406.434463,0.010091,-0.024518,-0.013754,-9.646936,-9.646977,-0.00639,-0.00852,0,99060.78,31.77,0.01160804,
406.444567,0.010104,0,-0.02392,-9.646936,-9.646966,-0.00426,-0.00639,-0.00213,99060.78,31.77,0.01161904,
406.454657,0.01009,0.025714,-0.026312,-9.680424,-9.680494,-0.00426,-0.005325,-0.00426,99060.76,31.77,-0.02190896,
406.464743,0.010085,-0.020332,0.004784,-9.656504,-9.656527,-0.003195,-0.01278,0,99060.76,31.77,0.00205804,
406.474876,0.010133,0.007176,-0.004186,-9.673248,-9.673252,-0.00426,-0.003195,-0.00213,99060.76,31.77,-0.01466696,
406.484982,0.010105,0.043056,-0.013754,-9.716304,-9.716409,-0.00426,-0.00852,0.00213,99060.76,31.77,-0.05782396,
406.495066,0.010085,0.030498,-0.003588,-9.68461,-9.684659,-0.005325,-0.011715,0.00213,99060.76,31.77,-0.02607396,
406.505183,0.010116,0.049634,-0.025116,-9.63677,-9.636931,-0.00426,-0.00426,-0.00213,99060.76,31.77,0.02165404,
406.515293,0.010111,0.043654,-0.00299,-9.678032,-9.678131,-0.00426,-0.007455,0.00213,99060.76,31.77,-0.01954596,
406.5254,0.010107,0.039468,-0.010764,-9.669062,-9.669149,-0.005325,-0.00852,-0.00213,99060.76,31.77,-0.01056396,
406.535964,0.010564,0.063388,-0.031694,-9.662484,-9.662744,-0.003195,-0.00852,0.001065,99060.76,31.77,-0.00415896,
406.546067,0.010103,0.047242,-0.014352,-9.655906,-9.656032,-0.00426,-0.00852,0.001065,99060.76,31.77,0.00255304,
406.556253,0.010186,0.010166,-0.020332,-9.680424,-9.680451,-0.00639,-0.00639,0.001065,99060.76,31.77,-0.02186596,
406.566358,0.010105,0.022724,-0.038272,-9.671454,-9.671556,-0.001065,-0.00639,0.001065,99060.76,31.77,-0.01297096,
406.576436,0.010078,0.043056,-0.047242,-9.658298,-9.65851,-0.00426,-0.009585,0.00213,99060.7,31.77,7.504E-05,
406.586528,0.010091,0.013754,-0.042458,-9.663082,-9.663185,-0.005325,-0.00852,0,99060.7,31.77,-0.00459996,
406.596653,0.010126,-0.007176,-0.041262,-9.631388,-9.631479,-0.005325,-0.00639,0.001065,99060.7,31.77,0.02710604,
406.606785,0.010132,0.016146,-0.037076,-9.695972,-9.696056,-0.003195,-0.005325,-0.00213,99060.7,31.77,-0.03747096,
406.616884,0.010099,0.001794,-0.038272,-9.661288,-9.661364,-0.00639,-0.009585,-0.00213,99060.7,31.77,-0.00277896,
