Time (s),dt, X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg),1,2,3,4
54.6238899,0.0024376,0.312862,-0.052044,10.214361,10.219284,1.778503,350.55545,1,2,3,4
54.6263313,0.0024414,0.291326,-0.001795,10.22154,10.225692,1.632668,359.647064,1,2,3,4
54.6287689,0.0024376,0.310469,-0.030508,10.188041,10.192816,1.753904,354.387787,1,2,3,4
54.6312103,0.0024414,0.310469,-0.054437,10.231112,10.235966,1.764584,350.055023,1,2,3,4
54.6336479,0.0024376,0.30329,-0.042473,10.209576,10.214168,1.718056,352.028168,1,2,3,4
54.6360893,0.0024414,0.286541,-0.073579,10.200005,10.204293,1.661186,345.59845,1,2,3,4
54.6385231,0.0024338,0.310469,-0.035294,10.231112,10.235882,1.749324,353.514435,1,2,3,4
54.6409645,0.0024414,0.332004,-0.042473,10.211968,10.217452,1.877219,352.709869,1,2,3,4
54.6434021,0.0024376,0.341575,-0.030508,10.226326,10.232075,1.92071,354.896057,1,2,3,4
54.6458435,0.0024414,0.322433,-0.044865,10.202397,10.207589,1.827456,352.078339,1,2,3,4
54.6482811,0.0024376,0.312862,-0.042473,10.223933,10.228807,1.768904,352.269043,1,2,3,4
54.6507225,0.0024414,0.312862,-0.047258,10.190434,10.195344,1.778393,351.410309,1,2,3,4
54.6531601,0.0024376,0.351147,-0.02333,10.176077,10.18216,1.980705,356.198883,1,2,3,4
54.6555977,0.0024376,0.346361,-0.052044,10.209576,10.215582,1.964832,351.454712,1,2,3,4
54.6580391,0.0024414,0.310469,-0.025723,10.259826,10.264554,1.739113,355.263763,1,2,3,4
54.6604767,0.0024376,0.322433,-0.00658,10.223933,10.229018,1.806669,358.830872,1,2,3,4
54.6629181,0.0024414,0.339183,-0.02333,10.240683,10.246325,1.901457,356.065216,1,2,3,4
54.6653519,0.0024338,0.367896,-0.02333,10.209576,10.216228,2.067816,356.37146,1,2,3,4
54.6677933,0.0024414,0.312862,-0.020937,10.23829,10.243091,1.754239,356.171387,1,2,3,4
54.6702309,0.0024376,0.329611,-0.030508,10.250254,10.255597,1.849597,354.711823,1,2,3,4
54.6726723,0.0024414,0.315254,-0.020937,10.223933,10.228814,1.77012,356.200348,1,2,3,4
54.6751099,0.0024376,0.358325,-0.037687,10.223933,10.23028,2.018291,353.995972,1,2,3,4
54.6775513,0.0024414,0.339183,-0.030508,10.245468,10.251126,1.90372,354.860229,1,2,3,4
54.6799889,0.0024376,0.339183,-0.049651,10.259826,10.265551,1.913564,351.671936,1,2,3,4
54.6824303,0.0024414,0.305683,-0.054437,10.235897,10.240605,1.737537,349.902496,1,2,3,4
54.6848679,0.0024376,0.33679,-0.052044,10.267004,10.272658,1.901149,351.215607,1,2,3,4
54.6873093,0.0024414,0.324826,-0.04008,10.243075,10.248302,1.830024,352.965912,1,2,3,4
54.6897469,0.0024376,0.351147,-0.008973,10.259826,10.265837,1.960844,358.536194,1,2,3,4
54.6921883,0.0024414,0.315254,-0.032901,10.240683,10.245587,1.772992,354.041931,1,2,3,4
54.694622,0.0024337,0.351147,-0.018544,10.214361,10.220412,1.971693,356.976959,1,2,3,4
54.6970596,0.0024376,0.329611,-0.042473,10.245468,10.250857,1.857937,352.657532,1,2,3,4
54.699501,0.0024414,0.348754,-0.028116,10.240683,10.246658,1.956848,355.39093,1,2,3,4
54.7019386,0.0024376,0.317647,0.012562,10.23829,10.243224,1.778503,2.264755,1,2,3,4
54.70438,0.0024414,0.329611,-0.016152,10.245468,10.250781,1.844829,357.194641,1,2,3,4
54.7068176,0.0024376,0.32004,-0.016152,10.23829,10.243303,1.792641,357.110901,1,2,3,4
54.709259,0.0024414,0.348754,-0.018544,10.23829,10.244245,1.953645,356.956268,1,2,3,4
54.7116966,0.0024376,0.32004,-0.028116,10.240683,10.245721,1.796894,354.979431,1,2,3,4
54.714138,0.0024414,0.341575,-0.042473,10.23829,10.244074,1.925493,352.912048,1,2,3,4
54.7165756,0.0024376,0.32004,-0.049651,10.264611,10.269719,1.807211,351.181427,1,2,3,4
54.719017,0.0024414,0.35354,-0.049651,10.274182,10.280383,1.99007,352.005676,1,2,3,4
54.7214508,0.0024338,0.355932,-0.068794,10.233504,10.239923,2.028833,349.060913,1,2,3,4
54.7238922,0.0024414,0.348754,-0.001795,10.243075,10.249011,1.950035,359.70517,1,2,3,4
54.7263298,0.0024376,0.32004,-0.032901,10.22154,10.226603,1.802874,354.130402,1,2,3,4
54.7287712,0.0024414,0.329611,-0.032901,10.262218,10.267563,1.84875,354.299713,1,2,3,4
54.7312088,0.0024376,0.346361,-0.047258,10.252646,10.258604,1.952743,352.230408,1,2,3,4
54.7336464,0.0024376,0.310469,-0.032901,10.259826,10.264575,1.743047,353.950775,1,2,3,4
54.7360878,0.0024414,0.332004,-0.032901,10.267004,10.272424,1.861305,354.340515,1,2,3,4
54.7385254,0.0024376,0.343968,-0.035294,10.267004,10.272825,1.928945,354.141449,1,2,3,4
54.7409668,0.0024414,0.30329,-0.035294,10.281361,10.285893,1.700999,353.362305,1,2,3,4
54.7434044,0.0024376,0.310469,-0.066401,10.262218,10.267128,1.771888,347.927856,1,2,3,4
54.7458458,0.0024414,0.30329,-0.013759,10.267004,10.271492,1.693851,357.402557,1,2,3,4
54.7482796,0.0024338,0.334397,-0.00658,10.252646,10.258101,1.868441,358.872681,1,2,3,4
54.750721,0.0024414,0.315254,-0.020937,10.27179,10.276648,1.761809,356.200348,1,2,3,4
54.7531586,0.0024376,0.348754,-0.02333,10.290932,10.296866,1.945413,356.172882,1,2,3,4
54.7556,0.0024414,0.324826,-0.032901,10.290932,10.296109,1.817146,354.216278,1,2,3,4
54.7580376,0.0024376,0.274576,-0.00658,10.274182,10.277853,1.531357,358.627167,1,2,3,4
54.760479,0.0024414,0.308076,0.002991,10.252646,10.257275,1.721242,0.556252,1,2,3,4
54.7629166,0.0024376,0.288933,-0.02333,10.252646,10.256743,1.61955,355.383636,1,2,3,4
54.765358,0.0024414,0.346361,-0.013759,10.290932,10.296768,1.92925,357.725189,1,2,3,4
54.7677956,0.0024376,0.327219,-0.00658,10.283753,10.28896,1.822953,358.847961,1,2,3,4
54.770237,0.0024414,0.334397,-0.061615,10.283753,10.289373,1.893826,349.559906,1,2,3,4
54.7726746,0.0024376,0.339183,-0.059222,10.283753,10.289515,1.917548,350.095825,1,2,3,4
54.7751083,0.0024337,0.272184,-0.020937,10.274182,10.277808,1.522,355.601288,1,2,3,4
54.7775497,0.0024414,0.33679,-0.032901,10.262218,10.267796,1.888548,354.420441,1,2,3,4
54.7799873,0.0024376,0.322433,-0.02333,10.252646,10.257742,1.806019,355.861511,1,2,3,4
54.7824287,0.0024414,0.308076,-0.042473,10.286146,10.290847,1.731897,352.150452,1,2,3,4
54.7848663,0.0024376,0.286541,-0.04008,10.269397,10.273472,1.613861,352.037415,1,2,3,4
54.7873077,0.0024414,0.324826,-0.028116,10.286146,10.291312,1.81553,355.05304,1,2,3,4
54.7897453,0.0024376,0.296112,-0.018544,10.257433,10.261723,1.656703,356.416473,1,2,3,4
54.7921867,0.0024414,0.308076,-0.011366,10.283753,10.288373,1.71703,357.887146,1,2,3,4
54.7946243,0.0024376,0.327219,0.005384,10.278968,10.284176,1.823489,0.942624,1,2,3,4
54.7970657,0.0024414,0.298505,-0.016152,10.286146,10.290489,1.664716,356.902863,1,2,3,4
54.7995033,0.0024376,0.32004,-0.04008,10.269397,10.274461,1.798962,352.861816,1,2,3,4
54.8019447,0.0024414,0.281755,-0.030508,10.257433,10.261347,1.582514,353.820068,1,2,3,4
54.8043785,0.0024338,0.281755,-0.042473,10.288539,10.292484,1.586466,351.427612,1,2,3,4
54.8068199,0.0024414,0.317647,-0.042473,10.267004,10.272004,1.787831,352.384155,1,2,3,4
54.8092575,0.0024376,0.267398,-0.016152,10.283753,10.287242,1.492134,356.543396,1,2,3,4
54.8116951,0.0024376,0.322433,0.005384,10.255039,10.260108,1.801028,0.956613,1,2,3,4
54.8141365,0.0024414,0.288933,-0.028116,10.281361,10.285459,1.617373,354.442139,1,2,3,4
54.8165741,0.0024376,0.300897,-0.042473,10.274182,10.278675,1.694082,351.965607,1,2,3,4
54.8190155,0.0024414,0.286541,-0.037687,10.29811,10.302165,1.607665,352.507233,1,2,3,4
54.8214531,0.0024376,0.334397,-0.016152,10.300504,10.305943,1.86162,357.234741,1,2,3,4
54.8238945,0.0024414,0.391825,0.017348,10.305289,10.31275,2.179513,2.535104,1,2,3,4
54.8263321,0.0024376,0.351147,-0.011366,10.312468,10.318451,1.951339,358.146088,1,2,3,4
54.8287735,0.0024414,0.317647,-0.018544,10.300504,10.305417,1.769346,356.658844,1,2,3,4
54.8312073,0.0024338,0.310469,-0.018544,10.281361,10.286064,1.7328,356.581757,1,2,3,4
54.8336487,0.0024414,0.32004,-0.037687,10.295717,10.300759,1.792751,353.283936,1,2,3,4
54.8360863,0.0024376,0.298505,-0.030508,10.290932,10.295305,1.670115,354.164368,1,2,3,4
54.8385277,0.0024414,0.324826,-0.032901,10.305289,10.31046,1.814668,354.216278,1,2,3,4
54.8409653,0.0024376,0.322433,-0.061615,10.329217,10.334432,1.820267,349.181519,1,2,3,4
54.8434067,0.0024414,0.33679,-0.04008,10.305289,10.310869,1.885021,353.213409,1,2,3,4
54.8458443,0.0024376,0.329611,-0.004187,10.322039,10.327301,1.829169,359.272156,1,2,3,4
54.8482857,0.0024414,0.310469,-0.042473,10.307682,10.312444,1.74125,352.210205,1,2,3,4
54.8507233,0.0024376,0.341575,-0.020937,10.317253,10.322927,1.899707,356.492401,1,2,3,4
54.8531609,0.0024376,0.315254,-0.05683,10.326824,10.331791,1.776631,349.781281,1,2,3,4
54.8556023,0.0024414,0.332004,-0.008973,10.329217,10.334556,1.84175,358.451843,1,2,3,4
54.858036,0.0024337,0.329611,-0.035294,10.329217,10.334535,1.838134,353.888153,1,2,3,4
54.8604774,0.0024414,0.30329,-0.052044,10.310075,10.314667,1.70972,350.263,1,2,3,4
54.862915,0.0024376,0.351147,-0.028116,10.336395,10.342396,1.951841,355.422211,1,2,3,4
54.8653564,0.0024414,0.35354,-0.020937,10.317253,10.32333,1.966027,356.610809,1,2,3,4
54.867794,0.0024376,0.343968,-0.020937,10.367502,10.373228,1.903823,356.516724,1,2,3,4
54.8702354,0.0024414,0.332004,-0.028116,10.336395,10.341763,1.846208,355.159485,1,2,3,4
54.872673,0.0024376,0.341575,-0.052044,10.360324,10.366084,1.910186,351.336792,1,2,3,4
54.8751144,0.0024414,0.339183,-0.04008,10.353146,10.358778,1.88948,353.260864,1,2,3,4
54.877552,0.0024376,0.351147,-0.078365,10.353146,10.359395,1.990266,347.419525,1,2,3,4
54.8799934,0.0024414,0.365504,-0.035294,10.336395,10.342916,2.034613,354.484436,1,2,3,4
54.882431,0.0024376,0.367896,-0.030508,10.362717,10.369289,2.040088,355.259491,1,2,3,4
54.8848724,0.0024414,0.341575,-0.035294,10.362717,10.368404,1.897852,354.100708,1,2,3,4
54.8873062,0.0024338,0.346361,-0.054437,10.34836,10.354298,1.940477,351.068024,1,2,3,4
54.8897438,0.0024376,0.329611,-0.049651,10.312468,10.317853,1.851289,351.433655,1,2,3,4
54.8921852,0.0024414,0.332004,-0.016152,10.326824,10.332172,1.843556,357.214844,1,2,3,4
54.8946228,0.0024376,0.351147,-0.018544,10.360324,10.36629,1.944004,356.976959,1,2,3,4
54.8970642,0.0024414,0.312862,-0.04008,10.360324,10.365124,1.743721,352.699768,1,2,3,4
54.8995018,0.0024376,0.315254,-0.044865,10.336395,10.341299,1.764584,351.90033,1,2,3,4
54.9019432,0.0024414,0.339183,-0.044865,10.341181,10.346839,1.894962,352.464935,1,2,3,4
54.9043808,0.0024376,0.329611,-0.028116,10.34836,10.353646,1.830987,355.124512,1,2,3,4
54.9068222,0.0024414,0.32004,-0.059222,10.326824,10.331952,1.805261,349.516205,1,2,3,4
54.9092598,0.0024376,0.329611,-0.025723,10.336395,10.341681,1.832055,355.537689,1,2,3,4
54.9117012,0.0024414,0.315254,-0.04008,10.329217,10.334105,1.762253,352.754578,1,2,3,4
54.914135,0.0024338,0.334397,-0.071186,10.319646,10.325308,1.897542,347.982269,1,2,3,4
54.9165764,0.0024414,0.341575,-0.052044,10.334002,10.339777,1.914995,351.336792,1,2,3,4
54.919014,0.0024376,0.293719,-0.049651,10.31486,10.319161,1.654339,350.405273,1,2,3,4
54.9214554,0.0024414,0.308076,-0.04008,10.307682,10.312363,1.726351,352.587616,1,2,3,4
54.923893,0.0024376,0.33679,-0.061615,10.300504,10.306192,1.90372,349.632477,1,2,3,4
54.9263306,0.0024376,0.317647,-0.059222,10.345967,10.351012,1.788926,349.438995,1,2,3,4
54.928772,0.0024414,0.33679,-0.044865,10.317253,10.322846,1.886267,352.412018,1,2,3,4
54.9312096,0.0024376,0.351147,-0.059222,10.329217,10.335354,1.97457,350.42691,1,2,3,4
54.933651,0.0024414,0.355932,-0.054437,10.329217,10.335491,1.99655,351.304504,1,2,3,4
54.9360886,0.0024376,0.317647,-0.016152,10.319646,10.324546,1.765249,357.089172,1,2,3,4
54.93853,0.0024414,0.355932,-0.047258,10.293324,10.299585,1.997824,352.43689,1,2,3,4
54.9409637,0.0024337,0.305683,-0.001795,10.31486,10.319389,1.697544,359.663635,1,2,3,4
54.9434052,0.0024415,0.365504,-0.013759,10.322039,10.328517,2.029412,357.844208,1,2,3,4
54.9458427,0.0024375,0.322433,-0.032901,10.305289,10.310385,1.801354,354.173645,1,2,3,4
54.9482841,0.0024414,0.324826,-0.044865,10.288539,10.293763,1.825528,352.135986,1,2,3,4
54.9507217,0.0024376,0.332004,-0.073579,10.329217,10.334813,1.885644,347.503998,1,2,3,4
54.9531631,0.0024414,0.315254,-0.052044,10.302896,10.30785,1.776301,350.625854,1,2,3,4
54.9556007,0.0024376,0.310469,-0.054437,10.29811,10.302933,1.753123,350.055023,1,2,3,4
54.9580421,0.0024414,0.298505,-0.028116,10.324431,10.328784,1.663423,354.619263,1,2,3,4
54.9604797,0.0024376,0.308076,-0.037687,10.300504,10.305179,1.725897,353.025665,1,2,3,4
54.9629211,0.0024414,0.274576,-0.042473,10.293324,10.297073,1.54611,351.20694,1,2,3,4
54.9653587,0.0024376,0.32004,-0.00658,10.31486,10.319826,1.777512,358.822113,1,2,3,4
54.9677925,0.0024338,0.324826,-0.028116,10.27179,10.276962,1.818008,355.05304,1,2,3,4
54.9702339,0.0024414,0.305683,-0.052044,10.276575,10.281252,1.728277,350.337799,1,2,3,4
54.9726715,0.0024376,0.300897,-0.068794,10.27179,10.276425,1.721015,347.121918,1,2,3,4
54.9751129,0.0024414,0.300897,-0.030508,10.302896,10.307334,1.681327,354.21048,1,2,3,4
54.9775505,0.0024376,0.312862,-0.028116,10.278968,10.283767,1.750442,354.864838,1,2,3,4
54.9799919,0.0024414,0.317647,-0.064008,10.295717,10.300815,1.802549,348.607086,1,2,3,4
54.9824295,0.0024376,0.324826,-0.028116,10.341181,10.346319,1.805803,355.05304,1,2,3,4
54.9848709,0.0024414,0.317647,-0.00658,10.31486,10.319753,1.764362,358.813263,1,2,3,4
54.9873085,0.0024376,0.332004,-0.047258,10.31486,10.320311,1.862146,351.898804,1,2,3,4
54.9897499,0.0024414,0.329611,-0.044865,10.295717,10.301089,1.850443,352.248749,1,2,3,4
54.9921875,0.0024376,0.367896,-0.025723,10.31486,10.321451,2.047653,356.000458,1,2,3,4
54.9946289,0.0024414,0.341575,-0.028116,10.317253,10.322944,1.902589,355.294495,1,2,3,4
54.9970627,0.0024338,0.33679,-0.061615,10.300504,10.306192,1.90372,349.632477,1,2,3,4
54.9995041,0.0024414,0.298505,-0.02333,10.322039,10.326381,1.661657,355.531067,1,2,3,4
55.0019417,0.0024376,0.300897,-0.013759,10.305289,10.30969,1.674211,357.381927,1,2,3,4
55.0043793,0.0024376,0.312862,-0.049651,10.300504,10.305374,1.761587,350.982361,1,2,3,4
55.0068207,0.0024414,0.339183,-0.018544,10.274182,10.279797,1.893722,356.870544,1,2,3,4
55.0092583,0.0024376,0.329611,-0.02333,10.29811,10.30341,1.837708,355.951324,1,2,3,4
55.0116997,0.0024414,0.322433,-0.028116,10.307682,10.312762,1.798527,355.01651,1,2,3,4
55.0141373,0.0024376,0.300897,-0.044865,10.29811,10.302603,1.692117,351.519379,1,2,3,4
55.0165787,0.0024414,0.305683,-0.04008,10.329217,10.333817,1.709606,352.530243,1,2,3,4
55.0190163,0.0024376,0.317647,-0.011366,10.290932,10.295839,1.769125,357.950745,1,2,3,4
55.0214577,0.0024414,0.298505,-0.02333,10.326824,10.331164,1.660833,355.531067,1,2,3,4
55.0238914,0.0024337,0.291326,0.005384,10.29811,10.302232,1.620758,1.058734,1,2,3,4
55.0263329,0.0024415,0.322433,-0.020937,10.305289,10.310353,1.795805,356.284698,1,2,3,4
55.0287704,0.0024375,0.300897,-0.004187,10.310075,10.314466,1.671872,359.202698,1,2,3,4
55.0312119,0.0024415,0.305683,-0.018544,10.322039,10.326581,1.699502,356.528381,1,2,3,4
55.0336494,0.0024375,0.315254,-0.044865,10.33161,10.336515,1.765249,351.90033,1,2,3,4
55.0360909,0.0024415,0.315254,-0.013759,10.334002,10.33882,1.7491,357.501007,1,2,3,4
55.0385284,0.0024375,0.329611,-0.018544,10.322039,10.327316,1.831842,356.779846,1,2,3,4
55.0409698,0.0024414,0.322433,-0.02333,10.357931,10.362974,1.787503,355.861511,1,2,3,4
55.0434074,0.0024376,0.310469,-0.016152,10.322039,10.326719,1.725103,357.021973,1,2,3,4
55.045845,0.0024376,0.315254,-0.018544,10.319646,10.324477,1.7529,356.633545,1,2,3,4
55.0482864,0.0024414,0.300897,-0.028116,10.31486,10.319286,1.678181,354.661804,1,2,3,4
55.0507202,0.0024338,0.341575,-0.013759,10.317253,10.322915,1.897748,357.693359,1,2,3,4
55.0531616,0.0024414,0.35354,-0.004187,10.317253,10.323309,1.96264,359.321411,1,2,3,4
55.0555992,0.0024376,0.322433,-0.054437,10.319646,10.324825,1.814883,350.417053,1,2,3,4
55.0580406,0.0024414,0.312862,-0.032901,10.300504,10.305306,1.749324,353.996704,1,2,3,4
55.0604782,0.0024376,0.346361,-0.042473,10.31486,10.320762,1.937651,353.009003,1,2,3,4
55.0629196,0.0024414,0.298505,-0.020937,10.317253,10.321591,1.661304,355.987823,1,2,3,4
55.0653572,0.0024376,0.308076,-0.02333,10.31486,10.319487,1.715662,355.669373,1,2,3,4
55.0677986,0.0024414,0.276969,-0.068794,10.29811,10.302064,1.587453,346.051147,1,2,3,4
55.0702362,0.0024376,0.279362,-0.05683,10.300504,10.304448,1.585356,348.501434,1,2,3,4
55.0726776,0.0024414,0.315254,-0.05683,10.33161,10.336575,1.77586,349.781281,1,2,3,4
55.0751152,0.0024376,0.310469,-0.047258,10.329217,10.33399,1.741475,351.345123,1,2,3,4
55.0775528,0.0024376,0.298505,-0.020937,10.290932,10.295281,1.665539,355.987823,1,2,3,4
55.0799904,0.0024376,0.317647,-0.02333,10.290932,10.295859,1.772772,355.799377,1,2,3,4
55.082428,0.0024376,0.339183,-0.018544,10.276575,10.282187,1.893206,356.870544,1,2,3,4
55.0848694,0.0024414,0.33679,-0.028116,10.276575,10.282131,1.883671,355.227936,1,2,3,4
55.087307,0.0024376,0.281755,-0.042473,10.295717,10.29966,1.585356,351.427612,1,2,3,4
55.0897484,0.0024414,0.327219,-0.052044,10.269397,10.27474,1.847903,350.96283,1,2,3,4
55.092186,0.0024376,0.308076,-0.059222,10.317253,10.322021,1.741587,349.118591,1,2,3,4
55.0946274,0.0024414,0.310469,-0.052044,10.312468,10.317271,1.748428,350.483978,1,2,3,4
55.097065,0.0024376,0.363111,-0.059222,10.290932,10.297506,2.047557,350.736786,1,2,3,4
55.0995064,0.0024414,0.379861,-0.028116,10.286146,10.293197,2.120803,355.766937,1,2,3,4
55.101944,0.0024376,0.343968,-0.030508,10.307682,10.313465,1.918875,354.931366,1,2,3,4
55.1043816,0.0024376,0.343968,-0.025723,10.307682,10.313452,1.91663,355.723236,1,2,3,4
55.1068192,0.0024376,0.351147,-0.049651,10.336395,10.342477,1.964932,351.951904,1,2,3,4
55.1092606,0.0024414,0.355932,-0.032901,10.329217,10.335401,1.982088,354.71875,1,2,3,4
55.1116982,0.0024376,0.375075,-0.018544,10.302896,10.309738,2.087504,357.169495,1,2,3,4
55.1141396,0.0024414,0.363111,-0.064008,10.310075,10.316666,2.048131,350.002777,1,2,3,4
55.1165771,0.0024375,0.355932,-0.025723,10.33161,10.33777,1.978135,355.866486,1,2,3,4
55.1190147,0.0024376,0.317647,-0.049651,10.310075,10.315086,1.786079,351.116058,1,2,3,4
55.1214561,0.0024414,0.322433,-0.054437,10.295717,10.300909,1.819191,350.417053,1,2,3,4
55.1238937,0.0024376,0.365504,-0.02333,10.293324,10.299838,2.037785,356.347778,1,2,3,4
55.1263351,0.0024414,0.322433,-0.05683,10.281361,10.286572,1.823919,350.00415,1,2,3,4
55.1287727,0.0024376,0.324826,-0.02333,10.305289,10.310433,1.810024,355.891876,1,2,3,4
55.1312141,0.0024414,0.327219,-0.054437,10.29811,10.303452,1.845042,350.554657,1,2,3,4
55.1336479,0.0024338,0.339183,-0.025723,10.29811,10.303726,1.891861,355.663116,1,2,3,4
55.1360893,0.0024414,0.310469,-0.030508,10.283753,10.288485,1.73765,354.387787,1,2,3,4
55.1385269,0.0024376,0.327219,-0.044865,10.307682,10.312972,1.835257,352.19278,1,2,3,4
55.1409683,0.0024414,0.32004,-0.044865,10.322039,10.327096,1.793187,352.019897,1,2,3,4
55.1434059,0.0024376,0.298505,-0.025723,10.310075,10.314427,1.664599,355.07486,1,2,3,4
55.1458473,0.0024414,0.332004,-0.064008,10.317253,10.322792,1.87701,349.087677,1,2,3,4
55.1482849,0.0024376,0.329611,-0.073579,10.300504,10.306039,1.877948,347.416168,1,2,3,4
55.1507263,0.0024414,0.327219,-0.025723,10.310075,10.315298,1.823382,355.505188,1,2,3,4
55.1531639,0.0024376,0.322433,-0.04008,10.307682,10.312801,1.805369,352.914246,1,2,3,4
55.1556053,0.0024414,0.327219,-0.044865,10.286146,10.291448,1.839198,352.19278,1,2,3,4
55.1580429,0.0024376,0.33679,-0.028116,10.305289,10.31083,1.878469,355.227936,1,2,3,4
55.1604767,0.0024338,0.327219,-0.066401,10.310075,10.31548,1.85488,348.529022,1,2,3,4
55.1629181,0.0024414,0.348754,-0.04008,10.317253,10.323224,1.94883,353.444183,1,2,3,4
55.1653557,0.0024376,0.33679,-0.059222,10.319646,10.32531,1.897852,350.026855,1,2,3,4
55.1677971,0.0024414,0.300897,-0.042473,10.307682,10.31216,1.688644,351.965607,1,2,3,4
55.1702347,0.0024376,0.33679,-0.011366,10.322039,10.327538,1.869802,358.067139,1,2,3,4
55.1726761,0.0024414,0.35354,-0.030508,10.295717,10.30183,1.973975,355.067902,1,2,3,4
55.1751137,0.0024376,0.322433,-0.047258,10.319646,10.32479,1.808726,351.661652,1,2,3,4
55.1775551,0.0024414,0.339183,-0.018544,10.33161,10.337193,1.883152,356.870544,1,2,3,4
55.1799927,0.0024376,0.351147,-0.018544,10.302896,10.308895,1.954646,356.976959,1,2,3,4
55.1824341,0.0024414,0.332004,-0.05683,10.300504,10.306009,1.872939,350.286743,1,2,3,4
55.1848717,0.0024376,0.305683,-0.068794,10.305289,10.310052,1.741587,347.316956,1,2,3,4
55.1873093,0.0024376,0.346361,-0.042473,10.312468,10.31837,1.938055,353.009003,1,2,3,4
55.1897469,0.0024376,0.322433,-0.001795,10.286146,10.291199,1.795478,359.681091,1,2,3,4
55.1921883,0.0024414,0.339183,-0.008973,10.269397,10.275001,1.892378,358.484589,1,2,3,4
55.1946259,0.0024376,0.327219,-0.05683,10.295717,10.301072,1.84748,350.147461,1,2,3,4
55.1970634,0.0024375,0.308076,-0.04008,10.317253,10.32193,1.724877,352.587616,1,2,3,4
55.1995049,0.0024415,0.317647,-0.030508,10.305289,10.310229,1.773765,354.513855,1,2,3,4
55.2019424,0.0024375,0.33679,-0.02333,10.312468,10.317991,1.874924,356.037354,1,2,3,4
55.2043839,0.0024415,0.327219,-0.032901,10.29811,10.30336,1.829169,354.258301,1,2,3,4
55.2068214,0.0024375,0.33679,-0.004187,10.317253,10.322749,1.869802,359.287659,1,2,3,4
