Time (s),dt, X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg),1,2,3,4
37.2022667,0.02,-0.121436,9.896116,-0.064606,9.897073,90.374016,90.703041,1,2,3,4
37.2229996,0.02,-0.096311,9.942777,-0.106481,9.943813,90.613548,90.554977,1,2,3,4
37.2437325,0.02,-0.067597,9.972687,-0.107677,9.973497,90.618599,90.388359,1,2,3,4
37.2644653,0.02,-0.072383,9.923036,-0.062812,9.923498,90.362663,90.417931,1,2,3,4
37.2851982,0.02,-0.059222,9.91167,-0.030508,9.911894,90.176353,90.342339,1,2,3,4
37.3059273,0.02,-0.049651,9.876375,-0.038285,9.876575,90.222099,90.28804,1,2,3,4
37.326664,0.02,-0.077169,9.84467,-0.122034,9.845729,90.710175,90.449112,1,2,3,4
37.3473969,0.02,-0.107677,9.821939,-0.110668,9.823152,90.645508,90.628105,1,2,3,4
37.3681259,0.02,-0.175872,9.788439,-0.056231,9.79018,90.329086,91.029343,1,2,3,4
37.3888588,0.02,-0.209372,9.806984,0.004187,9.809219,89.97554,91.223038,1,2,3,4
37.4095917,0.02,-0.210568,9.792028,-0.043669,9.79439,90.255455,91.231903,1,2,3,4
37.4303246,0.02,-0.180658,9.769297,-0.042473,9.771059,90.249054,91.059418,1,2,3,4
37.4510574,0.02,-0.152542,9.754341,-0.052044,9.755672,90.305656,90.895943,1,2,3,4
37.4717865,0.02,-0.074776,9.746565,-0.105284,9.74742,90.618874,90.439568,1,2,3,4
37.4925232,0.02,-0.02991,9.756734,-0.161516,9.758117,90.948395,90.175644,1,2,3,4
37.5132561,0.02,0.004786,9.799805,-0.183051,9.801516,91.070107,89.972023,1,2,3,4
37.5339851,0.02,-0.018544,9.840483,-0.189033,9.842316,91.100502,90.107971,1,2,3,4
37.554718,0.02,-0.051446,9.909875,-0.039482,9.910087,90.228264,90.29744,1,2,3,4
37.5754547,0.02,-0.097508,9.953544,-0.014955,9.954032,90.086082,90.561264,1,2,3,4
37.5961838,0.02,-0.187837,9.960124,-0.098704,9.962384,90.567673,91.080406,1,2,3,4
37.6169167,0.02,-0.211167,9.943973,-0.104088,9.946759,90.599579,91.21653,1,2,3,4
37.6376457,0.02,-0.214158,9.929018,-0.064008,9.931533,90.36927,91.235611,1,2,3,4
37.6583824,0.02,-0.166899,9.894321,-0.04666,9.895839,90.270157,90.966385,1,2,3,4
37.6791153,0.02,-0.096311,9.863813,-0.11665,9.864974,90.677521,90.559425,1,2,3,4
37.6998444,0.02,-0.032901,9.809377,-0.123829,9.810213,90.723228,90.192177,1,2,3,4
37.7205772,0.02,0.007777,9.774082,-0.098106,9.774578,90.575081,89.954414,1,2,3,4
37.7413139,0.02,0.000598,9.771689,-0.064008,9.771899,90.375305,89.99649,1,2,3,4
37.762043,0.02,-0.032901,9.766306,-0.087936,9.766757,90.515877,90.193024,1,2,3,4
37.7827759,0.02,-0.089731,9.777073,-0.107079,9.778071,90.627457,90.525826,1,2,3,4
37.8035126,0.02,-0.165703,9.809377,-0.058026,9.810947,90.338875,90.967766,1,2,3,4
37.8242416,0.02,-0.209372,9.822537,-0.031705,9.82482,90.184898,91.2211,1,2,3,4
37.8449745,0.02,-0.202194,9.887741,-0.078963,9.890123,90.457458,91.171471,1,2,3,4
37.8657036,0.02,-0.148953,9.894321,-0.104686,9.895996,90.606125,90.862488,1,2,3,4
37.8864365,0.02,-0.140578,9.872188,-0.107677,9.873775,90.62484,90.815826,1,2,3,4
37.9071732,0.02,-0.083151,9.879367,-0.141775,9.880734,90.822144,90.482224,1,2,3,4
37.9279022,0.02,-0.04008,9.842875,-0.235693,9.845778,91.371704,90.233307,1,2,3,4
37.9486351,0.02,-0.020937,9.893126,-0.271585,9.896874,91.572479,90.121254,1,2,3,4
37.9693718,0.02,-0.02991,9.903893,-0.160917,9.905245,90.930847,90.173035,1,2,3,4
37.9901009,0.02,-0.070588,9.885947,0.062812,9.886398,89.635979,90.409103,1,2,3,4
38.0108337,0.02,-0.136391,9.869795,0.071785,9.870998,89.583328,90.791718,1,2,3,4
38.0315666,0.02,-0.168694,9.887143,-0.136989,9.889531,90.793686,90.977486,1,2,3,4
38.0522995,0.02,-0.16989,9.891929,-0.229711,9.896053,91.330093,90.98394,1,2,3,4
38.0730324,0.02,-0.167498,9.847662,-0.043669,9.849183,90.254036,90.974442,1,2,3,4
38.0937614,0.02,-0.149551,9.790234,0.156132,9.792621,89.086449,90.87516,1,2,3,4
38.1144943,0.02,-0.114257,9.760324,0.017348,9.761007,89.89817,90.670692,1,2,3,4
38.135231,0.02,-0.064606,9.716655,-0.224327,9.719459,91.322517,90.380959,1,2,3,4
38.1559601,0.02,-0.062812,9.710672,-0.199202,9.712918,91.175163,90.370598,1,2,3,4
38.176693,0.02,-0.053839,9.702896,0.001795,9.703046,89.989403,90.317917,1,2,3,4
38.1974258,0.02,-0.064606,9.753145,0.028714,9.753402,89.831322,90.379532,1,2,3,4
38.2181587,0.02,-0.096909,9.807582,-0.179462,9.809702,91.048248,90.566124,1,2,3,4
38.2388916,0.02,-0.10349,9.854242,-0.215354,9.857139,91.251869,90.6017,1,2,3,4
38.2596245,0.02,-0.153739,9.875777,-0.129811,9.877827,90.752983,90.891869,1,2,3,4
38.2803535,0.02,-0.157328,9.924232,0.005384,9.92548,89.968918,90.908226,1,2,3,4
38.3010902,0.02,-0.13998,9.945169,-0.054437,9.946303,90.313583,90.806396,1,2,3,4
38.3218193,0.02,-0.148355,9.96491,-0.202792,9.968077,91.16571,90.852943,1,2,3,4
38.3425522,0.02,-0.139382,9.958928,-0.187238,9.961663,91.076988,90.801842,1,2,3,4
38.3632851,0.02,-0.125025,9.948758,-0.105284,9.950101,90.60627,90.719994,1,2,3,4
38.3840179,0.02,-0.086142,9.905089,-0.045464,9.905568,90.26297,90.498268,1,2,3,4
38.4047508,0.02,-0.055035,9.862617,-0.12323,9.86354,90.715843,90.319717,1,2,3,4
38.4254837,0.02,-0.035892,9.821939,-0.109472,9.822614,90.638565,90.209373,1,2,3,4
38.4462128,0.02,-0.027517,9.77468,-0.062812,9.77492,90.368172,90.161301,1,2,3,4
38.4669495,0.02,-0.049651,9.736395,-0.029312,9.736566,90.172493,90.292183,1,2,3,4
38.4876785,0.02,-0.120838,9.696914,-0.090329,9.698087,90.533669,90.713951,1,2,3,4
38.5084114,0.02,-0.164507,9.713065,-0.104088,9.715015,90.613884,90.970306,1,2,3,4
38.5291443,0.02,-0.189631,9.740582,-0.061017,9.742619,90.358841,91.115303,1,2,3,4
38.5498772,0.02,-0.178265,9.806984,-0.005384,9.808605,90.031448,91.041374,1,2,3,4
38.57061,0.02,-0.149551,9.851849,-0.069392,9.853229,90.403511,90.869682,1,2,3,4
38.5913429,0.02,-0.113061,9.907482,-0.128016,9.908954,90.740234,90.653809,1,2,3,4
38.612072,0.02,-0.066401,9.982258,-0.071785,9.982737,90.41201,90.381119,1,2,3,4
38.6328087,0.02,-0.041874,10.031311,-0.08674,10.031774,90.495415,90.239174,1,2,3,4
38.6535416,0.02,-0.055633,10.080962,-0.159721,10.082381,90.907692,90.316193,1,2,3,4
38.6742706,0.02,-0.061017,10.12164,-0.221934,10.124257,91.256081,90.345398,1,2,3,4
38.6950035,0.02,-0.066401,10.140184,-0.15015,10.141514,90.84832,90.375183,1,2,3,4
38.7157402,0.02,-0.120239,10.150951,-0.122034,10.152397,90.688721,90.678642,1,2,3,4
38.7364693,0.02,-0.153739,10.092926,-0.079561,10.094411,90.451591,90.872681,1,2,3,4
38.7572021,0.02,-0.144766,10.088738,-0.186042,10.091493,91.056335,90.822098,1,2,3,4
38.7779312,0.02,-0.142971,10.077971,-0.194417,10.080859,91.105057,90.812775,1,2,3,4
38.7986679,0.02,-0.145364,10.031909,-0.035892,10.033027,90.204971,90.83017,1,2,3,4
38.8194008,0.02,-0.098106,10.014561,0.013759,10.015051,89.921288,90.561272,1,2,3,4
38.8401299,0.02,-0.079561,10.031311,-0.052044,10.031762,90.297249,90.454422,1,2,3,4
38.8608627,0.02,-0.073579,10.07498,-0.124427,10.076016,90.70755,90.418434,1,2,3,4
38.8815994,0.02,-0.090329,10.100702,-0.093918,10.101542,90.532707,90.512375,1,2,3,4
38.9023285,0.02,-0.100499,10.142577,0.058026,10.143241,89.672226,90.567703,1,2,3,4
38.9230614,0.02,-0.125025,10.20479,0.037089,10.205624,89.791779,90.701927,1,2,3,4
38.9437943,0.02,-0.131605,10.229915,-0.070588,10.231005,90.395309,90.737053,1,2,3,4
38.9645271,0.02,-0.137587,10.269397,-0.144766,10.271338,90.807564,90.767593,1,2,3,4
38.98526,0.02,-0.111266,10.308878,-0.086142,10.309838,90.478729,90.618385,1,2,3,4
39.0059891,0.02,-0.097508,10.351949,-0.122034,10.353127,90.675369,90.539665,1,2,3,4
39.026722,0.02,-0.082552,10.360922,-0.18664,10.362931,91.031975,90.456505,1,2,3,4
39.0474586,0.02,-0.077169,10.374681,-0.235095,10.377631,91.298088,90.42617,1,2,3,4
39.0681877,0.02,-0.056231,10.371092,-0.212961,10.37343,91.176338,90.310654,1,2,3,4
39.0889206,0.02,-0.0999,10.357333,-0.138186,10.358737,90.764351,90.55262,1,2,3,4
39.1096573,0.02,-0.095115,10.312468,-0.078365,10.313204,90.435364,90.528442,1,2,3,4
39.1303864,0.02,-0.112463,10.329217,-0.074178,10.330095,90.41143,90.623802,1,2,3,4
39.1511192,0.02,-0.1334,10.322039,-0.047856,10.323011,90.265617,90.74044,1,2,3,4
39.1718521,0.02,-0.154337,10.304092,-0.044865,10.305346,90.249443,90.858124,1,2,3,4
39.1925812,0.02,-0.132203,10.292727,0.00658,10.293577,89.963371,90.735886,1,2,3,4
39.2133179,0.02,-0.102891,10.30828,-0.007178,10.308796,90.039894,90.571877,1,2,3,4
39.2340469,0.02,-0.105284,10.306485,-0.04666,10.307129,90.259377,90.585274,1,2,3,4
39.2547798,0.02,-0.075972,10.359726,-0.065803,10.360214,90.363914,90.420166,1,2,3,4
39.2755165,0.02,-0.060419,10.407582,-0.087936,10.40813,90.484085,90.332611,1,2,3,4
39.2962456,0.02,-0.075374,10.420743,-0.097508,10.421472,90.536087,90.414413,1,2,3,4
39.3169785,0.02,-0.08674,10.467402,-0.160917,10.468999,90.880722,90.474777,1,2,3,4
39.3377113,0.02,-0.094516,10.520044,-0.166301,10.521783,90.905624,90.514755,1,2,3,4
39.3584442,0.02,-0.0999,10.558928,-0.15673,10.560564,90.850357,90.542068,1,2,3,4
39.3791771,0.02,-0.117248,10.569098,-0.144168,10.570731,90.781448,90.635582,1,2,3,4
39.39991,0.02,-0.141775,10.589437,-0.145364,10.591384,90.786392,90.767052,1,2,3,4
39.420639,0.02,-0.138784,10.562517,-0.138186,10.564333,90.749474,90.752785,1,2,3,4
39.4413757,0.02,-0.120838,10.563714,-0.136391,10.565286,90.73967,90.655373,1,2,3,4
39.4621048,0.02,-0.112463,10.525429,-0.138186,10.526937,90.752136,90.612175,1,2,3,4
39.4828377,0.02,-0.077767,10.506885,-0.066401,10.507382,90.362083,90.424065,1,2,3,4
39.5035706,0.02,-0.083749,10.436296,-0.074776,10.436899,90.4105,90.459778,1,2,3,4
39.5243034,0.02,-0.084945,10.430314,-0.070588,10.430899,90.387733,90.466614,1,2,3,4
39.5450363,0.02,-0.095115,10.406385,-0.058624,10.406985,90.322754,90.523674,1,2,3,4
39.5657692,0.02,-0.118445,10.384252,-0.050847,10.385052,90.280533,90.653496,1,2,3,4
39.5864983,0.02,-0.122034,10.342378,-0.02333,10.343123,90.129234,90.676025,1,2,3,4
39.607235,0.02,-0.129811,10.347163,-0.055633,10.348127,90.308029,90.718765,1,2,3,4
39.6279678,0.02,-0.128614,10.359127,-0.059821,10.360098,90.330833,90.711319,1,2,3,4
39.6486969,0.02,-0.12323,10.357931,-0.078365,10.35896,90.433441,90.681625,1,2,3,4
39.6694298,0.02,-0.11007,10.367502,-0.073579,10.368347,90.406601,90.608276,1,2,3,4
39.6901627,0.02,-0.093918,10.388439,-0.119641,10.389552,90.659805,90.517975,1,2,3,4
39.7108955,0.02,-0.087936,10.40519,-0.142373,10.406535,90.783897,90.484207,1,2,3,4
39.7316284,0.02,-0.089731,10.399805,-0.162712,10.401464,90.896324,90.494347,1,2,3,4
39.7523575,0.02,-0.086142,10.406385,-0.17348,10.408188,90.955025,90.474274,1,2,3,4
39.7730942,0.02,-0.102891,10.436894,-0.134596,10.43827,90.738823,90.564827,1,2,3,4
39.7938271,0.02,-0.100499,10.454841,-0.084347,10.455665,90.462219,90.550743,1,2,3,4
39.8145561,0.02,-0.120239,10.450653,-0.117847,10.452009,90.646027,90.659187,1,2,3,4
39.835289,0.02,-0.114855,10.445269,-0.128614,10.446692,90.705414,90.629997,1,2,3,4
39.8560257,0.02,-0.124427,10.470992,-0.065803,10.471938,90.360031,90.680817,1,2,3,4
39.8767548,0.02,-0.11007,10.452448,0.003589,10.453029,89.980324,90.603333,1,2,3,4
39.8974876,0.02,-0.118445,10.436296,-0.017946,10.436983,90.098518,90.650238,1,2,3,4
39.9182167,0.02,-0.137587,10.441082,-0.086142,10.442344,90.472656,90.754974,1,2,3,4
39.9389534,0.02,-0.11007,10.40818,-0.070588,10.409001,90.38855,90.605896,1,2,3,4
39.9596863,0.02,-0.102293,10.426724,-0.040678,10.427306,90.223518,90.562096,1,2,3,4
39.9804153,0.02,-0.102293,10.394422,-0.082552,10.395253,90.455009,90.563835,1,2,3,4
40.0011482,0.02,-0.081356,10.385448,-0.125623,10.386527,90.693001,90.44883,1,2,3,4
40.0218849,0.02,-0.095115,10.383056,-0.106481,10.384037,90.58754,90.524849,1,2,3,4
40.042614,0.02,-0.101097,10.386046,-0.092722,10.386952,90.511475,90.557693,1,2,3,4
40.0633469,0.02,-0.125025,10.393824,-0.111864,10.395178,90.616585,90.689163,1,2,3,4
40.0840797,0.02,-0.119641,10.393225,-0.124427,10.394658,90.68586,90.659531,1,2,3,4
40.1048126,0.02,-0.128614,10.442278,-0.119641,10.443755,90.65638,90.705658,1,2,3,4
40.1255455,0.02,-0.141177,10.419546,-0.080758,10.420815,90.444031,90.776268,1,2,3,4
40.1462746,0.02,-0.139382,10.407582,-0.089133,10.408897,90.490639,90.767281,1,2,3,4
40.1670074,0.02,-0.140578,10.410573,-0.081356,10.411839,90.447701,90.773643,1,2,3,4
40.1877441,0.02,-0.119043,10.40519,-0.107677,10.406427,90.592857,90.655479,1,2,3,4
40.2084732,0.02,-0.105284,10.395618,-0.105284,10.396685,90.580231,90.580254,1,2,3,4
40.2292061,0.02,-0.096909,10.386046,-0.043071,10.386588,90.237595,90.534599,1,2,3,4
40.2499428,0.02,-0.09332,10.359726,-0.095115,10.360582,90.526009,90.516106,1,2,3,4
40.2706718,0.02,-0.102891,10.380663,-0.107677,10.381732,90.594269,90.567886,1,2,3,4
40.2914047,0.02,-0.120239,10.374681,-0.134596,10.37625,90.74324,90.664009,1,2,3,4
40.3121338,0.02,-0.110668,10.37827,-0.084945,10.379208,90.468925,90.610947,1,2,3,4
40.3328667,0.02,-0.120239,10.393824,-0.02333,10.394546,90.128601,90.662788,1,2,3,4
40.3536034,0.02,-0.113061,10.417153,-0.074776,10.418035,90.411247,90.621826,1,2,3,4
40.3743324,0.02,-0.11665,10.425529,-0.140578,10.427129,90.772484,90.641052,1,2,3,4
40.3950653,0.02,-0.078365,10.433305,-0.090329,10.43399,90.496025,90.430344,1,2,3,4
40.415802,0.02,-0.110668,10.429117,-0.082552,10.430031,90.453491,90.607971,1,2,3,4
40.4365311,0.02,-0.107079,10.433305,-0.081954,10.434176,90.450027,90.588013,1,2,3,4
40.4572639,0.02,-0.090329,10.4351,-0.126221,10.436254,90.692978,90.495956,1,2,3,4
40.4779968,0.02,-0.102293,10.444671,-0.137587,10.446078,90.754677,90.561127,1,2,3,4
40.4987297,0.02,-0.116052,10.439287,-0.086142,10.440288,90.472748,90.636925,1,2,3,4
40.5194626,0.02,-0.11665,10.422537,-0.04666,10.423294,90.256485,90.641235,1,2,3,4
40.5401917,0.02,-0.113659,10.417751,-0.087936,10.418742,90.483597,90.625076,1,2,3,4
40.5609245,0.02,-0.12682,10.415359,-0.154935,10.417282,90.852188,90.697609,1,2,3,4
40.5816612,0.02,-0.11007,10.406385,-0.129212,10.407769,90.711342,90.606003,1,2,3,4
40.6023903,0.02,-0.0999,10.391431,-0.064606,10.392112,90.356201,90.550812,1,2,3,4
40.6231232,0.02,-0.096909,10.410573,-0.01675,10.411037,90.092178,90.533333,1,2,3,4
40.643856,0.02,-0.119641,10.393824,-0.087936,10.394884,90.484703,90.659492,1,2,3,4
40.6645889,0.02,-0.097508,10.402198,-0.132203,10.403495,90.728111,90.537064,1,2,3,4
40.6853218,0.02,-0.117248,10.398609,-0.059222,10.399439,90.326286,90.646004,1,2,3,4
40.7060547,0.02,-0.117847,10.374681,-0.040678,10.375429,90.224632,90.650795,1,2,3,4
40.7267838,0.02,-0.114855,10.372288,-0.075972,10.373202,90.419632,90.63443,1,2,3,4
40.7475204,0.02,-0.117248,10.389038,-0.119043,10.390382,90.656456,90.646599,1,2,3,4
40.7682495,0.02,-0.11007,10.365109,-0.121436,10.366405,90.671196,90.608414,1,2,3,4
40.7889824,0.02,-0.111864,10.374681,-0.095713,10.375725,90.528542,90.617767,1,2,3,4
40.8097153,0.02,-0.108275,10.351949,-0.079561,10.352821,90.440323,90.599258,1,2,3,4
40.8304482,0.02,-0.105284,10.342378,-0.12323,10.343647,90.682617,90.583244,1,2,3,4
40.851181,0.02,-0.096311,10.341181,-0.120239,10.342328,90.66613,90.5336,1,2,3,4
40.8719139,0.02,-0.11007,10.313663,-0.09332,10.314672,90.518379,90.61145,1,2,3,4
40.892643,0.02,-0.11665,10.320843,-0.055035,10.321649,90.305504,90.647552,1,2,3,4
40.9133797,0.02,-0.108275,10.30469,-0.096909,10.305716,90.538788,90.602005,1,2,3,4
40.9341087,0.02,-0.084945,10.302896,-0.12323,10.303984,90.685242,90.472382,1,2,3,4
40.9548416,0.02,-0.105284,10.310673,-0.082552,10.311541,90.458702,90.585037,1,2,3,4
40.9755745,0.02,-0.096909,10.295717,-0.011366,10.29618,90.063248,90.539284,1,2,3,4
40.9963074,0.02,-0.095713,10.273584,-0.062812,10.274222,90.350281,90.533775,1,2,3,4
41.0170403,0.02,-0.121436,10.283155,-0.127418,10.284662,90.709862,90.676582,1,2,3,4
41.0377731,0.02,-0.096311,10.27179,-0.108275,10.272812,90.603905,90.537209,1,2,3,4
41.0585022,0.02,-0.11665,10.271192,-0.067597,10.272077,90.377045,90.650681,1,2,3,4
41.0792389,0.02,-0.106481,10.264012,-0.05324,10.264703,90.29718,90.594376,1,2,3,4
41.0999718,0.02,-0.119043,10.255039,-0.121436,10.256449,90.678398,90.66507,1,2,3,4
41.1207008,0.02,-0.10349,10.255638,-0.129212,10.256974,90.721802,90.578156,1,2,3,4
41.1414337,0.02,-0.102891,10.250853,-0.066401,10.251584,90.371117,90.575081,1,2,3,4
41.1621666,0.02,-0.11007,10.250254,-0.049053,10.250962,90.27417,90.615234,1,2,3,4
41.1828995,0.02,-0.113061,10.235897,-0.098704,10.236998,90.552444,90.632835,1,2,3,4
41.2036324,0.02,-0.096311,10.220942,-0.160917,10.222662,90.901947,90.539879,1,2,3,4
41.2243614,0.02,-0.104088,10.222736,-0.117248,10.223939,90.657082,90.583366,1,2,3,4
41.2450981,0.02,-0.114257,10.22154,-0.055035,10.222327,90.308472,90.640434,1,2,3,4
41.265831,0.02,-0.11007,10.219746,-0.025723,10.22037,90.144203,90.617073,1,2,3,4
41.2865601,0.02,-0.081954,10.218549,-0.083749,10.21922,90.469559,90.459511,1,2,3,4
41.3072929,0.02,-0.101695,10.212567,-0.152542,10.214213,90.855705,90.570526,1,2,3,4
41.3280258,0.02,-0.122632,10.207782,-0.12323,10.209262,90.691605,90.688293,1,2,3,4
41.3487587,0.02,-0.111864,10.194023,-0.068794,10.194869,90.386627,90.628716,1,2,3,4
41.3694916,0.02,-0.116052,10.195817,-0.049651,10.196598,90.278999,90.65213,1,2,3,4
41.3902206,0.02,-0.109472,10.188041,-0.044865,10.188727,90.252296,90.615623,1,2,3,4
41.4109573,0.02,-0.11007,10.189836,-0.084945,10.190784,90.477592,90.618881,1,2,3,4
41.4316902,0.02,-0.117847,10.173085,-0.099302,10.174252,90.559227,90.663696,1,2,3,4
41.4524193,0.02,-0.091525,10.15155,-0.088534,10.152349,90.499657,90.516556,1,2,3,4
41.4731522,0.02,-0.096311,10.173684,-0.095115,10.174584,90.535622,90.542389,1,2,3,4
41.493885,0.02,-0.10349,10.158729,-0.086142,10.159621,90.485809,90.583664,1,2,3,4
41.5146179,0.02,-0.101695,10.175478,-0.092124,10.176403,90.518684,90.572601,1,2,3,4
41.5353508,0.02,-0.105284,10.153943,-0.089133,10.154881,90.502907,90.59407,1,2,3,4
41.5560799,0.02,-0.104686,10.140184,-0.10349,10.141253,90.584702,90.591492,1,2,3,4
41.5768166,0.02,-0.101695,10.124631,-0.091525,10.125555,90.517906,90.575478,1,2,3,4
41.5975494,0.02,-0.107079,10.129416,-0.104088,10.130517,90.588707,90.605652,1,2,3,4
41.6182785,0.02,-0.106481,10.115658,-0.087936,10.1166,90.498039,90.603088,1,2,3,4
41.6390114,0.02,-0.109472,10.124631,-0.093918,10.125658,90.531441,90.619484,1,2,3,4
41.6597443,0.02,-0.113061,10.106087,-0.062812,10.106915,90.356079,90.640961,1,2,3,4
41.6804771,0.02,-0.0999,10.116256,-0.043071,10.11684,90.243927,90.565788,1,2,3,4
41.70121,0.02,-0.095713,10.103095,-0.081954,10.103881,90.464737,90.542786,1,2,3,4
41.7219391,0.02,-0.098704,10.103694,-0.109472,10.10477,90.620735,90.559708,1,2,3,4
41.7426758,0.02,-0.124427,10.107881,-0.074178,10.108918,90.420433,90.705269,1,2,3,4
41.7634087,0.02,-0.098704,10.088738,-0.057428,10.089385,90.326126,90.560539,1,2,3,4
41.7841377,0.02,-0.104088,10.089336,-0.083749,10.09022,90.475563,90.59108,1,2,3,4
41.8048744,0.02,-0.092124,10.078569,-0.120239,10.079707,90.683487,90.523697,1,2,3,4
41.8256035,0.02,-0.100499,10.07139,-0.131605,10.072751,90.748619,90.571716,1,2,3,4
41.8463364,0.02,-0.086142,10.073185,-0.096909,10.074019,90.551178,90.48996,1,2,3,4
41.8670692,0.02,-0.111266,10.067801,-0.062812,10.068612,90.357437,90.633186,1,2,3,4
41.8877983,0.02,-0.093918,10.051051,-0.082552,10.051828,90.470558,90.535362,1,2,3,4
41.908535,0.02,-0.116052,10.064212,-0.134596,10.065781,90.766167,90.66066,1,2,3,4
41.9292679,0.02,-0.121436,10.049257,-0.102293,10.050511,90.58316,90.692329,1,2,3,4
41.9499969,0.02,-0.111864,10.053444,-0.057428,10.05423,90.327263,90.637505,1,2,3,4
41.9707336,0.02,-0.096311,10.036097,-0.040678,10.036641,90.232216,90.54982,1,2,3,4
41.9914627,0.02,-0.088534,10.039087,-0.116052,10.040148,90.662285,90.50528,1,2,3,4
42.0121956,0.02,-0.097508,10.022936,-0.105882,10.023969,90.605225,90.557381,1,2,3,4
42.0329285,0.02,-0.098704,10.025927,-0.105882,10.026971,90.605042,90.564049,1,2,3,4
42.0536613,0.02,-0.098106,9.999007,-0.037089,9.999557,90.212509,90.562141,1,2,3,4
42.0743942,0.02,-0.0999,9.999007,-0.066999,9.999731,90.383888,90.572426,1,2,3,4
42.0951271,0.02,-0.116052,10.013365,-0.101097,10.014547,90.578407,90.664009,1,2,3,4
42.1158562,0.02,-0.119641,10.000204,-0.107079,10.001493,90.613434,90.685448,1,2,3,4
42.1365929,0.02,-0.104088,9.994821,-0.098704,9.99585,90.565773,90.596664,1,2,3,4
42.1573219,0.02,-0.11665,9.993026,-0.079561,9.994023,90.456131,90.668793,1,2,3,4
42.1780548,0.02,-0.111266,9.986445,-0.108873,9.987659,90.62458,90.638344,1,2,3,4
42.1987877,0.02,-0.090329,9.990034,-0.08674,9.990819,90.497444,90.518051,1,2,3,4
42.2195206,0.02,-0.087338,9.990633,-0.086142,9.991386,90.493988,90.50087,1,2,3,4
42.2402534,0.02,-0.107677,9.986445,-0.075374,9.98731,90.432411,90.61776,1,2,3,4
42.2609863,0.02,-0.101097,9.97149,-0.083151,9.972349,90.477745,90.580879,1,2,3,4
42.2817154,0.02,-0.112463,9.962517,-0.087936,9.96354,90.505692,90.646759,1,2,3,4
42.3024521,0.02,-0.10349,9.96491,-0.100499,9.965954,90.577789,90.595016,1,2,3,4
42.3231812,0.02,-0.115454,9.967901,-0.099302,9.969064,90.570732,90.663605,1,2,3,4
42.343914,0.02,-0.110668,9.940982,-0.071186,9.941853,90.410255,90.637817,1,2,3,4
42.3646469,0.02,-0.100499,9.936196,-0.058624,9.936877,90.338028,90.579491,1,2,3,4
42.3853798,0.02,-0.096909,9.924232,-0.085543,9.925074,90.493835,90.559471,1,2,3,4
42.4061127,0.02,-0.095713,9.905089,-0.102891,9.906086,90.595123,90.553635,1,2,3,4
42.4268456,0.02,-0.101695,9.919446,-0.107079,9.920546,90.618439,90.587379,1,2,3,4
42.4475746,0.02,-0.100499,9.905089,-0.078365,9.90591,90.45327,90.581314,1,2,3,4
42.4683113,0.02,-0.101695,9.902099,-0.070588,9.902873,90.408409,90.588409,1,2,3,4
42.4890404,0.02,-0.108873,9.894919,-0.105882,9.896085,90.613045,90.630402,1,2,3,4
42.5097733,0.02,-0.10349,9.899107,-0.097508,9.900128,90.564323,90.598976,1,2,3,4
42.5305061,0.02,-0.10349,9.910473,-0.06341,9.911217,90.36657,90.598289,1,2,3,4
42.551239,0.02,-0.101695,9.899107,-0.074776,9.899912,90.43277,90.588585,1,2,3,4
42.5719719,0.02,-0.0999,9.897313,-0.0999,9.898321,90.578278,90.578308,1,2,3,4
42.5927048,0.02,-0.087338,9.909875,-0.102293,9.910788,90.591385,90.504951,1,2,3,4
42.6134338,0.02,-0.0999,9.90808,-0.065204,9.908798,90.377037,90.577675,1,2,3,4
42.6341705,0.02,-0.119043,9.890134,-0.049651,9.890975,90.287613,90.689606,1,2,3,4
42.6548996,0.02,-0.096311,9.882358,-0.091525,9.883251,90.530602,90.558372,1,2,3,4
42.6756325,0.02,-0.110668,9.87817,-0.130409,9.87965,90.75631,90.641876,1,2,3,4
42.6963654,0.02,-0.09332,9.863813,-0.098106,9.864742,90.569824,90.542053,1,2,3,4
42.7170982,0.02,-0.0999,9.858429,-0.032303,9.858988,90.187729,90.580589,1,2,3,4
42.7378311,0.02,-0.096909,9.860224,-0.026919,9.860737,90.156418,90.563103,1,2,3,4
42.758564,0.02,-0.11007,9.841082,-0.111266,9.842326,90.647736,90.640808,1,2,3,4
42.7792931,0.02,-0.0999,9.826724,-0.130409,9.828097,90.760277,90.582458,1,2,3,4
42.8000298,0.02,-0.096909,9.830314,-0.125025,9.831587,90.72863,90.564819,1,2,3,4
42.8207588,0.02,-0.108873,9.835099,-0.061615,9.835896,90.358925,90.634232,1,2,3,4
42.8414917,0.02,-0.105882,9.804591,-0.055633,9.805321,90.325089,90.618729,1,2,3,4
42.8622246,0.02,-0.105284,9.809377,-0.115454,9.810621,90.674286,90.614929,1,2,3,4
42.8829575,0.02,-0.106481,9.817751,-0.089731,9.818738,90.523621,90.621391,1,2,3,4
42.9036903,0.02,-0.087936,9.809975,-0.085543,9.810741,90.499588,90.51358,1,2,3,4
42.9244194,0.02,-0.096909,9.833304,-0.086142,9.83416,90.501884,90.564644,1,2,3,4
42.9451523,0.02,-0.092124,9.823733,-0.066999,9.824393,90.390739,90.537285,1,2,3,4
42.965889,0.02,-0.098106,9.829117,-0.083151,9.829958,90.484665,90.571861,1,2,3,4
