Time (s),dt, X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg),1,2,3,4
28.2007198,0.0024509,0.233898,9.849456,-0.08674,9.852614,90.504425,88.639633,1,2,3,4
28.2031708,0.002451,0.231506,9.832706,-0.067597,9.835664,90.393776,88.651253,1,2,3,4
28.2056217,0.0024509,0.236291,9.842278,-0.117847,9.845819,90.685799,88.624718,1,2,3,4
28.2080746,0.0024529,0.236291,9.873384,-0.096311,9.876681,90.558723,88.629051,1,2,3,4
28.2105274,0.0024528,0.202792,9.854242,-0.134596,9.857248,90.782372,88.821068,1,2,3,4
28.2129784,0.002451,0.229113,9.868599,-0.156132,9.872493,90.906158,88.670044,1,2,3,4
28.2154312,0.0024528,0.236291,9.830314,-0.098704,9.833649,90.575111,88.623047,1,2,3,4
28.2178822,0.002451,0.19322,9.849456,-0.110668,9.851973,90.643623,88.876152,1,2,3,4
28.2203331,0.0024509,0.202792,9.859028,-0.18006,9.862757,91.046082,88.82164,1,2,3,4
28.2227859,0.0024528,0.217149,9.866206,-0.215952,9.870958,91.253593,88.739159,1,2,3,4
28.2252388,0.0024529,0.24347,9.847063,-0.110668,9.850695,90.643707,88.583641,1,2,3,4
28.2276897,0.0024509,0.22672,9.863813,-0.093918,9.866865,90.54538,88.683289,1,2,3,4
28.2301407,0.002451,0.231506,9.835099,-0.141775,9.838845,90.825645,88.651581,1,2,3,4
28.2325935,0.0024528,0.238684,9.820743,-0.127418,9.824469,90.743118,88.60775,1,2,3,4
28.2350464,0.0024529,0.233898,9.835099,-0.093918,9.838328,90.546967,88.63765,1,2,3,4
28.2374973,0.0024509,0.229113,9.842278,-0.122632,9.845708,90.713661,88.666489,1,2,3,4
28.2399483,0.002451,0.241077,9.830314,-0.156132,9.834509,90.90966,88.595169,1,2,3,4
28.2424011,0.0024528,0.200399,9.851849,-0.148953,9.855012,90.866028,88.834694,1,2,3,4
28.2448521,0.002451,0.200399,9.849456,-0.134596,9.852414,90.782753,88.834412,1,2,3,4
28.247303,0.0024509,0.233898,9.854242,-0.132203,9.857904,90.76841,88.640297,1,2,3,4
28.249754,0.002451,0.217149,9.859028,-0.148953,9.862544,90.865364,88.738243,1,2,3,4
28.2522068,0.0024528,0.20997,9.894919,-0.127418,9.897967,90.737595,88.784363,1,2,3,4
28.2546577,0.0024509,0.190828,9.823135,-0.192024,9.826865,91.119675,88.887093,1,2,3,4
28.2571106,0.0024529,0.200399,9.861421,-0.203988,9.865566,91.184776,88.835823,1,2,3,4
28.2595634,0.0024528,0.245863,9.842278,-0.125025,9.846142,90.727554,88.569038,1,2,3,4
28.2620144,0.002451,0.262612,9.835099,-0.108275,9.839201,90.630524,88.470474,1,2,3,4
28.2644672,0.0024528,0.233898,9.847063,-0.129811,9.850697,90.755058,88.639305,1,2,3,4
28.2669201,0.0024529,0.22672,9.837492,-0.110668,9.840726,90.644356,88.679764,1,2,3,4
28.269371,0.0024509,0.248255,9.84467,-0.101097,9.848319,90.588173,88.555466,1,2,3,4
28.271822,0.002451,0.250648,9.84467,-0.065204,9.848077,90.379356,88.54155,1,2,3,4
28.2742729,0.0024509,0.284148,9.842278,-0.067597,9.846611,90.393341,88.346321,1,2,3,4
28.2767258,0.0024529,0.231506,9.854242,0.00658,9.856964,89.961754,88.654198,1,2,3,4
28.2791786,0.0024528,0.221934,9.827921,-0.026919,9.830463,90.156898,88.706367,1,2,3,4
28.2816296,0.002451,0.24347,9.832706,-0.093918,9.836168,90.547081,88.581573,1,2,3,4
28.2840805,0.0024509,0.224327,9.832706,-0.058026,9.835436,90.338028,88.693062,1,2,3,4
28.2865334,0.0024529,0.207577,9.84467,0.028116,9.846899,89.836403,88.792084,1,2,3,4
28.2889843,0.0024509,0.22672,9.854242,-0.012562,9.856858,90.073021,88.682007,1,2,3,4
28.2914352,0.0024509,0.241077,9.813564,-0.077169,9.816829,90.450401,88.592773,1,2,3,4
28.2938881,0.0024529,0.207577,9.84467,-0.048455,9.846978,90.281937,88.792084,1,2,3,4
28.2963409,0.0024528,0.188435,9.842278,-0.026919,9.844118,90.156677,88.903183,1,2,3,4
28.2987919,0.002451,0.231506,9.856635,-0.115454,9.860029,90.670906,88.654526,1,2,3,4
28.3012428,0.0024509,0.250648,9.882956,-0.108275,9.886726,90.627495,88.547195,1,2,3,4
28.3036957,0.0024529,0.238684,9.835099,-0.113061,9.838645,90.658432,88.609787,1,2,3,4
28.3061466,0.0024509,0.207577,9.875777,-0.14656,9.879045,90.850044,88.795883,1,2,3,4
28.3085976,0.002451,0.231506,9.868599,-0.16331,9.872665,90.947807,88.656158,1,2,3,4
28.3110523,0.0024547,0.233898,9.84467,-0.117847,9.848154,90.685638,88.638969,1,2,3,4
28.3135033,0.002451,0.245863,9.847063,-0.098704,9.850627,90.57412,88.569733,1,2,3,4
28.3159542,0.0024509,0.255434,9.835099,-0.115454,9.839093,90.672333,88.512268,1,2,3,4
28.3184052,0.002451,0.22672,9.808778,-0.184846,9.813138,91.079315,88.675903,1,2,3,4
28.3208599,0.0024547,0.274576,9.835099,-0.189631,9.840758,91.104156,88.400833,1,2,3,4
28.3233109,0.002451,0.241077,9.849456,-0.201595,9.854468,91.172195,88.5979,1,2,3,4
28.3257618,0.0024509,0.241077,9.847063,-0.132203,9.850901,90.768959,88.597557,1,2,3,4
28.3282146,0.0024528,0.248255,9.837492,-0.10349,9.841168,90.602531,88.554413,1,2,3,4
28.3306656,0.002451,0.231506,9.837492,-0.144168,9.841271,90.839371,88.651909,1,2,3,4
28.3331165,0.0024509,0.214756,9.825528,-0.225524,9.830462,91.314552,88.747887,1,2,3,4
28.3355675,0.002451,0.205185,9.832706,-0.211167,9.837113,91.230026,88.80455,1,2,3,4
28.3380203,0.0024528,0.212363,9.815957,-0.110668,9.818877,90.64579,88.760628,1,2,3,4
28.3404732,0.0024529,0.217149,9.837492,-0.134596,9.840809,90.783676,88.735481,1,2,3,4
28.3429241,0.0024509,0.24347,9.827921,-0.170489,9.832415,90.99353,88.580887,1,2,3,4
28.3453751,0.002451,0.207577,9.820743,-0.158524,9.824215,90.924568,88.789139,1,2,3,4
28.3478279,0.0024528,0.207577,9.81835,-0.141775,9.821568,90.827095,88.788849,1,2,3,4
28.3502808,0.0024529,0.245863,9.837492,-0.156132,9.841802,90.908989,88.568336,1,2,3,4
28.3527317,0.0024509,0.224327,9.813564,-0.084347,9.81649,90.49231,88.690514,1,2,3,4
28.3551846,0.0024529,0.22672,9.813564,-0.031705,9.816234,90.185059,88.676544,1,2,3,4
28.3576374,0.0024528,0.236291,9.813564,-0.089133,9.816813,90.520233,88.620697,1,2,3,4
28.3600883,0.0024509,0.255434,9.8016,-0.134596,9.805851,90.786476,88.507187,1,2,3,4
28.3625412,0.0024529,0.238684,9.808778,-0.06999,9.811931,90.408707,88.606056,1,2,3,4
28.3649921,0.0024509,0.250648,9.820743,-0.014955,9.823952,90.087219,88.537994,1,2,3,4
28.3674431,0.002451,0.231506,9.823135,-0.065204,9.826079,90.380211,88.64994,1,2,3,4
28.3698959,0.0024528,0.253041,9.839885,-0.105882,9.843707,90.616302,88.526917,1,2,3,4
28.3723488,0.0024529,0.241077,9.84467,-0.091525,9.848047,90.532501,88.597221,1,2,3,4
28.3747997,0.0024509,0.255434,9.820743,-0.06999,9.824313,90.408188,88.510094,1,2,3,4
28.3772507,0.002451,0.224327,9.837492,-0.081954,9.84039,90.477188,88.693695,1,2,3,4
28.3797054,0.0024547,0.219541,9.830314,-0.06999,9.833014,90.407829,88.720619,1,2,3,4
28.3821564,0.002451,0.217149,9.859028,-0.105882,9.861987,90.615166,88.738243,1,2,3,4
28.3846073,0.0024509,0.255434,9.851849,-0.06999,9.855408,90.406898,88.514793,1,2,3,4
28.3870583,0.002451,0.229113,9.861421,-0.031705,9.864133,90.184158,88.669075,1,2,3,4
28.3895111,0.0024528,0.231506,9.84467,-0.074776,9.847676,90.435066,88.652893,1,2,3,4
28.3919621,0.002451,0.214756,9.78485,-0.058026,9.787378,90.339691,88.742683,1,2,3,4
28.3944149,0.0024528,0.241077,9.796814,-0.050847,9.799911,90.297287,88.59037,1,2,3,4
28.3968639,0.002449,0.221934,9.81835,-0.067597,9.821091,90.394363,88.705109,1,2,3,4
28.3993187,0.0024548,0.238684,9.837492,-0.139382,9.841373,90.811501,88.610123,1,2,3,4
28.4017696,0.0024509,0.267398,9.830314,-0.156132,9.835189,90.909599,88.441864,1,2,3,4
28.4042206,0.002451,0.241077,9.832706,-0.067597,9.835894,90.393768,88.595512,1,2,3,4
28.4066734,0.0024528,0.229113,9.832706,-0.065204,9.835591,90.379845,88.665184,1,2,3,4
28.4091244,0.002451,0.20997,9.825528,-0.18006,9.829421,91.049629,88.77578,1,2,3,4
28.4115753,0.0024509,0.20997,9.861421,-0.223131,9.866179,91.295898,88.780235,1,2,3,4
28.4140263,0.002451,0.236291,9.842278,-0.156132,9.846352,90.908569,88.624718,1,2,3,4
28.416481,0.0024547,0.205185,9.847063,-0.158524,9.850476,90.922104,88.80629,1,2,3,4
28.4189301,0.0024491,0.245863,9.823135,-0.153739,9.827415,90.896362,88.566246,1,2,3,4
28.4213829,0.0024528,0.202792,9.825528,-0.184846,9.829358,91.077538,88.817627,1,2,3,4
28.4238358,0.0024529,0.231506,9.861421,-0.160917,9.86545,90.934601,88.655174,1,2,3,4
28.4262867,0.0024509,0.195613,9.806385,-0.18006,9.809988,91.051712,88.857239,1,2,3,4
28.4287376,0.0024509,0.205185,9.859028,-0.189631,9.862986,91.101669,88.807739,1,2,3,4
28.4311886,0.002451,0.236291,9.856635,-0.182453,9.861155,91.060158,88.626724,1,2,3,4
28.4336433,0.0024547,0.248255,9.815957,-0.089133,9.8195,90.520088,88.551239,1,2,3,4
28.4360943,0.002451,0.262612,9.832706,-0.101097,9.836732,90.588867,88.470108,1,2,3,4
28.4385452,0.0024509,0.22672,9.837492,-0.132203,9.840992,90.76973,88.679764,1,2,3,4
28.4409962,0.002451,0.24347,9.8016,-0.096311,9.805096,90.562798,88.57708,1,2,3,4
28.443449,0.0024528,0.255434,9.81835,-0.08674,9.822055,90.505997,88.509727,1,2,3,4
28.4459,0.002451,0.300897,9.839885,-0.06999,9.844733,90.407341,88.248474,1,2,3,4
28.4483509,0.0024509,0.24347,9.835099,-0.060419,9.838298,90.351868,88.581924,1,2,3,4
28.4508057,0.0024548,0.253041,9.823135,-0.110668,9.827017,90.645256,88.524406,1,2,3,4
28.4532566,0.0024509,0.255434,9.832706,-0.093918,9.836472,90.547066,88.511909,1,2,3,4
28.4557076,0.002451,0.231506,9.827921,-0.041276,9.830733,90.24057,88.650597,1,2,3,4
28.4581585,0.0024509,0.236291,9.84467,-0.077169,9.847808,90.448982,88.625053,1,2,3,4
28.4606113,0.0024528,0.236291,9.851849,-0.067597,9.854914,90.393005,88.626053,1,2,3,4
28.4630623,0.002451,0.186042,9.830314,-0.08674,9.832457,90.505455,88.915787,1,2,3,4
28.4655151,0.0024528,0.212363,9.847063,-0.046062,9.849461,90.267952,88.764542,1,2,3,4
28.467968,0.0024529,0.217149,9.849456,-0.038883,9.851926,90.226135,88.737015,1,2,3,4
28.4704189,0.0024509,0.188435,9.84467,-0.065204,9.846689,90.37941,88.90345,1,2,3,4
28.4728718,0.0024529,0.217149,9.861421,-0.072383,9.864078,90.420441,88.738548,1,2,3,4
28.4753227,0.0024509,0.250648,9.827921,-0.031705,9.831168,90.184776,88.539063,1,2,3,4
28.4777756,0.0024529,0.219541,9.854242,-0.043669,9.856784,90.253838,88.723724,1,2,3,4
28.4802265,0.0024509,0.241077,9.842278,-0.060419,9.845415,90.351608,88.596878,1,2,3,4
28.4826794,0.0024529,0.229113,9.847063,-0.093918,9.850176,90.546303,88.66713,1,2,3,4
28.4851322,0.0024528,0.276969,9.854242,-0.122632,9.858897,90.712708,88.390038,1,2,3,4
28.4875832,0.002451,0.233898,9.815957,-0.168096,9.820183,90.980804,88.634995,1,2,3,4
28.4900341,0.0024509,0.281755,9.875777,-0.05324,9.879939,90.308754,88.365799,1,2,3,4
28.492485,0.0024509,0.214756,9.837492,-0.050847,9.839967,90.296074,88.749413,1,2,3,4
28.4949379,0.0024529,0.276969,9.837492,-0.160917,9.842706,90.936768,88.387291,1,2,3,4
28.4973888,0.0024509,0.200399,9.839885,-0.192024,9.843799,91.117744,88.833275,1,2,3,4
28.4998417,0.0024529,0.233898,9.827921,-0.206381,9.83287,91.20266,88.63665,1,2,3,4
28.5022945,0.0024528,0.22672,9.830314,-0.182453,9.83462,91.063019,88.678802,1,2,3,4
28.5047455,0.002451,0.214756,9.832706,-0.160917,9.836368,90.93737,88.748802,1,2,3,4
28.5071964,0.0024509,0.207577,9.870992,-0.156132,9.874409,90.905983,88.795303,1,2,3,4
28.5096493,0.0024529,0.176471,9.842278,-0.213559,9.846176,91.242821,88.972801,1,2,3,4
28.5121021,0.0024528,0.217149,9.859028,-0.230309,9.864108,91.337875,88.738243,1,2,3,4
28.5145531,0.002451,0.231506,9.870992,-0.19681,9.875668,91.141907,88.656479,1,2,3,4
28.517004,0.0024509,0.231506,9.861421,-0.139382,9.865123,90.809547,88.655174,1,2,3,4
28.5194569,0.0024529,0.22672,9.885348,-0.134596,9.888864,90.779869,88.686157,1,2,3,4
28.5219078,0.0024509,0.221934,9.84467,-0.160917,9.848486,90.936211,88.708565,1,2,3,4
28.5243587,0.0024509,0.241077,9.880563,-0.108275,9.884096,90.627655,88.60231,1,2,3,4
28.5268097,0.002451,0.260219,9.875777,-0.139382,9.880188,90.808311,88.490646,1,2,3,4
28.5292625,0.0024528,0.245863,9.854242,-0.096311,9.85778,90.559792,88.57077,1,2,3,4
28.5317135,0.002451,0.233898,9.854242,-0.079561,9.857339,90.462456,88.640297,1,2,3,4
28.5341663,0.0024528,0.195613,9.847063,-0.074776,9.84929,90.43499,88.861961,1,2,3,4
28.5366173,0.002451,0.24347,9.823135,-0.084347,9.826514,90.491814,88.580193,1,2,3,4
28.5390701,0.0024528,0.229113,9.835099,-0.101097,9.838287,90.588776,88.665512,1,2,3,4
28.5415211,0.002451,0.22672,9.847063,-0.081954,9.850014,90.476715,88.681046,1,2,3,4
28.543972,0.0024509,0.236291,9.842278,-0.117847,9.845819,90.685799,88.624718,1,2,3,4
28.5464249,0.0024529,0.255434,9.84467,-0.079561,9.848305,90.462883,88.51371,1,2,3,4
28.5488777,0.0024528,0.212363,9.832706,-0.079561,9.835321,90.463493,88.762741,1,2,3,4
28.5513287,0.002451,0.200399,9.837492,-0.077169,9.839835,90.449341,88.832993,1,2,3,4
28.5537834,0.0024547,0.231506,9.861421,-0.081954,9.864478,90.476021,88.655174,1,2,3,4
28.5562344,0.002451,0.272184,9.885348,-0.05324,9.889238,90.308464,88.422813,1,2,3,4
28.5586853,0.0024509,0.253041,9.859028,-0.108275,9.862869,90.629013,88.529778,1,2,3,4
28.5611362,0.0024509,0.24347,9.839885,-0.110668,9.843518,90.644173,88.582611,1,2,3,4
28.5635891,0.0024529,0.281755,9.875777,-0.096311,9.880265,90.558517,88.365799,1,2,3,4
28.56604,0.0024509,0.221934,9.882956,-0.036491,9.885515,90.211494,88.71357,1,2,3,4
28.5684929,0.0024529,0.229113,9.863813,-0.050847,9.866605,90.295273,88.669395,1,2,3,4
28.5709438,0.0024509,0.253041,9.902099,-0.072383,9.905596,90.418678,88.536163,1,2,3,4
28.5733967,0.0024529,0.217149,9.856635,-0.110668,9.859648,90.64312,88.737938,1,2,3,4
28.5758476,0.0024509,0.219541,9.87817,-0.132203,9.881494,90.766579,88.726814,1,2,3,4
28.5783005,0.0024529,0.241077,9.847063,-0.079561,9.850335,90.462784,88.597557,1,2,3,4
28.5807533,0.0024528,0.229113,9.863813,-0.098704,9.866967,90.573166,88.669395,1,2,3,4
28.5832043,0.002451,0.267398,9.851849,-0.134596,9.856396,90.78244,88.445267,1,2,3,4
28.5856552,0.0024509,0.20997,9.870992,-0.134596,9.874143,90.781036,88.781418,1,2,3,4
28.5881081,0.0024529,0.265005,9.842278,-0.141775,9.846866,90.824974,88.457672,1,2,3,4
28.5905609,0.0024528,0.22672,9.849456,-0.101097,9.852584,90.587921,88.681366,1,2,3,4
28.5930138,0.0024529,0.221934,9.873384,-0.098704,9.876371,90.572624,88.712318,1,2,3,4
28.5954647,0.0024509,0.212363,9.875777,-0.139382,9.879044,90.808403,88.768135,1,2,3,4
28.5979195,0.0024548,0.20997,9.861421,-0.168096,9.865088,90.976334,88.780235,1,2,3,4
28.6003704,0.0024509,0.231506,9.863813,-0.189631,9.868352,91.101067,88.655502,1,2,3,4
28.6028214,0.002451,0.233898,9.882956,-0.132203,9.886607,90.766182,88.644241,1,2,3,4
28.6052761,0.0024547,0.24347,9.849456,-0.067597,9.852696,90.393097,88.583984,1,2,3,4
28.6077271,0.002451,0.241077,9.847063,-0.055633,9.850171,90.323601,88.597557,1,2,3,4
28.610178,0.0024509,0.238684,9.861421,-0.098704,9.864802,90.573296,88.613495,1,2,3,4
28.6126289,0.0024509,0.241077,9.861421,-0.14656,9.865456,90.851212,88.599602,1,2,3,4
28.6150818,0.0024529,0.20997,9.847063,-0.172881,9.850819,91.005592,88.778458,1,2,3,4
28.6175346,0.0024528,0.22672,9.868599,-0.072383,9.871469,90.420128,88.683922,1,2,3,4
28.6199856,0.002451,0.255434,9.823135,-0.050847,9.826588,90.296478,88.51046,1,2,3,4
28.6224384,0.0024528,0.267398,9.830314,-0.060419,9.834135,90.352013,88.441864,1,2,3,4
28.6248894,0.002451,0.22672,9.820743,-0.172881,9.82488,91.008247,88.677513,1,2,3,4
28.6273422,0.0024528,0.198006,9.839885,-0.223131,9.844406,91.298759,88.847206,1,2,3,4
28.6297932,0.002451,0.238684,9.851849,-0.182453,9.856428,91.060661,88.612144,1,2,3,4
28.632246,0.0024528,0.241077,9.880563,-0.096311,9.883973,90.558311,88.60231,1,2,3,4
28.6346989,0.0024529,0.214756,9.861421,-0.062812,9.863958,90.364853,88.752449,1,2,3,4
28.6371498,0.0024509,0.212363,9.847063,-0.096311,9.849824,90.560242,88.764542,1,2,3,4
28.6396027,0.0024529,0.214756,9.854242,-0.158524,9.857857,90.921417,88.751534,1,2,3,4
28.6420536,0.0024509,0.22672,9.837492,-0.18006,9.841751,91.048317,88.679764,1,2,3,4
28.6445065,0.0024529,0.183649,9.861421,-0.10349,9.863674,90.601158,88.933105,1,2,3,4
28.6469574,0.0024509,0.229113,9.863813,-0.031705,9.866525,90.184113,88.669395,1,2,3,4
28.6494102,0.0024528,0.214756,9.868599,-0.06999,9.871183,90.40625,88.753349,1,2,3,4
28.6518612,0.002451,0.231506,9.847063,-0.058026,9.849955,90.337532,88.653221,1,2,3,4
28.6543121,0.0024509,0.245863,9.854242,-0.06999,9.857557,90.406815,88.57077,1,2,3,4
28.656765,0.0024529,0.284148,9.859028,-0.110668,9.863743,90.642853,88.349129,1,2,3,4
28.6592159,0.0024509,0.245863,9.830314,-0.091525,9.833814,90.533272,88.567291,1,2,3,4
28.6616688,0.0024529,0.22672,9.837492,-0.034098,9.840163,90.19854,88.679764,1,2,3,4
28.6641197,0.0024509,0.248255,9.849456,-0.034098,9.852643,90.198288,88.556168,1,2,3,4
28.6665726,0.0024529,0.221934,9.861421,-0.079561,9.864239,90.462135,88.710762,1,2,3,4
28.6690235,0.0024509,0.219541,9.842278,-0.098704,9.845221,90.574432,88.722176,1,2,3,4
28.6714745,0.002451,0.248255,9.856635,-0.079561,9.860082,90.462326,88.55722,1,2,3,4
28.6739273,0.0024528,0.22672,9.806385,-0.110668,9.809629,90.6464,88.675575,1,2,3,4
28.6763802,0.0024529,0.198006,9.837492,-0.139382,9.840471,90.811577,88.846924,1,2,3,4
28.6788311,0.0024509,0.20997,9.839885,-0.134596,9.843045,90.783501,88.777573,1,2,3,4
28.681282,0.0024509,0.233898,9.856635,-0.105882,9.859978,90.615288,88.640625,1,2,3,4
28.6837368,0.0024548,0.245863,9.866206,-0.081954,9.869609,90.475769,88.572502,1,2,3,4
28.6861877,0.0024509,0.205185,9.851849,-0.105882,9.854553,90.615623,88.80687,1,2,3,4
28.6886387,0.002451,0.221934,9.863813,-0.151346,9.867471,90.87883,88.711075,1,2,3,4
28.6910915,0.0024528,0.255434,9.849456,-0.172881,9.854284,91.005234,88.514435,1,2,3,4
28.6935425,0.002451,0.265005,9.839885,-0.158524,9.844729,90.922646,88.457298,1,2,3,4
28.6959953,0.0024528,0.24347,9.847063,-0.084347,9.850434,90.490616,88.583641,1,2,3,4
28.6984463,0.002451,0.231506,9.808778,-0.05324,9.811654,90.310905,88.647964,1,2,3,4
28.7008991,0.0024528,0.281755,9.806385,-0.10349,9.810978,90.604385,88.35424,1,2,3,4
28.703352,0.0024529,0.262612,9.820743,-0.156132,9.825494,90.910492,88.468246,1,2,3,4
28.7058029,0.0024509,0.236291,9.839885,-0.141775,9.843742,90.825233,88.624382,1,2,3,4
28.7082558,0.0024529,0.231506,9.827921,-0.141775,9.83167,90.826248,88.650597,1,2,3,4
28.7107067,0.0024509,0.219541,9.856635,-0.113061,9.859728,90.657021,88.724037,1,2,3,4
28.7131596,0.0024529,0.231506,9.832706,-0.113061,9.836081,90.6586,88.651253,1,2,3,4
28.7156105,0.0024509,0.236291,9.780065,-0.117847,9.783628,90.690163,88.615974,1,2,3,4
28.7180634,0.0024529,0.207577,9.830314,-0.16331,9.833861,90.951553,88.790321,1,2,3,4
28.7205143,0.0024509,0.245863,9.825528,-0.168096,9.830041,90.97982,88.566597,1,2,3,4
28.7229652,0.0024509,0.217149,9.820743,-0.151346,9.824308,90.88269,88.73333,1,2,3,4
28.72542,0.0024548,0.233898,9.847063,-0.14656,9.850931,90.85247,88.639305,1,2,3,4
28.7278709,0.0024509,0.257827,9.832706,-0.115454,9.836763,90.672493,88.497971,1,2,3,4
28.7303219,0.002451,0.233898,9.832706,-0.10349,9.836033,90.602844,88.637314,1,2,3,4
28.7327728,0.0024509,0.257827,9.820743,-0.108275,9.824723,90.631454,88.496147,1,2,3,4
28.7352257,0.0024529,0.260219,9.832706,-0.101097,9.836669,90.588867,88.484039,1,2,3,4
28.7376785,0.0024528,0.250648,9.825528,-0.10349,9.829269,90.603264,88.538704,1,2,3,4
28.7401295,0.002451,0.238684,9.81835,-0.067597,9.821484,90.394348,88.607414,1,2,3,4
28.7425823,0.0024528,0.238684,9.803992,-0.058026,9.807069,90.339005,88.605377,1,2,3,4
28.7450333,0.002451,0.229113,9.81835,-0.000598,9.821023,90.003487,88.663239,1,2,3,4
28.7474842,0.0024509,0.250648,9.827921,-0.005384,9.831119,90.03138,88.539063,1,2,3,4
28.7499352,0.002451,0.198006,9.758529,-0.08674,9.760922,90.509163,88.837593,1,2,3,4
28.7523899,0.0024547,0.233898,9.8016,-0.129811,9.805249,90.758553,88.632996,1,2,3,4
28.7548409,0.002451,0.221934,9.794421,-0.05324,9.79708,90.311363,88.701942,1,2,3,4
28.7572918,0.0024509,0.262612,9.84467,0.018544,9.848189,89.892113,88.471962,1,2,3,4
28.7597466,0.0024548,0.221934,9.803992,-0.036491,9.806572,90.213203,88.703209,1,2,3,4
28.7621975,0.0024509,0.221934,9.813564,-0.115454,9.816752,90.673866,88.704475,1,2,3,4
28.7646484,0.0024509,0.19322,9.839885,-0.151346,9.842945,90.88102,88.875061,1,2,3,4
28.7670994,0.002451,0.217149,9.815957,-0.136989,9.819315,90.799362,88.732712,1,2,3,4
28.7695522,0.0024528,0.274576,9.832706,-0.120239,9.837275,90.700333,88.400444,1,2,3,4
28.7720032,0.002451,0.241077,9.827921,-0.08674,9.83126,90.505516,88.594826,1,2,3,4
28.7744541,0.0024509,0.250648,9.830314,-0.072383,9.833776,90.421738,88.539421,1,2,3,4
28.7769051,0.002451,0.200399,9.808778,-0.165703,9.812224,90.967621,88.829575,1,2,3,4
28.7793579,0.0024528,0.207577,9.813564,-0.189631,9.817591,91.106766,88.788254,1,2,3,4
28.7818108,0.0024529,0.221934,9.823135,-0.199202,9.827662,91.161438,88.705734,1,2,3,4
28.7842617,0.0024509,0.24347,9.849456,-0.117847,9.853169,90.685287,88.583984,1,2,3,4
28.7867146,0.0024529,0.224327,9.870992,-0.067597,9.873772,90.392258,88.698128,1,2,3,4
28.7891674,0.0024528,0.24347,9.820743,-0.108275,9.824357,90.631477,88.579849,1,2,3,4
28.7916183,0.0024509,0.219541,9.830314,-0.175274,9.834327,91.021217,88.720619,1,2,3,4
28.7940731,0.0024548,0.200399,9.823135,-0.160917,9.826497,90.938309,88.831291,1,2,3,4
28.796524,0.0024509,0.229113,9.839885,-0.081954,9.842893,90.477066,88.666161,1,2,3,4
28.798975,0.002451,0.207577,9.799207,-0.079561,9.801728,90.46508,88.786484,1,2,3,4
28.8014259,0.0024509,0.198006,9.820743,-0.113061,9.823389,90.659454,88.844955,1,2,3,4
28.8038788,0.0024529,0.188435,9.811171,-0.144168,9.814039,90.841698,88.899704,1,2,3,4
28.8063316,0.0024528,0.212363,9.81835,-0.10349,9.821192,90.60376,88.760933,1,2,3,4
28.8087826,0.002451,0.22672,9.842278,-0.091525,9.845314,90.532646,88.680405,1,2,3,4
